NOVA_EXT_MAX,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,BNBUSDT,F_192,2026-08-08T02:35:00+00:00,2026-08-08T02:35:00+00:00,592.459197,591.241012,1000.0,-2.0562,,stop,0
1.0,BNBUSDT,F_192,2026-08-08T02:50:00+00:00,2026-08-08T02:50:00+00:00,592.699509,591.543787,1000.0,-1.9499,,stop,0
1.0,BNBUSDT,F_192,2026-08-08T03:25:00+00:00,2026-08-08T03:25:00+00:00,592.959847,591.726744,1000.0,-2.0796,,stop,0
1.0,BNBUSDT,F_192,2026-08-08T10:30:00+00:00,2026-08-08T10:30:00+00:00,596.634618,595.135649,1000.0,-2.5124,,stop,0
1.0,BNBUSDT,F_192,2026-08-08T11:50:00+00:00,2026-08-08T11:50:00+00:00,596.7748,595.396919,1000.0,-2.3089,,stop,0
1.0,BNBUSDT,F_192,2026-08-08T14:05:00+00:00,2026-08-08T14:05:00+00:00,600.209259,598.388912,1000.0,-3.0329,,stop,0
1.0,BNBUSDT,F_192,2026-08-08T14:20:00+00:00,2026-08-08T14:20:00+00:00,601.170507,603.253828,1000.0,3.4654,,tp,0
1.0,BNBUSDT,F_192,2026-08-08T14:35:00+00:00,2026-08-08T14:55:00+00:00,611.313676,606.860873,1000.0,-7.284,,stop,4
1.0,BNBUSDT,F_192,2026-08-09T00:15:00+00:00,2026-08-09T00:15:00+00:00,602.862704,600.971852,1000.0,-3.1365,,stop,0
1.0,BNBUSDT,F_192,2026-08-09T00:20:00+00:00,2026-08-09T01:30:00+00:00,603.333315,601.40761,1000.0,-3.1918,,stop,14
1.0,BNBUSDT,F_192,2026-08-09T05:50:00+00:00,2026-08-09T05:50:00+00:00,602.992873,601.35438,1000.0,-2.7173,,stop,0
1.0,BNBUSDT,F_192,2026-08-09T06:05:00+00:00,2026-08-09T07:20:00+00:00,603.042938,601.325911,1000.0,-2.8473,,stop,15
1.0,BNBUSDT,F_192,2026-08-09T06:20:00+00:00,2026-08-09T06:20:00+00:00,603.603666,601.954392,1000.0,-2.7324,,stop,0
1.0,BNBUSDT,F_192,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,604.434745,602.674534,1000.0,-2.9122,,stop,0
1.0,BNBUSDT,F_192,2026-08-09T10:10:00+00:00,2026-08-09T12:00:00+00:00,604.745148,602.933172,1000.0,-2.9963,,stop,22
1.0,BNBUSDT,F_192,2026-08-09T22:10:00+00:00,2026-08-09T22:10:00+00:00,610.122129,608.835327,1000.0,-2.1091,,stop,0
1.0,BNBUSDT,F_192,2026-08-10T05:25:00+00:00,2026-08-10T05:30:00+00:00,604.214459,602.290462,1000.0,-3.1843,,stop,1
1.0,BNBUSDT,F_192,2026-08-10T06:20:00+00:00,2026-08-10T06:20:00+00:00,604.825252,603.021732,1000.0,-2.9819,,stop,0
1.0,BNBUSDT,F_192,2026-08-10T07:25:00+00:00,2026-08-10T07:25:00+00:00,605.225772,603.601497,1000.0,-2.6838,,stop,0
1.0,BNBUSDT,F_192,2026-08-10T10:50:00+00:00,2026-08-10T11:05:00+00:00,606.877917,604.986126,1000.0,-3.1173,,stop,3
1.0,BNBUSDT,F_192,2026-08-10T16:40:00+00:00,2026-08-10T16:40:00+00:00,603.123042,600.745342,1000.0,-3.9423,,stop,0
1.0,BNBUSDT,F_192,2026-08-10T20:45:00+00:00,2026-08-10T20:45:00+00:00,602.18182,600.775509,1000.0,-2.3354,,stop,0
1.0,BNBUSDT,F_192,2026-08-11T01:15:00+00:00,2026-08-11T01:15:00+00:00,601.400806,599.78293,1000.0,-2.6902,,stop,0
1.0,BNBUSDT,F_192,2026-08-11T07:35:00+00:00,2026-08-11T08:15:00+00:00,601.771287,603.500001,1000.0,2.8727,,tp,8
1.0,BNBUSDT,F_192,2026-08-11T08:20:00+00:00,2026-08-11T08:20:00+00:00,605.215759,602.903821,1000.0,-3.82,,stop,0
1.0,BNBUSDT,F_192,2026-08-11T09:20:00+00:00,2026-08-11T12:05:00+00:00,607.668944,610.251727,1000.0,4.2503,,tp,33
1.0,BNBUSDT,F_192,2026-08-11T19:55:00+00:00,2026-08-11T22:55:00+00:00,612.284937,613.543435,1000.0,2.0554,,tp,36
1.0,BNBUSDT,F_192,2026-08-11T22:55:00+00:00,2026-08-11T23:00:00+00:00,614.978434,613.180262,1000.0,-2.924,,stop,1
1.0,BNBUSDT,F_192,2026-08-12T01:00:00+00:00,2026-08-12T01:15:00+00:00,618.60314,616.313746,1000.0,-3.7009,,stop,3
1.0,BNBUSDT,F_192,2026-08-12T09:40:00+00:00,2026-08-12T12:35:00+00:00,614.027199,611.892132,1000.0,-3.4772,,stop,35
1.0,BNBUSDT,F_192,2026-08-12T20:30:00+00:00,2026-08-12T21:10:00+00:00,612.345015,610.531719,1000.0,-2.9612,,stop,8
1.0,BNBUSDT,F_192,2026-08-12T23:35:00+00:00,2026-08-12T23:35:00+00:00,611.734222,610.120034,1000.0,-2.6387,,stop,0
1.0,BNBUSDT,F_192,2026-08-13T00:10:00+00:00,2026-08-13T00:20:00+00:00,612.054638,610.375831,1000.0,-2.7429,,stop,2
1.0,BNBUSDT,F_192,2026-08-13T03:35:00+00:00,2026-08-13T03:45:00+00:00,612.755548,610.903197,1000.0,-3.023,,stop,2
1.0,BNBUSDT,F_192,2026-08-13T04:15:00+00:00,2026-08-13T04:15:00+00:00,613.576614,611.807372,1000.0,-2.8835,,stop,0
1.0,BNBUSDT,F_192,2026-08-13T05:05:00+00:00,2026-08-13T06:00:00+00:00,613.977134,612.234479,1000.0,-2.8383,,stop,11
1.0,BNBUSDT,F_192,2026-08-13T07:45:00+00:00,2026-08-13T07:45:00+00:00,614.808213,613.030236,1000.0,-2.8919,,stop,0
1.0,BNBUSDT,F_192,2026-08-13T13:40:00+00:00,2026-08-13T13:45:00+00:00,611.824339,609.700696,1000.0,-3.471,,stop,1
1.0,BNBUSDT,F_192,2026-08-13T18:45:00+00:00,2026-08-14T02:45:00+00:00,609.7917,611.507135,1000.0,2.8131,,tp,96
1.0,BNBUSDT,F_192,2026-08-13T21:25:00+00:00,2026-08-13T21:25:00+00:00,611.914456,610.381356,1000.0,-2.5054,,stop,0
1.0,BNBUSDT,F_192,2026-08-14T00:25:00+00:00,2026-08-14T00:25:00+00:00,612.274924,610.842652,1000.0,-2.3393,,stop,0
1.0,BNBUSDT,F_192,2026-08-14T02:50:00+00:00,2026-08-14T02:50:00+00:00,613.09599,611.338786,1000.0,-2.8661,,stop,0
1.0,BNBUSDT,F_192,2026-08-14T03:20:00+00:00,2026-08-14T03:20:00+00:00,613.586627,611.727489,1000.0,-3.03,,stop,0
1.0,BNBUSDT,F_192,2026-08-14T09:25:00+00:00,2026-08-14T09:25:00+00:00,609.671544,607.881698,1000.0,-2.9358,,stop,0
1.0,BNBUSDT,F_192,2026-08-14T14:40:00+00:00,2026-08-14T14:45:00+00:00,606.177007,603.97225,1000.0,-3.6372,,stop,1
1.0,BNBUSDT,F_192,2026-08-15T03:05:00+00:00,2026-08-15T03:05:00+00:00,609.651518,608.319673,1000.0,-2.1846,,stop,0
1.0,BNBUSDT,F_192,2026-08-15T04:40:00+00:00,2026-08-15T04:45:00+00:00,612.355028,610.717205,1000.0,-2.6746,,stop,1
1.0,BNBUSDT,F_192,2026-08-15T07:00:00+00:00,2026-08-15T07:00:00+00:00,612.685457,611.135661,1000.0,-2.5295,,stop,0
1.0,BNBUSDT,F_192,2026-08-15T15:20:00+00:00,2026-08-15T15:20:00+00:00,612.224859,610.505883,1000.0,-2.8078,,stop,0
1.0,BNBUSDT,F_192,2026-08-15T19:55:00+00:00,2026-08-15T19:55:00+00:00,612.174794,610.805428,1000.0,-2.2369,,stop,0
1.0,BNBUSDT,F_192,2026-08-16T09:00:00+00:00,2026-08-16T09:00:00+00:00,608.199633,606.728431,1000.0,-2.4189,,stop,0
1.0,BNBUSDT,F_192,2026-08-16T09:05:00+00:00,2026-08-16T09:05:00+00:00,608.439945,606.95131,1000.0,-2.4466,,stop,0
1.0,BNBUSDT,F_192,2026-08-16T12:10:00+00:00,2026-08-16T12:10:00+00:00,608.28975,606.894046,1000.0,-2.2945,,stop,0
1.0,BNBUSDT,F_192,2026-08-16T12:20:00+00:00,2026-08-16T12:20:00+00:00,608.449958,607.089714,1000.0,-2.2356,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T04:50:00+00:00,2026-08-17T04:50:00+00:00,606.797813,605.272791,1000.0,-2.5132,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T05:00:00+00:00,2026-08-17T05:00:00+00:00,607.228372,605.669976,1000.0,-2.5664,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T05:20:00+00:00,2026-08-17T05:20:00+00:00,607.608866,605.928705,1000.0,-2.7652,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T06:50:00+00:00,2026-08-17T06:50:00+00:00,607.819139,606.307057,1000.0,-2.4877,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T10:45:00+00:00,2026-08-17T10:45:00+00:00,606.18702,604.405984,1000.0,-2.9381,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T13:35:00+00:00,2026-08-17T13:35:00+00:00,606.08689,604.58134,1000.0,-2.4841,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T15:00:00+00:00,2026-08-17T15:00:00+00:00,608.219659,606.025087,1000.0,-3.6082,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T16:50:00+00:00,2026-08-17T16:50:00+00:00,608.760361,607.104384,1000.0,-2.7202,,stop,0
1.0,BNBUSDT,F_192,2026-08-17T23:25:00+00:00,2026-08-17T23:25:00+00:00,606.257111,605.078057,1000.0,-1.9448,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T06:20:00+00:00,2026-08-18T06:20:00+00:00,604.755161,603.408281,1000.0,-2.2271,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T11:15:00+00:00,2026-08-18T11:15:00+00:00,602.602366,601.232603,1000.0,-2.2731,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,602.892743,601.498349,1000.0,-2.3128,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T11:25:00+00:00,2026-08-18T11:25:00+00:00,603.133055,601.734068,1000.0,-2.3195,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T11:40:00+00:00,2026-08-18T11:40:00+00:00,603.473497,601.977051,1000.0,-2.4797,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T14:20:00+00:00,2026-08-19T02:50:00+00:00,602.852691,600.909064,1000.0,-3.224,,stop,150
1.0,BNBUSDT,F_192,2026-08-18T22:40:00+00:00,2026-08-18T22:40:00+00:00,604.294563,603.032457,1000.0,-2.0886,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T23:25:00+00:00,2026-08-18T23:25:00+00:00,604.604966,603.309643,1000.0,-2.1424,,stop,0
1.0,BNBUSDT,F_192,2026-08-18T23:35:00+00:00,2026-08-18T23:35:00+00:00,604.855291,603.559642,1000.0,-2.1421,,stop,0
1.0,BNBUSDT,F_192,2026-08-19T00:30:00+00:00,2026-08-19T00:30:00+00:00,605.08559,603.5471,1000.0,-2.5426,,stop,0
1.0,BNBUSDT,F_192,2026-08-19T07:00:00+00:00,2026-08-19T07:00:00+00:00,603.203146,601.97242,1000.0,-2.0403,,stop,0
1.0,BNBUSDT,F_192,2026-08-19T11:35:00+00:00,2026-08-19T11:35:00+00:00,604.274537,602.87692,1000.0,-2.3129,,stop,0
1.0,BNBUSDT,F_192,2026-08-19T14:40:00+00:00,2026-08-19T15:05:00+00:00,607.418619,609.622221,1000.0,3.6278,,tp,5
1.0,BNBUSDT,F_192,2026-08-19T14:55:00+00:00,2026-08-19T15:05:00+00:00,608.7904,610.980805,1000.0,3.598,,tp,2
1.0,BNBUSDT,F_192,2026-08-19T15:15:00+00:00,2026-08-19T15:15:00+00:00,613.366341,610.647181,1000.0,-4.4332,,stop,0
1.0,BNBUSDT,F_192,2026-08-19T15:25:00+00:00,2026-08-19T15:25:00+00:00,614.928369,618.839973,1000.0,6.3611,,tp,0
1.0,BNBUSDT,F_192,2026-08-19T21:35:00+00:00,2026-08-19T22:30:00+00:00,632.240846,627.466934,1000.0,-7.5508,,stop,11
1.0,BNBUSDT,F_192,2026-08-20T00:50:00+00:00,2026-08-20T01:05:00+00:00,631.009247,627.458204,1000.0,-5.6276,,stop,3
1.0,BNBUSDT,F_192,2026-08-20T06:45:00+00:00,2026-08-20T07:10:00+00:00,628.706257,631.498526,1000.0,4.4413,,tp,5
1.0,BNBUSDT,F_192,2026-08-20T06:55:00+00:00,2026-08-20T07:30:00+00:00,630.168155,627.522742,1000.0,-4.1979,,stop,7
1.0,BNBUSDT,F_192,2026-08-20T10:20:00+00:00,2026-08-20T10:25:00+00:00,647.360476,643.335908,1000.0,-6.2169,,stop,1
1.0,BNBUSDT,F_192,2026-08-20T11:45:00+00:00,2026-08-20T11:55:00+00:00,648.381802,644.840989,1000.0,-5.461,,stop,2
1.0,BNBUSDT,F_192,2026-08-20T15:05:00+00:00,2026-08-20T16:40:00+00:00,646.409241,651.997684,1000.0,8.6454,,tp,19
1.0,BNBUSDT,F_192,2026-08-20T15:30:00+00:00,2026-08-20T22:35:00+00:00,649.04266,655.007185,1000.0,9.1897,,tp,85
1.0,BNBUSDT,F_192,2026-08-20T16:45:00+00:00,2026-08-20T18:10:00+00:00,654.009108,649.148402,1000.0,-7.4322,,stop,17
1.0,BNBUSDT,F_192,2026-08-20T20:20:00+00:00,2026-08-20T23:15:00+00:00,652.8476,655.64558,1000.0,4.2858,,tp,35
1.0,BNBUSDT,F_192,2026-08-20T21:00:00+00:00,2026-08-20T22:00:00+00:00,654.54981,651.868421,1000.0,-4.0965,,stop,12
1.0,BNBUSDT,F_192,2026-08-20T23:20:00+00:00,2026-08-20T23:40:00+00:00,657.583749,654.661581,1000.0,-4.4438,,stop,4
1.0,BNBUSDT,F_192,2026-08-21T01:50:00+00:00,2026-08-21T01:55:00+00:00,666.795709,661.61021,1000.0,-7.7767,,stop,1
1.0,BNBUSDT,F_192,2026-08-21T05:15:00+00:00,2026-08-21T05:25:00+00:00,663.631601,660.297811,1000.0,-5.0236,,stop,2
1.0,BNBUSDT,F_192,2026-08-21T05:55:00+00:00,2026-08-21T06:35:00+00:00,665.243694,669.309602,1000.0,6.1119,,tp,8
1.0,BNBUSDT,F_192,2026-08-21T08:10:00+00:00,2026-08-21T08:55:00+00:00,676.17789,683.62231,1000.0,11.0096,,tp,9
1.0,BNBUSDT,F_192,2026-08-21T21:15:00+00:00,2026-08-21T21:50:00+00:00,678.991543,682.754236,1000.0,5.5416,,tp,7
1.0,BNBUSDT,F_192,2026-08-21T21:55:00+00:00,2026-08-22T01:30:00+00:00,685.249668,691.569457,1000.0,9.2226,,tp,43
1.0,BNBUSDT,F_192,2026-08-21T22:55:00+00:00,2026-08-21T23:35:00+00:00,692.388937,686.994681,1000.0,-7.7908,,stop,8
1.0,BNBUSDT,F_192,2026-08-22T01:35:00+00:00,2026-08-22T01:40:00+00:00,692.689327,688.149283,1000.0,-6.5542,,stop,1
1.0,BNBUSDT,F_192,2026-08-22T02:15:00+00:00,2026-08-22T02:40:00+00:00,694.20129,701.725003,1000.0,10.8379,,tp,5
1.0,BNBUSDT,F_192,2026-08-22T02:25:00+00:00,2026-08-22T02:45:00+00:00,698.566958,706.926757,1000.0,11.9671,,tp,4
1.0,BNBUSDT,F_192,2026-08-22T03:30:00+00:00,2026-08-22T05:05:00+00:00,719.163699,710.164997,1000.0,-12.5127,,stop,19
1.0,BNBUSDT,F_192,2026-08-22T07:05:00+00:00,2026-08-22T07:15:00+00:00,703.823783,697.213369,1000.0,-9.3921,,stop,2
1.0,BNBUSDT,F_192,2026-08-22T07:25:00+00:00,2026-08-22T08:25:00+00:00,705.225603,698.278088,1000.0,-9.8515,,stop,12
1.0,BNBUSDT,F_192,2026-08-22T08:15:00+00:00,2026-08-22T08:20:00+00:00,710.131973,703.095331,1000.0,-9.9089,,stop,1
1.0,BNBUSDT,F_192,2026-08-22T12:10:00+00:00,2026-08-22T13:00:00+00:00,696.654475,692.089302,1000.0,-6.553,,stop,10
1.0,BNBUSDT,F_192,2026-08-22T16:25:00+00:00,2026-08-22T21:50:00+00:00,695.472941,691.548472,1000.0,-5.6429,,stop,65
1.0,BNBUSDT,F_192,2026-08-22T19:55:00+00:00,2026-08-22T20:00:00+00:00,700.179051,697.187242,1000.0,-4.2729,,stop,1
1.0,BNBUSDT,F_192,2026-08-23T00:25:00+00:00,2026-08-23T02:10:00+00:00,697.555645,694.254796,1000.0,-4.732,,stop,21
1.0,BNBUSDT,F_192,2026-08-23T06:35:00+00:00,2026-08-23T07:55:00+00:00,687.472554,682.990653,1000.0,-6.5194,,stop,16
1.0,BNBUSDT,F_192,2026-08-23T10:35:00+00:00,2026-08-23T10:35:00+00:00,692.99973,690.348252,1000.0,-3.8261,,stop,0
1.0,BNBUSDT,F_192,2026-08-23T11:20:00+00:00,2026-08-23T13:15:00+00:00,693.870861,696.875173,1000.0,4.3298,,tp,23
1.0,BNBUSDT,F_192,2026-08-23T16:55:00+00:00,2026-08-23T17:00:00+00:00,699.277881,696.360006,1000.0,-4.1727,,stop,1
1.0,BNBUSDT,F_192,2026-08-23T17:10:00+00:00,2026-08-23T17:20:00+00:00,700.40935,697.303105,1000.0,-4.4349,,stop,2
1.0,BNBUSDT,F_192,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,707.298294,704.308644,1000.0,-4.2269,,stop,1
1.0,BNBUSDT,F_192,2026-08-24T01:00:00+00:00,2026-08-24T01:05:00+00:00,705.71624,701.209196,1000.0,-6.3865,,stop,1
1.0,BNBUSDT,F_192,2026-08-24T09:55:00+00:00,2026-08-24T09:55:00+00:00,700.649662,697.799913,1000.0,-4.0673,,stop,0
1.0,BNBUSDT,F_192,2026-08-24T10:15:00+00:00,2026-08-24T10:20:00+00:00,702.732366,699.520377,1000.0,-4.5707,,stop,1
1.0,BNBUSDT,F_192,2026-08-24T11:35:00+00:00,2026-08-24T12:05:00+00:00,704.084121,700.689182,1000.0,-4.8218,,stop,6
1.0,BNBUSDT,F_192,2026-08-24T15:20:00+00:00,2026-08-24T15:40:00+00:00,712.545106,707.078993,1000.0,-7.6713,,stop,4
1.0,BNBUSDT,F_192,2026-08-24T21:05:00+00:00,2026-08-24T21:50:00+00:00,705.9165,702.44071,1000.0,-4.9238,,stop,9
1.0,BNBUSDT,F_192,2026-08-25T00:45:00+00:00,2026-08-25T02:20:00+00:00,710.252129,715.917368,1000.0,7.9764,,tp,19
1.0,BNBUSDT,F_192,2026-08-25T01:05:00+00:00,2026-08-25T01:15:00+00:00,713.02573,708.171052,1000.0,-6.8086,,stop,2
1.0,BNBUSDT,F_192,2026-08-25T02:30:00+00:00,2026-08-25T02:45:00+00:00,719.744453,714.505815,1000.0,-7.2785,,stop,3
1.0,BNBUSDT,F_192,2026-08-25T16:00:00+00:00,2026-08-25T16:10:00+00:00,700.990104,697.56352,1000.0,-4.8882,,stop,2
1.0,BNBUSDT,F_192,2026-08-25T17:50:00+00:00,2026-08-25T19:05:00+00:00,701.130286,697.776282,1000.0,-4.7837,,stop,15
1.0,BNBUSDT,F_192,2026-08-25T22:50:00+00:00,2026-08-25T23:20:00+00:00,697.916113,695.095598,1000.0,-4.0413,,stop,6
1.0,BNBUSDT,F_192,2026-08-26T02:25:00+00:00,2026-08-26T03:30:00+00:00,697.755905,694.723018,1000.0,-4.3466,,stop,13
1.0,BNBUSDT,F_192,2026-08-26T06:45:00+00:00,2026-08-26T08:55:00+00:00,698.316633,695.706751,1000.0,-3.7374,,stop,26
1.0,BNBUSDT,F_192,2026-08-26T10:50:00+00:00,2026-08-26T11:40:00+00:00,704.664875,701.012373,1000.0,-5.1833,,stop,10
1.0,BNBUSDT,F_192,2026-08-26T17:20:00+00:00,2026-08-26T22:05:00+00:00,699.50818,703.934731,1000.0,6.3281,,tp,57
1.0,BNBUSDT,F_192,2026-08-26T23:45:00+00:00,2026-08-27T00:00:00+00:00,708.489841,705.55999,1000.0,-4.1353,,stop,3
1.0,BNBUSDT,F_192,2026-08-27T05:50:00+00:00,2026-08-27T06:10:00+00:00,705.876448,703.145455,1000.0,-3.8689,,stop,4
1.0,BNBUSDT,F_192,2026-08-27T06:55:00+00:00,2026-08-27T08:00:00+00:00,706.407137,708.242366,1000.0,2.598,,tp,13
1.0,BNBUSDT,F_192,2026-08-27T09:25:00+00:00,2026-08-27T10:10:00+00:00,714.287368,710.679425,1000.0,-5.0511,,stop,9
1.0,BNBUSDT,F_192,2026-08-27T14:00:00+00:00,2026-08-27T14:10:00+00:00,709.581258,705.975153,1000.0,-5.082,,stop,2
1.0,BNBUSDT,F_192,2026-08-27T14:45:00+00:00,2026-08-27T14:55:00+00:00,712.675275,708.297575,1000.0,-6.1426,,stop,2
1.0,BNBUSDT,F_192,2026-08-27T15:15:00+00:00,2026-08-27T17:00:00+00:00,713.436263,709.200245,1000.0,-5.9375,,stop,21
1.0,BNBUSDT,F_192,2026-08-27T22:20:00+00:00,2026-08-27T22:20:00+00:00,713.376185,710.912225,1000.0,-3.4539,,stop,0
1.0,BNBUSDT,F_192,2026-08-28T00:20:00+00:00,2026-08-28T00:20:00+00:00,713.806744,711.520563,1000.0,-3.2028,,stop,0
1.0,BNBUSDT,F_192,2026-08-28T00:30:00+00:00,2026-08-28T01:10:00+00:00,714.037043,715.813845,1000.0,2.4884,,tp,8
1.0,BNBUSDT,F_192,2026-08-28T01:20:00+00:00,2026-08-28T01:35:00+00:00,718.883335,715.426356,1000.0,-4.8088,,stop,3
1.0,BNBUSDT,F_192,2026-08-28T05:35:00+00:00,2026-08-28T07:05:00+00:00,712.094521,709.32691,1000.0,-3.8866,,stop,18
1.0,BNBUSDT,F_192,2026-08-28T05:50:00+00:00,2026-08-28T05:55:00+00:00,713.916887,711.201122,1000.0,-3.804,,stop,1
1.0,BNBUSDT,F_192,2026-08-28T11:05:00+00:00,2026-08-28T11:05:00+00:00,708.539906,706.045138,1000.0,-3.521,,stop,0
1.0,BNBUSDT,F_192,2026-08-28T22:35:00+00:00,2026-08-29T03:35:00+00:00,690.39635,688.029319,1000.0,-3.4285,,stop,60
1.0,BNBUSDT,F_192,2026-08-28T23:55:00+00:00,2026-08-29T00:30:00+00:00,692.118586,690.290041,1000.0,-2.642,,stop,7
1.0,BNBUSDT,F_192,2026-08-29T05:05:00+00:00,2026-08-29T05:05:00+00:00,691.738092,689.787344,1000.0,-2.8201,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T08:30:00+00:00,2026-08-29T08:30:00+00:00,689.505193,687.62583,1000.0,-2.7257,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T09:15:00+00:00,2026-08-29T09:15:00+00:00,689.665401,687.704507,1000.0,-2.8433,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T10:20:00+00:00,2026-08-29T10:20:00+00:00,690.09596,688.23723,1000.0,-2.6934,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T10:50:00+00:00,2026-08-29T10:50:00+00:00,690.656688,688.9185,1000.0,-2.5167,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,689.965791,688.305543,1000.0,-2.4063,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T14:40:00+00:00,2026-08-29T14:40:00+00:00,690.29622,688.843843,1000.0,-2.104,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T18:40:00+00:00,2026-08-29T18:40:00+00:00,693.270081,691.2831,1000.0,-2.8661,,stop,0
1.0,BNBUSDT,F_192,2026-08-29T19:05:00+00:00,2026-08-29T19:05:00+00:00,695.232629,693.064758,1000.0,-3.1182,,stop,0
1.0,BNBUSDT,F_192,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,695.492967,693.727091,1000.0,-2.539,,stop,0
1.0,BNBUSDT,F_192,2026-08-30T09:00:00+00:00,2026-08-30T09:15:00+00:00,695.022356,693.011697,1000.0,-2.8929,,stop,3
1.0,BNBUSDT,F_192,2026-08-30T11:10:00+00:00,2026-08-30T11:10:00+00:00,694.812083,693.089893,1000.0,-2.4786,,stop,0
1.0,BNBUSDT,F_192,2026-08-30T13:00:00+00:00,2026-08-30T13:00:00+00:00,697.315333,694.887946,1000.0,-3.481,,stop,0
1.0,BNBUSDT,F_192,2026-08-30T13:25:00+00:00,2026-08-30T16:10:00+00:00,697.846022,699.954896,1000.0,3.022,,tp,33
1.0,BNBUSDT,F_192,2026-08-30T13:45:00+00:00,2026-08-30T15:10:00+00:00,698.987504,696.499448,1000.0,-3.5595,,stop,17
1.0,BNBUSDT,F_192,2026-08-30T16:05:00+00:00,2026-08-30T16:05:00+00:00,700.869948,698.26388,1000.0,-3.7183,,stop,0
1.0,BNBUSDT,F_192,2026-08-30T16:25:00+00:00,2026-08-30T17:15:00+00:00,703.833796,700.780167,1000.0,-4.3386,,stop,10
1.0,BNBUSDT,F_192,2026-08-31T03:45:00+00:00,2026-08-31T03:55:00+00:00,687.522619,684.597198,1000.0,-4.255,,stop,2
1.0,BNBUSDT,F_192,2026-08-31T06:20:00+00:00,2026-08-31T06:20:00+00:00,688.323659,685.529882,1000.0,-4.0588,,stop,0
1.0,BNBUSDT,F_192,2026-08-31T09:10:00+00:00,2026-08-31T09:10:00+00:00,690.146025,687.247155,1000.0,-4.2004,,stop,0
1.0,BNBUSDT,F_192,2026-08-31T10:55:00+00:00,2026-08-31T10:55:00+00:00,690.516506,688.115078,1000.0,-3.4777,,stop,0
1.0,BNBUSDT,F_192,2026-08-31T14:40:00+00:00,2026-08-31T23:55:00+00:00,689.254868,689.643425,1000.0,0.5637,,eod,111
1.0,BNBUSDT,F_192,2026-08-31T17:55:00+00:00,2026-08-31T19:40:00+00:00,693.920926,691.082778,1000.0,-4.09,,stop,21
1.0,BNBUSDT,F_192,2026-08-31T18:45:00+00:00,2026-08-31T18:45:00+00:00,695.242642,692.300052,1000.0,-4.2325,,stop,0
