NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,100,3,BNBUSDT,F_001,2026-06-13T02:25:00+00:00,2026-06-13T02:45:00+00:00,605.406006,603.366323,1000.0,-3.3691,,stop,4
15,100,3,BNBUSDT,F_001,2026-06-13T08:05:00+00:00,2026-06-13T11:10:00+00:00,603.663744,605.344343,1000.0,2.784,,tp,37
15,100,3,BNBUSDT,F_001,2026-06-13T09:40:00+00:00,2026-06-13T11:10:00+00:00,604.08429,605.424785,1000.0,2.2191,,tp,18
15,100,3,BNBUSDT,F_001,2026-06-13T11:40:00+00:00,2026-06-13T11:40:00+00:00,607.038125,605.213181,1000.0,-3.0063,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-13T11:45:00+00:00,2026-06-13T12:55:00+00:00,606.897943,608.097815,1000.0,1.9771,,tp,14
15,100,3,BNBUSDT,F_001,2026-06-13T13:55:00+00:00,2026-06-13T13:55:00+00:00,609.471284,607.257964,1000.0,-3.6315,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-13T14:00:00+00:00,2026-06-13T14:30:00+00:00,609.401193,607.139456,1000.0,-3.7114,,stop,6
15,100,3,BNBUSDT,F_001,2026-06-13T14:30:00+00:00,2026-06-13T14:30:00+00:00,609.351128,607.30061,1000.0,-3.3651,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-13T14:45:00+00:00,2026-06-13T16:25:00+00:00,608.860491,606.799197,1000.0,-3.3855,,stop,20
15,100,3,BNBUSDT,F_001,2026-06-13T16:25:00+00:00,2026-06-13T17:55:00+00:00,608.469984,605.941235,1000.0,-4.1559,,stop,18
15,100,3,BNBUSDT,F_001,2026-06-13T22:05:00+00:00,2026-06-14T04:40:00+00:00,609.811726,607.510934,1000.0,-3.773,,stop,79
15,100,3,BNBUSDT,F_001,2026-06-13T22:15:00+00:00,2026-06-14T04:45:00+00:00,609.661531,607.323839,1000.0,-3.8344,,stop,78
15,100,3,BNBUSDT,F_001,2026-06-14T00:20:00+00:00,2026-06-14T03:15:00+00:00,609.681557,607.769,1000.0,-3.137,,stop,35
15,100,3,BNBUSDT,F_001,2026-06-14T01:40:00+00:00,2026-06-14T01:55:00+00:00,610.582727,608.556288,1000.0,-3.3189,,stop,3
15,100,3,BNBUSDT,F_001,2026-06-14T02:40:00+00:00,2026-06-14T02:40:00+00:00,610.39248,608.628804,1000.0,-2.8894,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-14T02:45:00+00:00,2026-06-14T02:45:00+00:00,610.102103,608.365912,1000.0,-2.8457,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-14T06:40:00+00:00,2026-06-14T07:40:00+00:00,611.073364,609.091942,1000.0,-3.2425,,stop,12
15,100,3,BNBUSDT,F_001,2026-06-14T07:35:00+00:00,2026-06-14T07:35:00+00:00,611.103403,609.154757,1000.0,-3.1887,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-14T07:40:00+00:00,2026-06-14T14:30:00+00:00,610.823039,608.904718,1000.0,-3.1406,,stop,82
15,100,3,BNBUSDT,F_001,2026-06-14T08:55:00+00:00,2026-06-14T09:00:00+00:00,611.413806,609.670203,1000.0,-2.8518,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-14T10:50:00+00:00,2026-06-14T10:55:00+00:00,612.19482,610.334638,1000.0,-3.0385,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-14T11:00:00+00:00,2026-06-14T12:50:00+00:00,611.884417,610.094547,1000.0,-2.9252,,stop,22
15,100,3,BNBUSDT,F_001,2026-06-14T12:15:00+00:00,2026-06-14T12:30:00+00:00,612.39508,610.785739,1000.0,-2.6279,,stop,3
15,100,3,BNBUSDT,F_001,2026-06-14T22:30:00+00:00,2026-06-15T11:20:00+00:00,613.506523,619.945259,1000.0,10.495,,tp,154
15,100,3,BNBUSDT,F_001,2026-06-15T00:40:00+00:00,2026-06-15T01:00:00+00:00,616.019786,612.829214,1000.0,-5.1793,,stop,4
15,100,3,BNBUSDT,F_001,2026-06-15T01:05:00+00:00,2026-06-15T06:15:00+00:00,614.187407,618.054319,1000.0,6.296,,tp,62
15,100,3,BNBUSDT,F_001,2026-06-15T02:00:00+00:00,2026-06-15T06:10:00+00:00,614.357628,617.841959,1000.0,5.6715,,tp,50
15,100,3,BNBUSDT,F_001,2026-06-15T04:15:00+00:00,2026-06-15T04:30:00+00:00,617.591827,615.524889,1000.0,-3.3468,,stop,3
15,100,3,BNBUSDT,F_001,2026-06-15T04:35:00+00:00,2026-06-15T07:30:00+00:00,616.920956,614.799248,1000.0,-3.4392,,stop,35
15,100,3,BNBUSDT,F_001,2026-06-15T05:40:00+00:00,2026-06-15T07:50:00+00:00,616.910943,614.707925,1000.0,-3.571,,stop,26
15,100,3,BNBUSDT,F_001,2026-06-15T06:40:00+00:00,2026-06-15T07:30:00+00:00,617.60184,615.308041,1000.0,-3.714,,stop,10
15,100,3,BNBUSDT,F_001,2026-06-15T12:05:00+00:00,2026-06-15T13:05:00+00:00,620.625766,625.560051,1000.0,7.9505,,tp,12
15,100,3,BNBUSDT,F_001,2026-06-15T13:40:00+00:00,2026-06-15T15:25:00+00:00,627.8151,623.59052,1000.0,-6.729,,stop,21
15,100,3,BNBUSDT,F_001,2026-06-15T15:05:00+00:00,2026-06-15T15:25:00+00:00,627.104177,623.602439,1000.0,-5.584,,stop,4
15,100,3,BNBUSDT,F_001,2026-06-15T15:15:00+00:00,2026-06-15T18:10:00+00:00,626.223033,622.806616,1000.0,-5.4556,,stop,35
15,100,3,BNBUSDT,F_001,2026-06-15T17:05:00+00:00,2026-06-15T18:10:00+00:00,626.353202,623.0479,1000.0,-5.2771,,stop,13
15,100,3,BNBUSDT,F_001,2026-06-15T17:35:00+00:00,2026-06-15T18:20:00+00:00,625.532136,622.309224,1000.0,-5.1523,,stop,9
15,100,3,BNBUSDT,F_001,2026-06-15T18:10:00+00:00,2026-06-15T18:20:00+00:00,625.201707,622.25886,1000.0,-4.707,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-16T07:50:00+00:00,2026-06-16T09:45:00+00:00,617.261398,614.655591,1000.0,-4.2216,,stop,23
15,100,3,BNBUSDT,F_001,2026-06-16T08:00:00+00:00,2026-06-16T09:50:00+00:00,616.570501,613.908524,1000.0,-4.3174,,stop,22
15,100,3,BNBUSDT,F_001,2026-06-16T08:10:00+00:00,2026-06-16T10:00:00+00:00,616.50041,613.871338,1000.0,-4.2645,,stop,22
15,100,3,BNBUSDT,F_001,2026-06-16T09:25:00+00:00,2026-06-16T09:50:00+00:00,616.760748,614.098524,1000.0,-4.3165,,stop,5
15,100,3,BNBUSDT,F_001,2026-06-16T21:05:00+00:00,2026-06-16T21:15:00+00:00,608.540075,606.405008,1000.0,-3.5085,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-16T21:25:00+00:00,2026-06-16T21:30:00+00:00,607.849178,605.754957,1000.0,-3.4453,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-17T06:20:00+00:00,2026-06-17T06:25:00+00:00,608.219659,605.987992,1000.0,-3.6692,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-17T07:25:00+00:00,2026-06-17T07:50:00+00:00,607.068164,604.649668,1000.0,-3.9839,,stop,5
15,100,3,BNBUSDT,F_001,2026-06-17T13:55:00+00:00,2026-06-17T14:00:00+00:00,609.941895,606.115776,1000.0,-6.2729,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-17T14:05:00+00:00,2026-06-17T14:25:00+00:00,607.048138,603.040308,1000.0,-6.6022,,stop,4
15,100,3,BNBUSDT,F_001,2026-06-17T14:25:00+00:00,2026-06-17T14:25:00+00:00,606.547488,602.78285,1000.0,-6.2067,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-18T01:40:00+00:00,2026-06-18T01:45:00+00:00,603.103016,600.726769,1000.0,-3.94,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-18T02:55:00+00:00,2026-06-18T03:00:00+00:00,602.352041,599.841232,1000.0,-4.1683,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-19T00:15:00+00:00,2026-06-19T01:00:00+00:00,578.861543,580.697083,1000.0,3.1709,,tp,9
15,100,3,BNBUSDT,F_001,2026-06-19T01:35:00+00:00,2026-06-19T03:15:00+00:00,581.344767,578.802773,1000.0,-4.3726,,stop,20
15,100,3,BNBUSDT,F_001,2026-06-19T03:15:00+00:00,2026-06-19T03:15:00+00:00,581.404845,578.962642,1000.0,-4.2005,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-19T15:00:00+00:00,2026-06-19T21:10:00+00:00,578.35088,581.38267,1000.0,5.2421,,tp,74
15,100,3,BNBUSDT,F_001,2026-06-19T15:25:00+00:00,2026-06-19T19:50:00+00:00,577.64997,580.377354,1000.0,4.7215,,tp,53
15,100,3,BNBUSDT,F_001,2026-06-19T16:50:00+00:00,2026-06-19T16:50:00+00:00,579.993012,577.648235,1000.0,-4.0428,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-19T16:55:00+00:00,2026-06-19T16:55:00+00:00,579.131894,576.828184,1000.0,-3.9779,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-19T17:00:00+00:00,2026-06-19T19:50:00+00:00,578.220711,580.75332,1000.0,4.38,,tp,34
15,100,3,BNBUSDT,F_001,2026-06-19T18:40:00+00:00,2026-06-19T19:50:00+00:00,579.081829,581.142503,1000.0,3.5585,,tp,14
15,100,3,BNBUSDT,F_001,2026-06-19T19:20:00+00:00,2026-06-19T19:50:00+00:00,578.831504,580.524411,1000.0,2.9247,,tp,6
15,100,3,BNBUSDT,F_001,2026-06-19T20:25:00+00:00,2026-06-20T05:10:00+00:00,580.083129,582.541982,1000.0,4.2388,,tp,105
15,100,3,BNBUSDT,F_001,2026-06-19T21:40:00+00:00,2026-06-20T05:10:00+00:00,580.814078,582.547209,1000.0,2.984,,tp,90
15,100,3,BNBUSDT,F_001,2026-06-19T23:00:00+00:00,2026-06-19T23:00:00+00:00,581.324741,579.770059,1000.0,-2.6744,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-19T23:05:00+00:00,2026-06-19T23:05:00+00:00,581.274676,579.738606,1000.0,-2.6426,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-19T23:10:00+00:00,2026-06-20T00:30:00+00:00,580.85413,581.725474,1000.0,1.5001,,tp,16
15,100,3,BNBUSDT,F_001,2026-06-20T01:00:00+00:00,2026-06-20T02:50:00+00:00,581.665183,579.383861,1000.0,-3.9221,,stop,22
15,100,3,BNBUSDT,F_001,2026-06-20T01:10:00+00:00,2026-06-20T05:10:00+00:00,581.374806,583.304095,1000.0,3.3185,,tp,48
15,100,3,BNBUSDT,F_001,2026-06-20T02:10:00+00:00,2026-06-20T02:15:00+00:00,581.514988,579.787426,1000.0,-2.9708,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-20T02:20:00+00:00,2026-06-20T02:20:00+00:00,581.264663,579.601629,1000.0,-2.8611,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-20T02:25:00+00:00,2026-06-20T02:50:00+00:00,581.264663,579.573094,1000.0,-2.9102,,stop,5
15,100,3,BNBUSDT,F_001,2026-06-20T07:05:00+00:00,2026-06-20T13:20:00+00:00,587.052177,584.314437,1000.0,-4.6635,,stop,75
15,100,3,BNBUSDT,F_001,2026-06-20T07:55:00+00:00,2026-06-20T08:35:00+00:00,587.713035,585.052905,1000.0,-4.5262,,stop,8
15,100,3,BNBUSDT,F_001,2026-06-20T08:35:00+00:00,2026-06-20T13:20:00+00:00,586.871943,584.386965,1000.0,-4.2343,,stop,57
15,100,3,BNBUSDT,F_001,2026-06-20T08:55:00+00:00,2026-06-20T13:20:00+00:00,586.36128,584.199404,1000.0,-3.6869,,stop,53
15,100,3,BNBUSDT,F_001,2026-06-20T10:15:00+00:00,2026-06-20T10:35:00+00:00,587.442684,585.543344,1000.0,-3.2332,,stop,4
15,100,3,BNBUSDT,F_001,2026-06-20T10:40:00+00:00,2026-06-20T13:15:00+00:00,586.721748,584.730609,1000.0,-3.3937,,stop,31
15,100,3,BNBUSDT,F_001,2026-06-20T11:35:00+00:00,2026-06-20T11:40:00+00:00,587.26245,585.44752,1000.0,-3.0905,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-20T12:40:00+00:00,2026-06-20T13:15:00+00:00,586.781826,584.796315,1000.0,-3.3837,,stop,7
15,100,3,BNBUSDT,F_001,2026-06-20T16:25:00+00:00,2026-06-20T17:25:00+00:00,587.092229,584.45716,1000.0,-4.4883,,stop,12
15,100,3,BNBUSDT,F_001,2026-06-20T21:30:00+00:00,2026-06-20T22:30:00+00:00,586.581566,587.653765,1000.0,1.8279,,tp,12
15,100,3,BNBUSDT,F_001,2026-06-20T21:40:00+00:00,2026-06-20T22:25:00+00:00,586.521488,587.528136,1000.0,1.7163,,tp,9
15,100,3,BNBUSDT,F_001,2026-06-20T23:30:00+00:00,2026-06-21T01:00:00+00:00,588.343854,586.47473,1000.0,-3.1769,,stop,18
15,100,3,BNBUSDT,F_001,2026-06-21T00:25:00+00:00,2026-06-21T00:25:00+00:00,588.584166,586.858828,1000.0,-2.9313,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T00:40:00+00:00,2026-06-21T00:40:00+00:00,588.393919,586.665975,1000.0,-2.9367,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T00:45:00+00:00,2026-06-21T00:45:00+00:00,588.353867,586.644522,1000.0,-2.9053,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T01:05:00+00:00,2026-06-21T01:40:00+00:00,587.7631,588.899391,1000.0,1.9332,,tp,7
15,100,3,BNBUSDT,F_001,2026-06-21T02:15:00+00:00,2026-06-21T08:30:00+00:00,589.615505,587.642005,1000.0,-3.3471,,stop,75
15,100,3,BNBUSDT,F_001,2026-06-21T04:50:00+00:00,2026-06-21T04:50:00+00:00,590.616805,588.534999,1000.0,-3.5248,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T04:55:00+00:00,2026-06-21T05:05:00+00:00,590.26635,588.172159,1000.0,-3.5479,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-21T05:05:00+00:00,2026-06-21T08:30:00+00:00,589.835791,587.84631,1000.0,-3.3729,,stop,41
15,100,3,BNBUSDT,F_001,2026-06-21T06:00:00+00:00,2026-06-21T06:00:00+00:00,590.526688,588.737476,1000.0,-3.0299,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T06:05:00+00:00,2026-06-21T06:05:00+00:00,590.116155,588.375985,1000.0,-2.9489,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T06:10:00+00:00,2026-06-21T08:25:00+00:00,590.036051,588.307399,1000.0,-2.9297,,stop,27
15,100,3,BNBUSDT,F_001,2026-06-21T07:05:00+00:00,2026-06-21T08:25:00+00:00,590.636831,588.701951,1000.0,-3.2759,,stop,16
15,100,3,BNBUSDT,F_001,2026-06-21T08:10:00+00:00,2026-06-21T08:20:00+00:00,590.827078,588.850576,1000.0,-3.3453,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-21T10:55:00+00:00,2026-06-21T11:05:00+00:00,590.807052,588.9547,1000.0,-3.1353,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-21T15:55:00+00:00,2026-06-21T16:05:00+00:00,590.276363,588.396167,1000.0,-3.1853,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-21T18:05:00+00:00,2026-06-21T20:45:00+00:00,590.236311,588.217775,1000.0,-3.4199,,stop,32
15,100,3,BNBUSDT,F_001,2026-06-21T20:15:00+00:00,2026-06-21T20:15:00+00:00,591.808352,590.194386,1000.0,-2.7272,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-21T20:20:00+00:00,2026-06-21T20:30:00+00:00,591.017325,589.313078,1000.0,-2.8836,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-21T20:35:00+00:00,2026-06-21T20:45:00+00:00,590.767,589.083052,1000.0,-2.8504,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-22T02:10:00+00:00,2026-06-22T03:00:00+00:00,594.061277,589.782134,1000.0,-7.2032,,stop,10
15,100,3,BNBUSDT,F_001,2026-06-22T02:50:00+00:00,2026-06-22T03:00:00+00:00,592.819665,590.101534,1000.0,-4.5851,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-22T03:00:00+00:00,2026-06-22T03:00:00+00:00,592.088716,589.434311,1000.0,-4.4831,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-22T03:05:00+00:00,2026-06-22T03:55:00+00:00,591.788326,588.89177,1000.0,-4.8946,,stop,10
15,100,3,BNBUSDT,F_001,2026-06-22T04:00:00+00:00,2026-06-22T11:25:00+00:00,590.817065,594.65729,1000.0,6.4999,,tp,89
15,100,3,BNBUSDT,F_001,2026-06-22T04:20:00+00:00,2026-06-22T07:15:00+00:00,590.116155,593.389459,1000.0,5.5469,,tp,35
15,100,3,BNBUSDT,F_001,2026-06-22T06:35:00+00:00,2026-06-22T06:45:00+00:00,592.829678,590.505308,1000.0,-3.9208,,stop,2
15,100,3,BNBUSDT,F_001,2026-06-22T06:50:00+00:00,2026-06-22T07:20:00+00:00,591.427858,593.991806,1000.0,4.3352,,tp,6
15,100,3,BNBUSDT,F_001,2026-06-22T08:05:00+00:00,2026-06-22T08:35:00+00:00,594.391706,591.745721,1000.0,-4.4516,,stop,6
15,100,3,BNBUSDT,F_001,2026-06-22T08:35:00+00:00,2026-06-22T08:35:00+00:00,594.311602,591.905409,1000.0,-4.0487,,stop,0
15,100,3,BNBUSDT,F_001,2026-06-22T08:40:00+00:00,2026-06-22T10:30:00+00:00,593.690796,591.199807,1000.0,-4.1958,,stop,22
15,100,3,BNBUSDT,F_001,2026-06-22T09:30:00+00:00,2026-06-22T10:15:00+00:00,593.680783,591.493697,1000.0,-3.6839,,stop,9
15,100,3,BNBUSDT,F_001,2026-06-22T14:10:00+00:00,2026-06-22T14:25:00+00:00,600.790013,597.74479,1000.0,-5.0687,,stop,3
15,100,3,BNBUSDT,F_001,2026-06-22T14:25:00+00:00,2026-06-22T14:30:00+00:00,599.7787,596.672017,1000.0,-5.1797,,stop,1
15,100,3,BNBUSDT,F_001,2026-06-22T14:35:00+00:00,2026-06-22T15:55:00+00:00,598.497036,595.109529,1000.0,-5.66,,stop,16
