NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
30,-1.5,0.5,BTCUSDT,F_015,2026-08-20T03:20:00+00:00,2026-08-20T03:25:00+00:00,69207.8534,68902.838826,1000.0,-4.4072,,stop,1
30,-1.5,0.5,BTCUSDT,F_015,2026-08-21T11:40:00+00:00,2026-08-21T13:35:00+00:00,77085.0805,76355.32651,1000.0,-9.4669,,stop,23
30,-1.5,0.5,BTCUSDT,F_015,2026-08-21T18:55:00+00:00,2026-08-21T21:10:00+00:00,76943.887187,77527.062243,1000.0,7.5792,,tp,27
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T00:15:00+00:00,2026-08-22T05:10:00+00:00,78010.301726,77467.444386,1000.0,-6.9588,,stop,59
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T00:55:00+00:00,2026-08-22T03:25:00+00:00,77949.2024,78627.659104,1000.0,8.7038,,tp,30
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T05:25:00+00:00,2026-08-23T05:05:00+00:00,77160.618572,76346.304897,1000.0,-10.5535,,stop,284
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T05:35:00+00:00,2026-08-22T10:10:00+00:00,77450.555,76602.025598,1000.0,-10.9558,,stop,55
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T08:40:00+00:00,2026-08-22T09:45:00+00:00,77248.732972,76905.350163,1000.0,-4.4452,,stop,13
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T21:10:00+00:00,2026-08-22T21:10:00+00:00,77240.282,76989.469694,1000.0,-3.2472,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-22T21:45:00+00:00,2026-08-22T21:45:00+00:00,77130.469429,76831.123241,1000.0,-3.881,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-23T04:55:00+00:00,2026-08-23T04:55:00+00:00,76790.638222,76427.491724,1000.0,-4.729,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T11:20:00+00:00,76145.8611,76988.046361,1000.0,11.0602,,tp,72
30,-1.5,0.5,BTCUSDT,F_015,2026-08-24T00:50:00+00:00,2026-08-24T01:50:00+00:00,77463.692056,77046.726647,1000.0,-5.3827,,stop,12
30,-1.5,0.5,BTCUSDT,F_015,2026-08-24T02:05:00+00:00,2026-08-24T04:50:00+00:00,77179.673311,76755.465606,1000.0,-5.4964,,stop,33
30,-1.5,0.5,BTCUSDT,F_015,2026-08-24T08:35:00+00:00,2026-08-24T10:00:00+00:00,77134.154213,77540.996845,1000.0,5.2745,,tp,17
30,-1.5,0.5,BTCUSDT,F_015,2026-08-24T17:00:00+00:00,2026-08-24T17:00:00+00:00,79150.371893,78576.637868,1000.0,-7.2487,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-24T23:05:00+00:00,2026-08-25T00:40:00+00:00,78842.372013,79118.997717,1000.0,3.5086,,tp,19
30,-1.5,0.5,BTCUSDT,F_015,2026-08-25T08:05:00+00:00,2026-08-25T09:50:00+00:00,79979.278072,79461.021423,1000.0,-6.4799,,stop,21
30,-1.5,0.5,BTCUSDT,F_015,2026-08-25T10:00:00+00:00,2026-08-25T12:05:00+00:00,79290.14336,78801.881851,1000.0,-6.1579,,stop,25
30,-1.5,0.5,BTCUSDT,F_015,2026-08-25T10:15:00+00:00,2026-08-25T12:00:00+00:00,79417.1082,78921.127184,1000.0,-6.2453,,stop,21
30,-1.5,0.5,BTCUSDT,F_015,2026-08-25T13:25:00+00:00,2026-08-25T13:45:00+00:00,78860.3854,78393.569673,1000.0,-5.9195,,stop,4
30,-1.5,0.5,BTCUSDT,F_015,2026-08-25T17:15:00+00:00,2026-08-25T17:25:00+00:00,79068.6558,78671.902056,1000.0,-5.0178,,stop,2
30,-1.5,0.5,BTCUSDT,F_015,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,78313.785743,77867.444869,1000.0,-5.6994,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T04:55:00+00:00,2026-08-26T05:05:00+00:00,78982.533987,78634.855609,1000.0,-4.402,,stop,2
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T05:10:00+00:00,2026-08-26T08:55:00+00:00,78909.368996,78551.727397,1000.0,-4.5323,,stop,45
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,1000.0,-4.2264,,stop,3
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T09:30:00+00:00,2026-08-26T09:40:00+00:00,78627.132565,78260.889547,1000.0,-4.658,,stop,2
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T09:50:00+00:00,2026-08-26T12:30:00+00:00,78529.565893,78124.797168,1000.0,-5.1543,,stop,32
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T12:50:00+00:00,2026-08-26T13:10:00+00:00,78413.114703,77917.575717,1000.0,-6.3196,,stop,4
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T13:15:00+00:00,2026-08-26T14:50:00+00:00,78222.236884,77689.695956,1000.0,-6.8081,,stop,19
30,-1.5,0.5,BTCUSDT,F_015,2026-08-26T13:30:00+00:00,2026-08-26T15:00:00+00:00,78153.477613,77615.199371,1000.0,-6.8875,,stop,18
30,-1.5,0.5,BTCUSDT,F_015,2026-08-27T12:50:00+00:00,2026-08-27T13:30:00+00:00,79415.726406,79087.274832,1000.0,-4.1359,,stop,8
30,-1.5,0.5,BTCUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-28T01:00:00+00:00,80035.9116,80623.687232,1000.0,7.3439,,tp,79
30,-1.5,0.5,BTCUSDT,F_015,2026-08-28T02:55:00+00:00,2026-08-28T04:05:00+00:00,80024.79717,79520.894014,1000.0,-6.2968,,stop,14
30,-1.5,0.5,BTCUSDT,F_015,2026-08-28T09:10:00+00:00,2026-08-28T09:40:00+00:00,79512.662259,79174.975097,1000.0,-4.247,,stop,6
30,-1.5,0.5,BTCUSDT,F_015,2026-08-28T09:35:00+00:00,2026-08-28T09:40:00+00:00,79495.199587,79182.078893,1000.0,-3.9389,,stop,1
30,-1.5,0.5,BTCUSDT,F_015,2026-08-28T14:10:00+00:00,2026-08-28T14:10:00+00:00,78942.051428,78364.21534,1000.0,-7.3198,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,78986.989772,78326.584097,1000.0,-8.3609,,stop,19
30,-1.5,0.5,BTCUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-30T13:45:00+00:00,77631.28965,78838.203718,1000.0,15.5467,,tp,543
30,-1.5,0.5,BTCUSDT,F_015,2026-08-30T20:50:00+00:00,2026-08-30T21:00:00+00:00,78773.592716,78478.476467,1000.0,-3.7464,,stop,2
30,-1.5,0.5,BTCUSDT,F_015,2026-08-30T21:10:00+00:00,2026-08-30T21:10:00+00:00,78622.065987,78274.786308,1000.0,-4.4171,,stop,0
30,-1.5,0.5,BTCUSDT,F_015,2026-08-30T22:30:00+00:00,2026-08-30T23:15:00+00:00,78484.006743,78148.24036,1000.0,-4.2782,,stop,9
30,-1.5,0.5,BTCUSDT,F_015,2026-08-31T22:55:00+00:00,2026-08-31T22:55:00+00:00,78731.608207,78503.216896,1000.0,-2.9009,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-06-11T12:35:00+00:00,2026-06-11T15:00:00+00:00,62834.87929,62483.810316,1000.0,-5.5872,,stop,29
30,-1.5,0.6,BTCUSDT,F_015,2026-06-11T17:10:00+00:00,2026-06-11T17:25:00+00:00,62599.323465,62270.566354,1000.0,-5.2518,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T06:25:00+00:00,2026-06-12T06:30:00+00:00,63278.1548,63030.588375,1000.0,-3.9124,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,63043.840587,63376.663678,1000.0,5.2792,,tp,19
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T12:35:00+00:00,2026-06-12T12:35:00+00:00,63639.884438,63390.847638,1000.0,-3.9132,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T12:50:00+00:00,2026-06-12T12:55:00+00:00,63580.126854,63306.4599,1000.0,-4.3043,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T13:00:00+00:00,2026-06-12T13:30:00+00:00,63548.025176,63268.932785,1000.0,-4.3918,,stop,6
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T13:50:00+00:00,2026-06-12T14:50:00+00:00,63290.1704,63747.778985,1000.0,7.2303,,tp,12
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T19:50:00+00:00,2026-06-12T20:15:00+00:00,63730.351893,63472.640053,1000.0,-4.0438,,stop,5
30,-1.5,0.6,BTCUSDT,F_015,2026-06-12T21:00:00+00:00,2026-06-13T01:40:00+00:00,63531.493713,63711.067228,1000.0,2.8265,,tp,56
30,-1.5,0.6,BTCUSDT,F_015,2026-06-13T03:40:00+00:00,2026-06-13T07:35:00+00:00,63593.904742,63744.232229,1000.0,2.3639,,tp,47
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T05:15:00+00:00,2026-06-14T05:15:00+00:00,64457.435875,64300.960103,1000.0,-2.4276,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T05:35:00+00:00,2026-06-14T05:35:00+00:00,64394.113663,64233.873788,1000.0,-2.4884,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T06:50:00+00:00,2026-06-14T07:05:00+00:00,64352.890142,64161.842601,1000.0,-2.9687,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T13:00:00+00:00,2026-06-14T13:10:00+00:00,64411.165802,64234.356727,1000.0,-2.745,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T15:00:00+00:00,2026-06-14T17:00:00+00:00,64066.738628,63815.133823,1000.0,-3.9272,,stop,24
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T17:45:00+00:00,2026-06-14T17:50:00+00:00,63926.686797,63687.175697,1000.0,-3.7467,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-06-14T18:05:00+00:00,2026-06-14T18:05:00+00:00,63860.9114,63622.154937,1000.0,-3.7387,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-06-15T19:25:00+00:00,2026-06-15T21:25:00+00:00,66650.5332,66319.656849,1000.0,-4.9643,,stop,24
30,-1.5,0.6,BTCUSDT,F_015,2026-06-15T22:35:00+00:00,2026-06-15T23:35:00+00:00,66329.806797,66042.437015,1000.0,-4.3324,,stop,12
30,-1.5,0.6,BTCUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T02:55:00+00:00,65963.761556,65672.78295,1000.0,-4.4112,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-06-16T11:45:00+00:00,2026-06-16T12:30:00+00:00,66489.504134,66718.993683,1000.0,3.4515,,tp,9
30,-1.5,0.6,BTCUSDT,F_015,2026-06-16T13:15:00+00:00,2026-06-16T13:25:00+00:00,66293.639841,65930.127679,1000.0,-5.4834,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-06-16T13:40:00+00:00,2026-06-16T14:15:00+00:00,66124.189842,65727.594174,1000.0,-5.9977,,stop,7
30,-1.5,0.6,BTCUSDT,F_015,2026-06-16T14:35:00+00:00,2026-06-17T07:50:00+00:00,65653.248413,65177.885439,1000.0,-7.2405,,stop,207
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T01:30:00+00:00,2026-06-17T02:20:00+00:00,65671.001462,65945.923026,1000.0,4.1863,,tp,10
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T06:35:00+00:00,2026-06-17T06:35:00+00:00,65803.443413,65578.771466,1000.0,-3.4143,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T06:50:00+00:00,2026-06-17T06:55:00+00:00,65755.360987,65517.94108,1000.0,-3.6107,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T07:30:00+00:00,2026-06-17T07:40:00+00:00,65641.02254,65392.481657,1000.0,-3.7864,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T08:25:00+00:00,2026-06-17T08:30:00+00:00,65426.093495,65114.113533,1000.0,-4.7684,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T11:00:00+00:00,65006.408613,64628.707643,1000.0,-5.8102,,stop,25
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T11:20:00+00:00,2026-06-17T12:45:00+00:00,64710.0138,64960.689263,1000.0,3.8738,,tp,17
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T18:10:00+00:00,2026-06-17T19:10:00+00:00,65563.141426,65051.40024,1000.0,-7.8053,,stop,12
30,-1.5,0.6,BTCUSDT,F_015,2026-06-17T18:30:00+00:00,2026-06-17T19:15:00+00:00,65489.155369,64936.555105,1000.0,-8.438,,stop,9
30,-1.5,0.6,BTCUSDT,F_015,2026-06-18T03:45:00+00:00,2026-06-18T04:00:00+00:00,64411.646426,64187.616763,1000.0,-3.4781,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,64068.220552,63744.861506,1000.0,-5.0471,,stop,7
30,-1.5,0.6,BTCUSDT,F_015,2026-06-22T17:40:00+00:00,2026-06-22T18:55:00+00:00,64551.818413,64271.389703,1000.0,-4.3442,,stop,15
30,-1.5,0.6,BTCUSDT,F_015,2026-07-01T23:55:00+00:00,2026-07-02T00:00:00+00:00,60152.506733,59850.942086,1000.0,-5.0133,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-02T05:55:00+00:00,2026-07-02T06:05:00+00:00,60647.669609,60361.764314,1000.0,-4.7142,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-02T06:55:00+00:00,2026-07-02T07:05:00+00:00,60408.429,60135.289934,1000.0,-4.5215,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-02T07:10:00+00:00,2026-07-02T07:25:00+00:00,60348.340987,60091.637314,1000.0,-4.2537,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-07-02T16:40:00+00:00,2026-07-03T10:40:00+00:00,61436.603892,61930.503724,1000.0,8.0392,,tp,216
30,-1.5,0.6,BTCUSDT,F_015,2026-07-02T20:35:00+00:00,2026-07-03T00:25:00+00:00,61485.857839,61227.424293,1000.0,-4.2031,,stop,46
30,-1.5,0.6,BTCUSDT,F_015,2026-07-03T00:40:00+00:00,2026-07-03T05:35:00+00:00,61411.741613,61676.309471,1000.0,4.3081,,tp,59
30,-1.5,0.6,BTCUSDT,F_015,2026-07-03T09:05:00+00:00,2026-07-03T10:40:00+00:00,61666.0618,61898.041031,1000.0,3.7619,,tp,19
30,-1.5,0.6,BTCUSDT,F_015,2026-07-03T14:25:00+00:00,2026-07-03T20:05:00+00:00,61941.749729,62354.514772,1000.0,6.6638,,tp,68
30,-1.5,0.6,BTCUSDT,F_015,2026-07-04T05:30:00+00:00,2026-07-04T05:50:00+00:00,62597.2708,62403.132558,1000.0,-3.1014,,stop,4
30,-1.5,0.6,BTCUSDT,F_015,2026-07-04T06:05:00+00:00,2026-07-04T06:10:00+00:00,62567.13167,62388.107272,1000.0,-2.8613,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-04T06:20:00+00:00,2026-07-04T06:20:00+00:00,62533.177587,62359.367742,1000.0,-2.7795,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-04T09:45:00+00:00,2026-07-04T13:20:00+00:00,62526.999566,62680.782766,1000.0,2.4595,,tp,43
30,-1.5,0.6,BTCUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:20:00+00:00,63118.117021,62904.242202,1000.0,-3.3885,,stop,12
30,-1.5,0.6,BTCUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,62936.100707,62689.080249,1000.0,-3.9249,,stop,6
30,-1.5,0.6,BTCUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,62833.036898,62604.238306,1000.0,-3.6414,,stop,4
30,-1.5,0.6,BTCUSDT,F_015,2026-07-05T02:55:00+00:00,2026-07-05T07:50:00+00:00,62723.4346,62924.765923,1000.0,3.2098,,tp,59
30,-1.5,0.6,BTCUSDT,F_015,2026-07-05T09:50:00+00:00,2026-07-05T21:30:00+00:00,62667.371813,62888.513183,1000.0,3.5288,,tp,140
30,-1.5,0.6,BTCUSDT,F_015,2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,62769.4944,62561.410129,1000.0,-3.3151,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T10:30:00+00:00,62755.486213,62894.742332,1000.0,2.219,,tp,7
30,-1.5,0.6,BTCUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,62072.5896,61707.95769,1000.0,-5.8743,,stop,6
30,-1.5,0.6,BTCUSDT,F_015,2026-07-06T12:30:00+00:00,2026-07-06T12:40:00+00:00,62161.134559,61721.691914,1000.0,-7.0694,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T01:10:00+00:00,2026-07-07T01:35:00+00:00,64059.098709,63751.508154,1000.0,-4.8017,,stop,5
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T02:15:00+00:00,2026-07-07T02:20:00+00:00,63910.9764,63626.753951,1000.0,-4.4472,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T02:45:00+00:00,2026-07-07T02:45:00+00:00,63679.495866,63381.586835,1000.0,-4.6783,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T03:05:00+00:00,2026-07-07T03:40:00+00:00,63432.034584,63120.030304,1000.0,-4.9187,,stop,7
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T05:25:00+00:00,2026-07-07T05:25:00+00:00,63067.871787,62810.397697,1000.0,-4.0825,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T19:25:00+00:00,2026-07-07T21:25:00+00:00,63664.6566,63316.786205,1000.0,-5.4641,,stop,24
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T21:30:00+00:00,2026-07-07T21:35:00+00:00,63602.565987,63332.559346,1000.0,-4.2452,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-07T21:45:00+00:00,2026-07-07T22:00:00+00:00,63484.642886,63200.630832,1000.0,-4.4737,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,63238.112813,62895.14983,1000.0,-5.4234,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T02:25:00+00:00,2026-07-08T02:30:00+00:00,63004.39938,62621.65526,1000.0,-6.0749,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T02:40:00+00:00,2026-07-08T06:20:00+00:00,62831.575,62416.502212,1000.0,-6.6061,,stop,44
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,62214.443771,61844.3215,1000.0,-5.9491,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:15:00+00:00,62128.922738,61716.523963,1000.0,-6.6378,,stop,6
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T13:10:00+00:00,2026-07-08T13:15:00+00:00,62075.883877,61793.255222,1000.0,-4.553,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-08T15:20:00+00:00,2026-07-09T01:05:00+00:00,61761.375547,62371.310156,1000.0,9.8757,,tp,117
30,-1.5,0.6,BTCUSDT,F_015,2026-07-09T01:00:00+00:00,2026-07-09T01:05:00+00:00,62210.758987,62456.479874,1000.0,3.9498,,tp,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-09T11:00:00+00:00,2026-07-09T11:15:00+00:00,62867.671865,62655.352453,1000.0,-3.3772,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-07-09T11:40:00+00:00,2026-07-09T11:45:00+00:00,62765.479187,62539.312252,1000.0,-3.6034,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-09T11:50:00+00:00,2026-07-09T12:25:00+00:00,62745.272953,62516.097665,1000.0,-3.6525,,stop,7
30,-1.5,0.6,BTCUSDT,F_015,2026-07-10T07:00:00+00:00,2026-07-10T07:00:00+00:00,63937.721123,63743.239902,1000.0,-3.0417,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-10T13:10:00+00:00,2026-07-10T13:25:00+00:00,64396.977381,64088.401152,1000.0,-4.7918,,stop,3
30,-1.5,0.6,BTCUSDT,F_015,2026-07-10T14:30:00+00:00,2026-07-10T14:30:00+00:00,64219.146501,63833.221009,1000.0,-6.0095,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-10T15:05:00+00:00,2026-07-10T18:50:00+00:00,64082.408973,63654.958382,1000.0,-6.6703,,stop,45
30,-1.5,0.6,BTCUSDT,F_015,2026-07-11T12:45:00+00:00,2026-07-11T12:45:00+00:00,64225.374587,64089.265804,1000.0,-2.1192,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,64247.403187,64054.004589,1000.0,-3.0102,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-11T23:15:00+00:00,2026-07-11T23:20:00+00:00,64222.470817,64004.499516,1000.0,-3.394,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,1000.0,-4.0032,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,64038.501968,63778.482015,1000.0,-4.0604,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T04:55:00+00:00,2026-07-12T04:55:00+00:00,64080.015866,63895.519281,1000.0,-2.8792,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T06:25:00+00:00,2026-07-12T06:25:00+00:00,63854.913613,63676.506401,1000.0,-2.7939,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T06:35:00+00:00,2026-07-12T08:05:00+00:00,63804.8386,63947.709794,1000.0,2.2392,,tp,18
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T14:20:00+00:00,2026-07-12T14:20:00+00:00,64067.870097,63907.446558,1000.0,-2.504,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T18:00:00+00:00,2026-07-12T18:00:00+00:00,64161.3014,64008.596195,1000.0,-2.38,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T18:15:00+00:00,2026-07-12T18:15:00+00:00,64122.140557,63973.782098,1000.0,-2.3137,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-12T22:10:00+00:00,2026-07-12T22:15:00+00:00,63896.55768,63673.351718,1000.0,-3.4932,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-13T02:15:00+00:00,2026-07-13T03:05:00+00:00,63494.555756,63076.983225,1000.0,-6.5765,,stop,10
30,-1.5,0.6,BTCUSDT,F_015,2026-07-14T20:35:00+00:00,2026-07-14T20:35:00+00:00,64538.781487,64347.769069,1000.0,-2.9597,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T01:15:00+00:00,2026-07-15T01:15:00+00:00,64830.179813,64626.505994,1000.0,-3.1417,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T01:55:00+00:00,2026-07-15T02:15:00+00:00,64748.0632,64539.999129,1000.0,-3.2134,,stop,4
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T02:40:00+00:00,2026-07-15T02:50:00+00:00,64620.848035,64420.329737,1000.0,-3.103,,stop,2
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T16:30:00+00:00,2026-07-15T16:30:00+00:00,65250.936086,64910.856416,1000.0,-5.2119,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-15T19:20:00+00:00,65024.752429,64671.672674,1000.0,-5.4299,,stop,31
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T19:30:00+00:00,2026-07-15T21:40:00+00:00,64942.325413,64710.185526,1000.0,-3.5746,,stop,26
30,-1.5,0.6,BTCUSDT,F_015,2026-07-15T23:50:00+00:00,2026-07-16T00:15:00+00:00,64840.543268,64649.02585,1000.0,-2.9537,,stop,5
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T00:35:00+00:00,2026-07-16T00:35:00+00:00,64682.798466,64466.993712,1000.0,-3.3364,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T00:45:00+00:00,2026-07-16T01:15:00+00:00,64603.876,64375.380498,1000.0,-3.5369,,stop,6
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T08:00:00+00:00,2026-07-16T08:00:00+00:00,64321.5094,64065.631382,1000.0,-3.9781,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T08:25:00+00:00,2026-07-16T12:40:00+00:00,64143.278,63824.863387,1000.0,-4.9641,,stop,51
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T13:35:00+00:00,64033.124987,64318.062667,1000.0,4.4498,,tp,9
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T17:20:00+00:00,2026-07-16T17:50:00+00:00,64291.4704,63990.5173,1000.0,-4.6811,,stop,6
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T20:45:00+00:00,2026-07-16T20:50:00+00:00,64229.379787,64048.499783,1000.0,-2.8162,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-16T23:30:00+00:00,2026-07-16T23:35:00+00:00,63895.796692,63670.794059,1000.0,-3.5214,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-17T22:45:00+00:00,2026-07-17T22:45:00+00:00,64030.221217,63865.687749,1000.0,-2.5696,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-18T09:25:00+00:00,2026-07-18T09:25:00+00:00,64047.703915,63931.096734,1000.0,-1.8206,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-18T09:35:00+00:00,2026-07-18T09:35:00+00:00,64037.410551,63911.620151,1000.0,-1.9643,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-19T03:30:00+00:00,2026-07-19T03:35:00+00:00,64746.701432,64572.863154,1000.0,-2.6849,,stop,1
30,-1.5,0.6,BTCUSDT,F_015,2026-07-19T08:25:00+00:00,2026-07-19T08:25:00+00:00,64748.073213,64600.801425,1000.0,-2.2745,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-19T08:45:00+00:00,2026-07-19T08:45:00+00:00,64742.125491,64590.611253,1000.0,-2.3403,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-19T09:30:00+00:00,2026-07-19T09:30:00+00:00,64661.941387,64515.693241,1000.0,-2.2617,,stop,0
30,-1.5,0.6,BTCUSDT,F_015,2026-07-19T09:45:00+00:00,2026-07-19T09:45:00+00:00,64604.17639,64447.287287,1000.0,-2.4285,,stop,0
