NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
5,200,5,BTCUSDT,F_001,2026-07-29T10:35:00+00:00,2026-07-29T10:50:00+00:00,64694.103143,64479.447891,1000.0,-3.318,,stop,3
5,200,5,BTCUSDT,F_001,2026-07-29T13:00:00+00:00,2026-07-29T13:05:00+00:00,64360.379866,64143.051071,1000.0,-3.3767,,stop,1
5,200,5,BTCUSDT,F_001,2026-07-30T13:35:00+00:00,2026-07-30T13:40:00+00:00,64830.390086,64612.348981,1000.0,-3.3633,,stop,1
5,200,5,BTCUSDT,F_001,2026-07-30T14:20:00+00:00,2026-07-31T01:05:00+00:00,64734.055013,65112.338789,1000.0,5.8437,,tp,129
5,200,5,BTCUSDT,F_001,2026-07-30T18:15:00+00:00,2026-07-30T18:15:00+00:00,64904.726598,64690.567962,1000.0,-3.2996,,stop,0
5,200,5,BTCUSDT,F_001,2026-07-30T18:20:00+00:00,2026-07-30T18:35:00+00:00,64864.203987,64645.566786,1000.0,-3.3707,,stop,3
5,200,5,BTCUSDT,F_001,2026-07-30T18:40:00+00:00,2026-07-30T22:00:00+00:00,64800.140813,64602.850643,1000.0,-3.0446,,stop,40
5,200,5,BTCUSDT,F_001,2026-08-01T05:40:00+00:00,2026-08-01T05:40:00+00:00,63107.773592,62975.731431,1000.0,-2.0923,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T05:45:00+00:00,2026-08-01T05:45:00+00:00,63098.501554,62966.106208,1000.0,-2.0982,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T05:50:00+00:00,2026-08-01T05:50:00+00:00,63083.9026,62950.317805,1000.0,-2.1176,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T09:50:00+00:00,2026-08-01T09:50:00+00:00,63156.967461,63041.251441,1000.0,-1.8322,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T09:55:00+00:00,2026-08-01T09:55:00+00:00,63137.151734,63017.646441,1000.0,-1.8928,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T10:00:00+00:00,2026-08-01T10:00:00+00:00,63135.139121,63013.566282,1000.0,-1.9256,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T13:20:00+00:00,2026-08-01T13:20:00+00:00,63172.017,63073.608861,1000.0,-1.5578,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T13:25:00+00:00,2026-08-01T13:25:00+00:00,63165.638719,63068.247559,1000.0,-1.5418,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T13:30:00+00:00,2026-08-01T13:30:00+00:00,63165.628706,63069.114988,1000.0,-1.5279,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T13:50:00+00:00,2026-08-01T13:50:00+00:00,63132.9663,63033.066649,1000.0,-1.5824,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T15:30:00+00:00,2026-08-01T15:30:00+00:00,63141.978,63026.113114,1000.0,-1.835,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T15:35:00+00:00,2026-08-01T15:35:00+00:00,63138.122995,63024.835487,1000.0,-1.7943,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T15:40:00+00:00,2026-08-01T15:40:00+00:00,63132.976313,63019.442967,1000.0,-1.7983,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-01T15:45:00+00:00,2026-08-01T15:45:00+00:00,63133.036391,63019.97949,1000.0,-1.7908,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T02:05:00+00:00,2026-08-02T02:05:00+00:00,63043.840587,62893.167327,1000.0,-2.39,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T05:45:00+00:00,2026-08-02T05:45:00+00:00,63506.220901,63353.240197,1000.0,-2.4089,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T08:30:00+00:00,2026-08-02T08:30:00+00:00,63473.368248,63340.780905,1000.0,-2.0889,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T08:35:00+00:00,2026-08-02T08:35:00+00:00,63442.388026,63306.267038,1000.0,-2.1456,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T08:40:00+00:00,2026-08-02T08:40:00+00:00,63322.983001,63171.577337,1000.0,-2.391,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T08:45:00+00:00,2026-08-02T08:45:00+00:00,63310.256478,63149.71784,1000.0,-2.5357,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T08:50:00+00:00,2026-08-02T08:50:00+00:00,63307.232552,63147.368401,1000.0,-2.5252,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T08:55:00+00:00,2026-08-02T08:55:00+00:00,63302.175987,63143.670935,1000.0,-2.5039,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T09:00:00+00:00,2026-08-02T09:00:00+00:00,63276.1522,63118.588369,1000.0,-2.4901,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-02T09:05:00+00:00,2026-08-02T11:50:00+00:00,63182.560689,63007.361641,1000.0,-2.7729,,stop,33
5,200,5,BTCUSDT,F_001,2026-08-02T22:35:00+00:00,2026-08-03T00:25:00+00:00,63528.489813,63233.844525,1000.0,-4.638,,stop,22
5,200,5,BTCUSDT,F_001,2026-08-02T23:15:00+00:00,2026-08-03T00:25:00+00:00,63446.363187,63198.122969,1000.0,-3.9126,,stop,14
5,200,5,BTCUSDT,F_001,2026-08-03T15:30:00+00:00,2026-08-03T22:05:00+00:00,63797.899591,63373.244276,1000.0,-6.6563,,stop,79
5,200,5,BTCUSDT,F_001,2026-08-03T20:50:00+00:00,2026-08-03T21:00:00+00:00,63875.980965,63671.446055,1000.0,-3.2021,,stop,2
5,200,5,BTCUSDT,F_001,2026-08-03T21:00:00+00:00,2026-08-03T21:00:00+00:00,63858.338059,63662.895707,1000.0,-3.0606,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-03T21:05:00+00:00,2026-08-03T21:15:00+00:00,63820.078386,63624.555941,1000.0,-3.0637,,stop,2
5,200,5,BTCUSDT,F_001,2026-08-03T21:50:00+00:00,2026-08-03T21:50:00+00:00,63725.43551,63543.472896,1000.0,-2.8554,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-03T21:55:00+00:00,2026-08-03T21:55:00+00:00,63700.673361,63511.951777,1000.0,-2.9626,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-03T22:00:00+00:00,2026-08-03T22:00:00+00:00,63672.817195,63493.177193,1000.0,-2.8213,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-03T22:05:00+00:00,2026-08-03T22:05:00+00:00,63570.5344,63379.485247,1000.0,-3.0053,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-04T02:25:00+00:00,2026-08-04T04:45:00+00:00,63800.042373,64089.4776,1000.0,4.5366,,tp,28
5,200,5,BTCUSDT,F_001,2026-08-04T03:15:00+00:00,2026-08-04T04:40:00+00:00,63772.987247,63960.992579,1000.0,2.948,,tp,17
5,200,5,BTCUSDT,F_001,2026-08-04T05:15:00+00:00,2026-08-04T06:25:00+00:00,63923.352468,63688.409762,1000.0,-3.6754,,stop,14
5,200,5,BTCUSDT,F_001,2026-08-04T12:20:00+00:00,2026-08-04T13:55:00+00:00,63880.947413,63676.695669,1000.0,-3.1974,,stop,19
5,200,5,BTCUSDT,F_001,2026-08-04T15:30:00+00:00,2026-08-04T23:15:00+00:00,64036.269069,64400.399571,1000.0,5.6863,,tp,93
5,200,5,BTCUSDT,F_001,2026-08-04T16:40:00+00:00,2026-08-04T23:15:00+00:00,64059.1688,64391.145634,1000.0,5.1823,,tp,79
5,200,5,BTCUSDT,F_001,2026-08-04T20:05:00+00:00,2026-08-04T20:15:00+00:00,64233.405013,64008.551295,1000.0,-3.5006,,stop,2
5,200,5,BTCUSDT,F_001,2026-08-04T20:20:00+00:00,2026-08-04T20:40:00+00:00,64100.041866,64332.124099,1000.0,3.6206,,tp,4
5,200,5,BTCUSDT,F_001,2026-08-04T21:20:00+00:00,2026-08-04T22:00:00+00:00,64289.517865,64064.748139,1000.0,-3.4962,,stop,8
5,200,5,BTCUSDT,F_001,2026-08-05T00:10:00+00:00,2026-08-05T02:00:00+00:00,64107.000901,64395.409328,1000.0,4.4989,,tp,22
5,200,5,BTCUSDT,F_001,2026-08-05T03:20:00+00:00,2026-08-05T03:30:00+00:00,64214.280183,63965.616639,1000.0,-3.8724,,stop,2
5,200,5,BTCUSDT,F_001,2026-08-05T06:55:00+00:00,2026-08-05T07:00:00+00:00,64338.13098,64158.639037,1000.0,-2.7898,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-05T07:05:00+00:00,2026-08-05T07:05:00+00:00,64306.680147,64131.017017,1000.0,-2.7316,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-05T07:10:00+00:00,2026-08-05T07:10:00+00:00,64285.4626,64110.431979,1000.0,-2.7227,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-05T13:05:00+00:00,2026-08-05T13:10:00+00:00,64360.630191,64092.407319,1000.0,-4.1675,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-05T21:05:00+00:00,2026-08-05T21:20:00+00:00,64871.82388,64652.394933,1000.0,-3.3825,,stop,3
5,200,5,BTCUSDT,F_001,2026-08-05T21:30:00+00:00,2026-08-05T23:00:00+00:00,64749.985696,64536.504745,1000.0,-3.297,,stop,18
5,200,5,BTCUSDT,F_001,2026-08-05T23:05:00+00:00,2026-08-05T23:05:00+00:00,64707.770888,64533.39684,1000.0,-2.6948,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-06T00:10:00+00:00,2026-08-06T00:15:00+00:00,64693.982987,64510.280458,1000.0,-2.8396,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-06T01:25:00+00:00,2026-08-06T01:25:00+00:00,64645.9306,64470.773782,1000.0,-2.7095,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-06T06:20:00+00:00,2026-08-06T09:25:00+00:00,64836.1776,64641.709705,1000.0,-2.9994,,stop,37
5,200,5,BTCUSDT,F_001,2026-08-06T09:15:00+00:00,2026-08-06T09:25:00+00:00,64853.920636,64663.752619,1000.0,-2.9323,,stop,2
5,200,5,BTCUSDT,F_001,2026-08-07T14:00:00+00:00,2026-08-07T14:05:00+00:00,65093.741999,64747.397959,1000.0,-5.3207,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-07T14:10:00+00:00,2026-08-07T17:20:00+00:00,64908.741811,64554.899773,1000.0,-5.4514,,stop,38
5,200,5,BTCUSDT,F_001,2026-08-07T15:00:00+00:00,2026-08-07T17:00:00+00:00,65042.425374,64688.789053,1000.0,-5.437,,stop,24
5,200,5,BTCUSDT,F_001,2026-08-07T16:55:00+00:00,2026-08-07T16:55:00+00:00,64959.848163,64746.957553,1000.0,-3.2773,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-07T17:00:00+00:00,2026-08-07T17:00:00+00:00,64898.268213,64681.875178,1000.0,-3.3343,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-07T17:05:00+00:00,2026-08-07T17:10:00+00:00,64840.1828,64619.473849,1000.0,-3.4039,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-07T18:45:00+00:00,2026-08-07T18:50:00+00:00,64811.405438,64613.431495,1000.0,-3.0546,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-07T22:00:00+00:00,2026-08-07T22:00:00+00:00,65012.426426,64871.33249,1000.0,-2.1703,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-07T22:05:00+00:00,2026-08-07T22:05:00+00:00,64993.451791,64849.937134,1000.0,-2.2081,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T05:10:00+00:00,2026-08-08T05:10:00+00:00,65084.5,64953.447747,1000.0,-2.0136,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T05:15:00+00:00,2026-08-08T05:15:00+00:00,65078.502213,64954.073431,1000.0,-1.912,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T05:50:00+00:00,2026-08-08T05:50:00+00:00,65086.60273,64980.235607,1000.0,-1.6342,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T05:55:00+00:00,2026-08-08T05:55:00+00:00,65066.766977,64961.920837,1000.0,-1.6114,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T07:20:00+00:00,2026-08-08T07:20:00+00:00,65074.056441,64974.030253,1000.0,-1.5371,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T07:40:00+00:00,2026-08-08T07:40:00+00:00,65040.512891,64937.932263,1000.0,-1.5772,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T07:45:00+00:00,2026-08-08T07:45:00+00:00,65038.550343,64935.545678,1000.0,-1.5837,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T07:50:00+00:00,2026-08-08T07:50:00+00:00,65038.460226,64935.254512,1000.0,-1.5868,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T11:05:00+00:00,2026-08-08T11:05:00+00:00,65085.951885,64989.659638,1000.0,-1.4795,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T15:45:00+00:00,2026-08-08T15:45:00+00:00,65145.899716,65017.839359,1000.0,-1.9657,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T16:35:00+00:00,2026-08-08T16:35:00+00:00,65136.647704,65028.777395,1000.0,-1.6561,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T16:40:00+00:00,2026-08-08T16:40:00+00:00,65130.029111,65021.224348,1000.0,-1.6706,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T18:10:00+00:00,2026-08-08T18:10:00+00:00,65188.53507,65079.778373,1000.0,-1.6683,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T18:15:00+00:00,2026-08-08T18:15:00+00:00,65186.242093,65078.08189,1000.0,-1.6592,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T18:20:00+00:00,2026-08-08T18:20:00+00:00,65157.254458,65048.502758,1000.0,-1.6691,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T18:25:00+00:00,2026-08-08T18:25:00+00:00,65128.917668,65020.813439,1000.0,-1.6598,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T18:30:00+00:00,2026-08-08T18:30:00+00:00,65122.74966,65013.557733,1000.0,-1.6767,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T19:10:00+00:00,2026-08-08T19:10:00+00:00,65114.549013,65007.001335,1000.0,-1.6517,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T21:15:00+00:00,2026-08-08T21:15:00+00:00,65131.06045,65022.68664,1000.0,-1.6639,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T21:20:00+00:00,2026-08-08T21:20:00+00:00,65128.036524,65017.975989,1000.0,-1.6899,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-08T21:25:00+00:00,2026-08-08T21:25:00+00:00,65127.05525,65016.998844,1000.0,-1.6899,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,65034.445013,64933.261892,1000.0,-1.5558,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T12:05:00+00:00,2026-08-09T12:05:00+00:00,65004.325909,64899.212824,1000.0,-1.617,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T17:50:00+00:00,2026-08-09T17:50:00+00:00,65298.147381,65199.071116,1000.0,-1.5173,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T17:55:00+00:00,2026-08-09T17:55:00+00:00,65285.641144,65186.140282,1000.0,-1.5241,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T18:00:00+00:00,2026-08-09T18:00:00+00:00,65283.438284,65186.387101,1000.0,-1.4866,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T19:00:00+00:00,2026-08-09T19:00:00+00:00,65284.449597,65189.097743,1000.0,-1.4606,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T19:05:00+00:00,2026-08-09T19:05:00+00:00,65284.439584,65190.868282,1000.0,-1.4333,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T19:10:00+00:00,2026-08-09T19:10:00+00:00,65283.988999,65190.667958,1000.0,-1.4295,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T19:50:00+00:00,2026-08-09T19:50:00+00:00,65272.7444,65177.640317,1000.0,-1.457,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T19:55:00+00:00,2026-08-09T19:55:00+00:00,65264.744013,65167.672904,1000.0,-1.4873,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T20:05:00+00:00,2026-08-09T20:05:00+00:00,65239.7015,65139.281634,1000.0,-1.5392,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T20:10:00+00:00,2026-08-09T20:10:00+00:00,65224.692013,65123.623957,1000.0,-1.5495,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-09T20:15:00+00:00,2026-08-09T20:15:00+00:00,65157.89529,65043.538623,1000.0,-1.7551,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-10T07:50:00+00:00,2026-08-10T07:50:00+00:00,65328.066225,65158.897967,1000.0,-2.5895,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-10T07:55:00+00:00,2026-08-10T07:55:00+00:00,65288.86533,65123.812742,1000.0,-2.528,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-10T08:00:00+00:00,2026-08-10T08:00:00+00:00,65287.483536,65122.10032,1000.0,-2.5332,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-10T08:45:00+00:00,2026-08-10T08:45:00+00:00,65309.59224,65134.878106,1000.0,-2.6752,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-10T08:50:00+00:00,2026-08-10T08:50:00+00:00,65296.785613,65127.710808,1000.0,-2.5893,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-10T09:30:00+00:00,2026-08-10T09:30:00+00:00,65249.323993,65093.693469,1000.0,-2.3852,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-11T13:05:00+00:00,2026-08-11T13:05:00+00:00,64380.48597,64202.875017,1000.0,-2.7588,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-11T13:35:00+00:00,2026-08-11T13:35:00+00:00,64227.377187,64041.638971,1000.0,-2.8919,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-11T13:40:00+00:00,2026-08-11T13:50:00+00:00,64200.181879,64004.198114,1000.0,-3.0527,,stop,2
5,200,5,BTCUSDT,F_001,2026-08-12T06:15:00+00:00,2026-08-12T06:15:00+00:00,63792.402454,63640.248154,1000.0,-2.3851,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-13T06:05:00+00:00,2026-08-13T06:30:00+00:00,63921.149608,63724.3972,1000.0,-3.078,,stop,5
5,200,5,BTCUSDT,F_001,2026-08-13T06:35:00+00:00,2026-08-13T06:35:00+00:00,63876.812044,63732.41206,1000.0,-2.2606,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-13T06:40:00+00:00,2026-08-13T06:40:00+00:00,63854.943652,63711.512302,1000.0,-2.2462,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-13T06:45:00+00:00,2026-08-13T06:45:00+00:00,63843.769144,63706.080579,1000.0,-2.1566,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-13T08:30:00+00:00,2026-08-13T08:30:00+00:00,63867.529993,63731.097435,1000.0,-2.1362,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-13T08:35:00+00:00,2026-08-13T08:35:00+00:00,63857.9075,63726.562274,1000.0,-2.0568,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-13T09:15:00+00:00,2026-08-13T09:15:00+00:00,63702.706,63551.076345,1000.0,-2.3803,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T03:40:00+00:00,2026-08-15T03:40:00+00:00,63141.978,63022.674733,1000.0,-1.8894,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T05:40:00+00:00,2026-08-15T05:40:00+00:00,63147.995813,63040.022821,1000.0,-1.7098,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T08:10:00+00:00,2026-08-15T08:10:00+00:00,63145.422472,63017.478826,1000.0,-2.0262,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T08:15:00+00:00,2026-08-15T08:15:00+00:00,63143.850431,63016.326856,1000.0,-2.0196,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T08:35:00+00:00,2026-08-15T08:35:00+00:00,63121.962013,63014.877467,1000.0,-1.6965,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T08:40:00+00:00,2026-08-15T08:40:00+00:00,63113.270729,63009.353374,1000.0,-1.6465,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T16:10:00+00:00,2026-08-15T16:10:00+00:00,63168.41232,63060.374266,1000.0,-1.7103,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T16:15:00+00:00,2026-08-15T16:15:00+00:00,63165.037939,63055.638906,1000.0,-1.732,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T16:20:00+00:00,2026-08-15T16:20:00+00:00,63161.463298,63050.553741,1000.0,-1.756,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:10:00+00:00,2026-08-15T20:10:00+00:00,63178.034813,63072.769196,1000.0,-1.6662,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:15:00+00:00,2026-08-15T20:15:00+00:00,63160.622206,63053.864054,1000.0,-1.6903,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:20:00+00:00,2026-08-15T20:20:00+00:00,63160.622206,63057.174032,1000.0,-1.6379,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:25:00+00:00,2026-08-15T20:25:00+00:00,63160.622206,63057.797506,1000.0,-1.628,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:30:00+00:00,2026-08-15T20:30:00+00:00,63160.622206,63060.936277,1000.0,-1.5783,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:35:00+00:00,2026-08-15T20:35:00+00:00,63160.622206,63062.818113,1000.0,-1.5485,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T20:40:00+00:00,2026-08-15T20:40:00+00:00,63160.622206,63066.196573,1000.0,-1.495,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,63219.718932,63116.426486,1000.0,-1.6339,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T23:30:00+00:00,2026-08-15T23:30:00+00:00,63194.055613,63093.21909,1000.0,-1.5957,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T23:35:00+00:00,2026-08-15T23:35:00+00:00,63189.299438,63088.459111,1000.0,-1.5958,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-15T23:40:00+00:00,2026-08-15T23:40:00+00:00,63182.03,63081.635698,1000.0,-1.589,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T00:05:00+00:00,2026-08-16T00:05:00+00:00,63154.524289,63057.284542,1000.0,-1.5397,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T00:10:00+00:00,2026-08-16T00:10:00+00:00,63152.461611,63054.932069,1000.0,-1.5444,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T17:35:00+00:00,2026-08-16T17:35:00+00:00,63228.139865,63072.758547,1000.0,-2.4575,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T18:55:00+00:00,2026-08-16T18:55:00+00:00,63223.243508,63111.600202,1000.0,-1.7659,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T19:00:00+00:00,2026-08-16T19:00:00+00:00,63222.132065,63114.579167,1000.0,-1.7012,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T19:55:00+00:00,2026-08-16T19:55:00+00:00,63193.384742,63066.010779,1000.0,-2.0156,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-16T20:00:00+00:00,2026-08-16T20:00:00+00:00,63190.84144,63060.745759,1000.0,-2.0588,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-17T08:10:00+00:00,2026-08-17T08:10:00+00:00,63540.565491,63381.602154,1000.0,-2.5018,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-17T08:15:00+00:00,2026-08-17T08:15:00+00:00,63516.233901,63366.289068,1000.0,-2.3607,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-17T08:45:00+00:00,2026-08-17T08:45:00+00:00,63460.141075,63317.76084,1000.0,-2.2436,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-17T08:50:00+00:00,2026-08-17T08:50:00+00:00,63452.391013,63311.581678,1000.0,-2.2191,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-17T19:05:00+00:00,2026-08-18T01:40:00+00:00,64425.404288,64179.205574,1000.0,-3.8215,,stop,79
5,200,5,BTCUSDT,F_001,2026-08-17T22:20:00+00:00,2026-08-17T22:20:00+00:00,64375.589613,64217.742165,1000.0,-2.452,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T00:45:00+00:00,2026-08-18T00:45:00+00:00,64480.776178,64304.61422,1000.0,-2.732,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T00:50:00+00:00,2026-08-18T00:50:00+00:00,64467.839382,64296.114203,1000.0,-2.6637,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T00:55:00+00:00,2026-08-18T01:00:00+00:00,64451.6784,64280.520662,1000.0,-2.6556,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-18T01:50:00+00:00,2026-08-18T01:50:00+00:00,64312.09718,64151.647196,1000.0,-2.4949,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T01:55:00+00:00,2026-08-18T01:55:00+00:00,64246.51203,64081.295051,1000.0,-2.5716,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T12:10:00+00:00,2026-08-18T12:10:00+00:00,64383.59,64223.90025,1000.0,-2.4803,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T12:15:00+00:00,2026-08-18T12:15:00+00:00,64380.205606,64239.213066,1000.0,-2.19,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T12:20:00+00:00,2026-08-18T12:20:00+00:00,64379.594813,64240.857276,1000.0,-2.155,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T16:15:00+00:00,2026-08-18T16:30:00+00:00,64834.185013,64610.389316,1000.0,-3.4518,,stop,3
5,200,5,BTCUSDT,F_001,2026-08-18T16:25:00+00:00,2026-08-18T16:30:00+00:00,64810.153813,64611.192784,1000.0,-3.0699,,stop,1
5,200,5,BTCUSDT,F_001,2026-08-18T17:50:00+00:00,2026-08-18T17:50:00+00:00,64782.137439,64609.567098,1000.0,-2.6639,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T19:10:00+00:00,2026-08-18T19:10:00+00:00,64800.140813,64655.915855,1000.0,-2.2257,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T20:00:00+00:00,2026-08-18T20:00:00+00:00,64727.306251,64590.527836,1000.0,-2.1131,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-18T20:05:00+00:00,2026-08-18T20:05:00+00:00,64683.990013,64542.578299,1000.0,-2.1862,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-19T00:05:00+00:00,2026-08-19T00:05:00+00:00,64716.0216,64568.828574,1000.0,-2.2744,,stop,0
5,200,5,BTCUSDT,F_001,2026-08-19T00:15:00+00:00,2026-08-19T00:15:00+00:00,64666.927861,64517.350415,1000.0,-2.313,,stop,0
