NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
30,-2.5,0.5,BNBUSDT,F_015,2026-08-01T08:40:00+00:00,2026-08-01T08:45:00+00:00,587.26245,585.350504,1000.0,-3.2557,,stop,1
30,-2.5,0.5,BNBUSDT,F_015,2026-08-09T20:05:00+00:00,2026-08-09T20:05:00+00:00,608.59014,607.158378,1000.0,-2.3526,,stop,0
30,-2.5,0.5,BNBUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T23:20:00+00:00,605.826552,603.071538,1000.0,-4.5475,,stop,7
30,-2.5,0.5,BNBUSDT,F_015,2026-08-12T06:10:00+00:00,2026-08-12T08:40:00+00:00,611.874404,609.329816,1000.0,-4.1587,,stop,30
30,-2.5,0.5,BNBUSDT,F_015,2026-08-13T09:30:00+00:00,2026-08-13T09:30:00+00:00,612.955808,611.167399,1000.0,-2.9177,,stop,0
30,-2.5,0.5,BNBUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,700.329246,695.585237,1000.0,-6.774,,stop,19
30,-2.5,0.6,BNBUSDT,F_015,2026-06-13T03:40:00+00:00,2026-06-13T03:55:00+00:00,602.301976,599.630014,1000.0,-4.4363,,stop,3
30,-2.5,0.6,BNBUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,574.44581,571.39774,1000.0,-5.3061,,stop,2
30,-2.5,0.6,BNBUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:40:00+00:00,563.561679,560.36654,1000.0,-5.6695,,stop,1
30,-2.5,0.6,BNBUSDT,F_015,2026-07-11T15:50:00+00:00,2026-07-11T23:20:00+00:00,580.073116,577.515654,1000.0,-4.4089,,stop,90
30,-2.5,0.6,BNBUSDT,F_015,2026-07-12T21:30:00+00:00,2026-07-12T21:30:00+00:00,578.521101,576.855926,1000.0,-2.8783,,stop,0
30,-2.5,0.6,BNBUSDT,F_015,2026-07-16T00:45:00+00:00,2026-07-16T05:15:00+00:00,579.392232,581.720725,1000.0,4.0189,,tp,54
30,-2.5,0.6,BNBUSDT,F_015,2026-08-01T08:40:00+00:00,2026-08-01T08:45:00+00:00,587.26245,585.350504,1000.0,-3.2557,,stop,1
30,-2.5,0.6,BNBUSDT,F_015,2026-08-09T20:05:00+00:00,2026-08-09T20:05:00+00:00,608.59014,607.158378,1000.0,-2.3526,,stop,0
30,-2.5,0.6,BNBUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T23:20:00+00:00,605.826552,603.071538,1000.0,-4.5475,,stop,7
30,-2.5,0.6,BNBUSDT,F_015,2026-08-12T06:10:00+00:00,2026-08-12T08:40:00+00:00,611.874404,609.329816,1000.0,-4.1587,,stop,30
30,-2.5,0.6,BNBUSDT,F_015,2026-08-13T09:30:00+00:00,2026-08-13T09:30:00+00:00,612.955808,611.167399,1000.0,-2.9177,,stop,0
30,-2.5,0.6,BNBUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,700.329246,695.585237,1000.0,-6.774,,stop,19
50,-1.5,0.5,BNBUSDT,F_015,2026-06-11T12:30:00+00:00,2026-06-11T17:20:00+00:00,599.227985,596.280383,1000.0,-4.919,,stop,58
50,-1.5,0.5,BNBUSDT,F_015,2026-06-12T02:00:00+00:00,2026-06-12T02:10:00+00:00,602.58234,604.452672,1000.0,3.1039,,tp,2
50,-1.5,0.5,BNBUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:05:00+00:00,598.366867,601.409731,1000.0,5.0853,,tp,17
50,-1.5,0.5,BNBUSDT,F_015,2026-06-12T20:15:00+00:00,2026-06-12T20:45:00+00:00,604.975447,602.444107,1000.0,-4.1842,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-06-12T20:30:00+00:00,2026-06-12T20:45:00+00:00,604.915369,602.468284,1000.0,-4.0453,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-06-13T03:40:00+00:00,2026-06-13T03:55:00+00:00,602.301976,599.630014,1000.0,-4.4363,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-06-13T04:20:00+00:00,2026-06-13T04:55:00+00:00,601.290663,598.778381,1000.0,-4.1781,,stop,7
50,-1.5,0.5,BNBUSDT,F_015,2026-06-13T04:35:00+00:00,2026-06-13T04:55:00+00:00,601.38078,598.953983,1000.0,-4.0354,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-06-13T18:00:00+00:00,2026-06-13T21:40:00+00:00,607.879217,609.716982,1000.0,3.0232,,tp,44
50,-1.5,0.5,BNBUSDT,F_015,2026-06-14T04:50:00+00:00,2026-06-14T04:50:00+00:00,609.461271,607.875718,1000.0,-2.6016,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-06-14T15:00:00+00:00,2026-06-14T17:35:00+00:00,606.637605,604.176867,1000.0,-4.0564,,stop,31
50,-1.5,0.5,BNBUSDT,F_015,2026-06-14T15:15:00+00:00,2026-06-14T15:15:00+00:00,607.698983,605.057099,1000.0,-4.3474,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-06-14T15:25:00+00:00,2026-06-14T17:35:00+00:00,607.58884,604.717398,1000.0,-4.726,,stop,26
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T09:45:00+00:00,2026-06-15T10:50:00+00:00,614.187407,616.071186,1000.0,3.0671,,tp,13
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T09:55:00+00:00,2026-06-15T10:50:00+00:00,614.968421,616.759875,1000.0,2.9131,,tp,11
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T19:25:00+00:00,2026-06-15T21:05:00+00:00,620.966208,617.672189,1000.0,-5.3047,,stop,20
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T21:10:00+00:00,2026-06-15T21:30:00+00:00,619.814713,617.328284,1000.0,-4.0116,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T22:35:00+00:00,2026-06-15T22:45:00+00:00,618.382854,615.558729,1000.0,-4.567,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T23:05:00+00:00,2026-06-16T02:00:00+00:00,616.950995,613.934698,1000.0,-4.889,,stop,35
50,-1.5,0.5,BNBUSDT,F_015,2026-06-15T23:30:00+00:00,2026-06-16T02:10:00+00:00,616.981034,613.732144,1000.0,-5.2658,,stop,32
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T02:35:00+00:00,2026-06-16T07:15:00+00:00,613.09599,616.436437,1000.0,5.4485,,tp,56
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T02:45:00+00:00,2026-06-16T03:00:00+00:00,613.927069,611.078775,1000.0,-4.6395,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T03:05:00+00:00,2026-06-16T07:30:00+00:00,613.416406,616.810651,1000.0,5.5333,,tp,53
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T13:20:00+00:00,2026-06-16T13:25:00+00:00,612.314976,608.828183,1000.0,-5.6944,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T13:35:00+00:00,2026-06-17T08:30:00+00:00,606.357241,601.317368,1000.0,-8.3117,,stop,227
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T13:50:00+00:00,2026-06-16T14:15:00+00:00,609.511336,604.276183,1000.0,-8.5891,,stop,5
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T14:25:00+00:00,2026-06-17T18:05:00+00:00,605.716409,599.633014,1000.0,-10.0433,,stop,332
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T14:40:00+00:00,2026-06-17T08:35:00+00:00,606.18702,601.208717,1000.0,-8.2125,,stop,215
50,-1.5,0.5,BNBUSDT,F_015,2026-06-16T22:55:00+00:00,2026-06-16T23:15:00+00:00,606.767774,604.50946,1000.0,-3.7219,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-06-17T00:00:00+00:00,2026-06-17T01:15:00+00:00,605.726422,603.493716,1000.0,-3.686,,stop,15
50,-1.5,0.5,BNBUSDT,F_015,2026-06-17T01:25:00+00:00,2026-06-17T02:20:00+00:00,604.755161,607.470136,1000.0,4.4894,,tp,11
50,-1.5,0.5,BNBUSDT,F_015,2026-06-17T08:35:00+00:00,2026-06-17T08:35:00+00:00,603.673757,601.039959,1000.0,-4.3629,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T09:55:00+00:00,603.072977,600.183152,1000.0,-4.7918,,stop,12
50,-1.5,0.5,BNBUSDT,F_015,2026-06-17T19:50:00+00:00,2026-06-17T22:00:00+00:00,599.848791,594.473541,1000.0,-8.961,,stop,26
50,-1.5,0.5,BNBUSDT,F_015,2026-07-02T19:30:00+00:00,2026-07-02T19:35:00+00:00,559.276115,557.306388,1000.0,-3.5219,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-02T19:45:00+00:00,2026-07-02T19:55:00+00:00,559.706674,557.650784,1000.0,-3.6732,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-02T20:05:00+00:00,2026-07-02T20:35:00+00:00,559.075855,556.863847,1000.0,-3.9565,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-04T01:30:00+00:00,2026-07-04T01:45:00+00:00,572.803678,570.522462,1000.0,-3.9825,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-04T01:55:00+00:00,2026-07-04T05:00:00+00:00,572.122794,569.953747,1000.0,-3.7912,,stop,37
50,-1.5,0.5,BNBUSDT,F_015,2026-07-04T05:30:00+00:00,2026-07-04T06:20:00+00:00,571.291715,568.956823,1000.0,-4.087,,stop,10
50,-1.5,0.5,BNBUSDT,F_015,2026-07-04T06:30:00+00:00,2026-07-04T08:40:00+00:00,569.959986,572.021105,1000.0,3.6163,,tp,26
50,-1.5,0.5,BNBUSDT,F_015,2026-07-04T06:50:00+00:00,2026-07-04T07:05:00+00:00,570.751013,568.645098,1000.0,-3.6897,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-04T20:30:00+00:00,2026-07-04T21:00:00+00:00,574.275589,572.292069,1000.0,-3.454,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-05T01:25:00+00:00,2026-07-05T01:30:00+00:00,572.24295,569.869726,1000.0,-4.1472,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,571.802378,569.229987,1000.0,-4.4987,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,571.131507,568.61991,1000.0,-4.3976,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-07-05T02:50:00+00:00,2026-07-05T07:30:00+00:00,569.7397,572.508756,1000.0,4.8602,,tp,56
50,-1.5,0.5,BNBUSDT,F_015,2026-07-05T18:30:00+00:00,2026-07-05T18:40:00+00:00,584.999512,587.85716,1000.0,4.8849,,tp,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T02:20:00+00:00,2026-07-06T02:30:00+00:00,588.313815,585.232023,1000.0,-5.2383,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T02:55:00+00:00,2026-07-06T03:20:00+00:00,587.232411,584.189119,1000.0,-5.1824,,stop,5
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T03:40:00+00:00,2026-07-06T05:25:00+00:00,585.25985,582.284752,1000.0,-5.0834,,stop,21
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T07:10:00+00:00,2026-07-06T08:30:00+00:00,582.366093,579.954029,1000.0,-4.1418,,stop,16
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T09:00:00+00:00,2026-07-06T09:20:00+00:00,581.384819,579.072473,1000.0,-3.9773,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T12:00:00+00:00,578.300815,575.961091,1000.0,-4.0459,,stop,25
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,575.186772,571.996494,1000.0,-5.5465,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T12:20:00+00:00,2026-07-06T12:40:00+00:00,576.728774,573.238308,1000.0,-6.0522,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T12:35:00+00:00,2026-07-06T12:40:00+00:00,576.388332,572.717116,1000.0,-6.3693,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T12:55:00+00:00,2026-07-06T13:00:00+00:00,574.155433,570.101907,1000.0,-7.06,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-06T13:10:00+00:00,2026-07-06T15:05:00+00:00,572.393145,578.565745,1000.0,10.7838,,tp,23
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T01:10:00+00:00,2026-07-07T01:25:00+00:00,585.339954,582.584465,1000.0,-4.7075,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T01:35:00+00:00,2026-07-07T02:20:00+00:00,584.25855,581.396037,1000.0,-4.8994,,stop,9
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T01:50:00+00:00,2026-07-07T02:15:00+00:00,584.538914,581.777333,1000.0,-4.7244,,stop,5
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T02:40:00+00:00,2026-07-07T02:50:00+00:00,582.285989,579.966765,1000.0,-3.983,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T03:00:00+00:00,2026-07-07T03:20:00+00:00,581.735274,579.361124,1000.0,-4.0812,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T03:35:00+00:00,2026-07-07T03:45:00+00:00,580.623831,578.011438,1000.0,-4.4993,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T03:55:00+00:00,2026-07-07T04:45:00+00:00,579.55244,576.971401,1000.0,-4.4535,,stop,10
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T19:25:00+00:00,2026-07-07T20:35:00+00:00,582.616418,579.86875,1000.0,-4.7161,,stop,14
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T21:00:00+00:00,2026-07-07T21:15:00+00:00,581.474936,579.409295,1000.0,-3.5524,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T21:30:00+00:00,2026-07-07T21:35:00+00:00,580.073116,577.826678,1000.0,-3.8727,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T21:45:00+00:00,2026-07-07T21:55:00+00:00,579.45231,577.123929,1000.0,-4.0182,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T22:00:00+00:00,2026-07-07T22:00:00+00:00,578.801465,576.46537,1000.0,-4.0361,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-07T22:05:00+00:00,2026-07-07T23:55:00+00:00,578.831504,576.317031,1000.0,-4.3441,,stop,22
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T00:05:00+00:00,2026-07-08T00:05:00+00:00,577.7501,575.837679,1000.0,-3.3101,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T00:15:00+00:00,2026-07-08T00:15:00+00:00,577.720061,575.672142,1000.0,-3.5448,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,574.44581,571.39774,1000.0,-5.3061,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T02:20:00+00:00,2026-07-08T02:35:00+00:00,571.251663,567.598539,1000.0,-6.3949,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T02:45:00+00:00,2026-07-08T04:50:00+00:00,571.64217,567.584778,1000.0,-7.0978,,stop,25
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T06:50:00+00:00,2026-07-08T07:00:00+00:00,567.53684,565.390875,1000.0,-3.7812,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:40:00+00:00,563.561679,560.36654,1000.0,-5.6695,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:20:00+00:00,563.211224,559.698383,1000.0,-6.2372,,stop,7
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T07:50:00+00:00,2026-07-10T08:00:00+00:00,574.996525,573.214662,1000.0,-3.0989,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T08:05:00+00:00,2026-07-10T08:35:00+00:00,575.006538,576.399101,1000.0,2.4218,,tp,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T13:05:00+00:00,2026-07-10T13:20:00+00:00,574.585992,572.44941,1000.0,-3.7185,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T13:25:00+00:00,2026-07-10T13:25:00+00:00,574.515901,572.577724,1000.0,-3.3736,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T13:35:00+00:00,2026-07-10T14:15:00+00:00,574.505888,572.583418,1000.0,-3.3463,,stop,8
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T14:30:00+00:00,2026-07-10T14:30:00+00:00,573.634757,570.818869,1000.0,-4.9089,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-10T14:40:00+00:00,2026-07-11T08:35:00+00:00,573.194185,577.85628,1000.0,8.1335,,tp,215
50,-1.5,0.5,BNBUSDT,F_015,2026-07-11T00:00:00+00:00,2026-07-11T00:00:00+00:00,576.188072,574.705696,1000.0,-2.5727,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-11T01:05:00+00:00,2026-07-11T01:35:00+00:00,575.567266,573.827462,1000.0,-3.0228,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-11T01:50:00+00:00,2026-07-11T01:55:00+00:00,574.84633,572.936258,1000.0,-3.3228,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-11T22:45:00+00:00,2026-07-11T22:45:00+00:00,580.95426,579.21316,1000.0,-2.997,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,580.713948,578.933212,1000.0,-3.0665,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,576.608618,574.202612,1000.0,-4.1727,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-12T17:30:00+00:00,2026-07-12T17:50:00+00:00,580.25335,578.399024,1000.0,-3.1957,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-07-12T18:00:00+00:00,2026-07-12T20:25:00+00:00,580.05309,578.072047,1000.0,-3.4153,,stop,29
50,-1.5,0.5,BNBUSDT,F_015,2026-07-12T21:30:00+00:00,2026-07-12T21:30:00+00:00,578.521101,576.855926,1000.0,-2.8783,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-15T02:40:00+00:00,2026-07-15T04:25:00+00:00,580.443597,578.601864,1000.0,-3.173,,stop,21
50,-1.5,0.5,BNBUSDT,F_015,2026-07-15T04:40:00+00:00,2026-07-15T07:25:00+00:00,579.882869,577.690893,1000.0,-3.78,,stop,33
50,-1.5,0.5,BNBUSDT,F_015,2026-07-15T07:35:00+00:00,2026-07-15T07:45:00+00:00,578.581179,576.058471,1000.0,-4.3602,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-15T08:05:00+00:00,2026-07-15T12:45:00+00:00,577.389632,579.854839,1000.0,4.2696,,tp,56
50,-1.5,0.5,BNBUSDT,F_015,2026-07-15T08:30:00+00:00,2026-07-15T12:45:00+00:00,577.029164,579.081093,1000.0,3.556,,tp,51
50,-1.5,0.5,BNBUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-16T05:15:00+00:00,579.001725,582.141099,1000.0,5.422,,tp,150
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T00:45:00+00:00,2026-07-16T05:15:00+00:00,579.392232,581.720725,1000.0,4.0189,,tp,54
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T01:05:00+00:00,2026-07-16T01:15:00+00:00,580.323441,577.898338,1000.0,-4.1789,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T01:25:00+00:00,2026-07-16T05:15:00+00:00,579.45231,582.285782,1000.0,4.8899,,tp,46
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T08:00:00+00:00,2026-07-16T08:00:00+00:00,580.613818,578.693394,1000.0,-3.3076,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T08:25:00+00:00,2026-07-16T14:30:00+00:00,576.858943,580.186576,1000.0,5.7685,,tp,73
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T08:35:00+00:00,2026-07-16T12:40:00+00:00,578.230724,575.297578,1000.0,-5.0726,,stop,49
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T14:10:00+00:00,576.898995,579.359133,1000.0,4.2644,,tp,16
50,-1.5,0.5,BNBUSDT,F_015,2026-07-16T17:20:00+00:00,2026-07-16T17:50:00+00:00,576.808878,574.522455,1000.0,-3.9639,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-21T14:10:00+00:00,2026-07-21T14:20:00+00:00,576.428384,574.044013,1000.0,-4.1365,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-21T14:35:00+00:00,2026-07-21T17:10:00+00:00,575.917721,573.23583,1000.0,-4.6567,,stop,31
50,-1.5,0.5,BNBUSDT,F_015,2026-07-21T17:25:00+00:00,2026-07-21T17:25:00+00:00,574.606018,572.934519,1000.0,-2.9089,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-21T18:05:00+00:00,2026-07-21T18:25:00+00:00,573.925134,571.875014,1000.0,-3.5721,,stop,4
50,-1.5,0.5,BNBUSDT,F_015,2026-07-21T18:35:00+00:00,2026-07-21T22:45:00+00:00,573.664796,571.619295,1000.0,-3.5657,,stop,50
50,-1.5,0.5,BNBUSDT,F_015,2026-07-21T23:10:00+00:00,2026-07-21T23:10:00+00:00,573.023964,571.542848,1000.0,-2.5847,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-26T12:00:00+00:00,2026-07-26T12:00:00+00:00,571.401858,570.308064,1000.0,-1.9142,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-26T13:35:00+00:00,2026-07-26T13:35:00+00:00,571.121494,569.738441,1000.0,-2.4216,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T09:20:00+00:00,2026-07-27T12:30:00+00:00,572.7436,570.963239,1000.0,-3.1085,,stop,38
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T09:35:00+00:00,2026-07-27T10:05:00+00:00,573.104068,571.400281,1000.0,-2.9729,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T10:10:00+00:00,2026-07-27T10:10:00+00:00,573.084042,571.364587,1000.0,-3.0004,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T14:50:00+00:00,2026-07-27T18:00:00+00:00,568.03749,574.141563,1000.0,10.7459,,tp,38
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T21:35:00+00:00,2026-07-27T21:35:00+00:00,574.335667,572.765816,1000.0,-2.7333,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T21:45:00+00:00,2026-07-27T21:45:00+00:00,574.275589,572.72151,1000.0,-2.7062,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-27T22:10:00+00:00,2026-07-27T22:20:00+00:00,574.235537,572.534559,1000.0,-2.9622,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-29T03:40:00+00:00,2026-07-29T03:40:00+00:00,568.788465,566.675114,1000.0,-3.7155,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-29T03:55:00+00:00,2026-07-29T04:05:00+00:00,568.117594,566.100705,1000.0,-3.5501,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-07-29T12:25:00+00:00,2026-07-29T12:30:00+00:00,569.869869,568.140325,1000.0,-3.035,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-07-29T12:35:00+00:00,2026-07-29T12:50:00+00:00,570.330467,568.583204,1000.0,-3.0636,,stop,3
50,-1.5,0.5,BNBUSDT,F_015,2026-07-29T14:50:00+00:00,2026-07-29T18:50:00+00:00,568.968699,572.403606,1000.0,6.0371,,tp,48
50,-1.5,0.5,BNBUSDT,F_015,2026-07-30T21:35:00+00:00,2026-07-30T21:35:00+00:00,592.248924,590.55877,1000.0,-2.8538,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-30T21:40:00+00:00,2026-07-30T21:40:00+00:00,592.66947,590.9003,1000.0,-2.9851,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-07-31T02:00:00+00:00,2026-07-31T02:30:00+00:00,590.316415,587.276248,1000.0,-5.1501,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-07-31T02:35:00+00:00,2026-07-31T03:00:00+00:00,589.014725,586.576897,1000.0,-4.1388,,stop,5
50,-1.5,0.5,BNBUSDT,F_015,2026-07-31T14:15:00+00:00,2026-07-31T15:10:00+00:00,588.684296,584.640417,1000.0,-6.8694,,stop,11
50,-1.5,0.5,BNBUSDT,F_015,2026-07-31T14:35:00+00:00,2026-07-31T15:10:00+00:00,588.534101,584.349173,1000.0,-7.1108,,stop,7
50,-1.5,0.5,BNBUSDT,F_015,2026-07-31T15:30:00+00:00,2026-08-01T02:00:00+00:00,585.380006,589.555443,1000.0,7.1329,,tp,126
50,-1.5,0.5,BNBUSDT,F_015,2026-07-31T22:05:00+00:00,2026-07-31T22:35:00+00:00,587.993399,586.153265,1000.0,-3.1295,,stop,6
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T08:40:00+00:00,2026-08-01T08:45:00+00:00,587.26245,585.350504,1000.0,-3.2557,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T08:55:00+00:00,2026-08-01T08:55:00+00:00,587.252437,585.236354,1000.0,-3.4331,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T09:30:00+00:00,2026-08-01T09:40:00+00:00,585.890669,583.750805,1000.0,-3.6523,,stop,2
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T10:00:00+00:00,2026-08-01T10:00:00+00:00,584.919408,583.06615,1000.0,-3.1684,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T10:20:00+00:00,2026-08-01T10:20:00+00:00,584.178446,582.110717,1000.0,-3.5396,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T15:55:00+00:00,2026-08-01T15:55:00+00:00,578.110568,576.451634,1000.0,-2.8696,,stop,0
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T16:05:00+00:00,2026-08-01T17:35:00+00:00,577.810178,576.026084,1000.0,-3.0877,,stop,18
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T18:40:00+00:00,2026-08-01T18:45:00+00:00,576.14802,573.932365,1000.0,-3.8456,,stop,1
50,-1.5,0.5,BNBUSDT,F_015,2026-08-01T18:55:00+00:00,2026-08-02T00:50:00+00:00,575.94776,573.434182,1000.0,-4.3642,,stop,71
50,-1.5,0.5,BNBUSDT,F_015,2026-08-02T11:50:00+00:00,2026-08-02T11:50:00+00:00,583.217198,581.477436,1000.0,-2.983,,stop,0
