NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-24T07:05:00+00:00,2026-07-24T07:10:00+00:00,8.501037,8.536497,25.0,0.1043,1.523,tp,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-24T07:15:00+00:00,2026-07-24T07:30:00+00:00,8.571128,8.527742,12.5,-0.0633,-1.344,stop,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-24T23:05:00+00:00,2026-07-24T23:05:00+00:00,8.353846,8.32772,25.0,-0.0782,-1.709,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T00:30:00+00:00,2026-07-25T00:40:00+00:00,8.365862,8.33758,25.0,-0.0845,-1.623,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T04:15:00+00:00,2026-07-25T04:20:00+00:00,8.36486,8.341145,25.0,-0.0709,-1.844,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T10:15:00+00:00,2026-07-25T10:40:00+00:00,8.316798,8.29286,25.0,-0.072,-1.821,stop,5
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T11:00:00+00:00,2026-07-25T11:00:00+00:00,8.324808,8.302858,25.0,-0.0659,-1.97,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T11:05:00+00:00,2026-07-25T11:05:00+00:00,8.328813,8.307714,25.0,-0.0633,-2.051,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T12:30:00+00:00,2026-07-25T12:30:00+00:00,8.330816,8.308002,25.0,-0.0685,-1.901,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T12:40:00+00:00,2026-07-25T12:50:00+00:00,8.334821,8.349381,25.0,0.0437,1.145,tp,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T12:55:00+00:00,2026-07-25T13:35:00+00:00,8.378878,8.349296,12.5,-0.0441,-1.581,stop,8
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T13:45:00+00:00,2026-07-25T13:50:00+00:00,8.401908,8.363022,12.5,-0.0579,-1.389,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-25T18:05:00+00:00,2026-07-25T18:05:00+00:00,8.437955,8.406584,25.0,-0.0929,-1.536,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T00:10:00+00:00,2026-07-26T00:10:00+00:00,8.399906,8.378285,25.0,-0.0643,-2.018,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T00:25:00+00:00,2026-07-26T00:25:00+00:00,8.405914,8.383429,25.0,-0.0669,-1.943,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T00:30:00+00:00,2026-07-26T00:30:00+00:00,8.412923,8.389003,25.0,-0.0711,-1.84,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T02:50:00+00:00,2026-07-26T04:35:00+00:00,8.41893,8.436805,25.0,0.0531,1.239,tp,21
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T04:40:00+00:00,2026-07-26T04:55:00+00:00,8.468995,8.439866,25.0,-0.086,-1.606,stop,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T09:20:00+00:00,2026-07-26T09:20:00+00:00,8.437955,8.415287,25.0,-0.0672,-1.935,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T09:30:00+00:00,2026-07-26T09:30:00+00:00,8.443963,8.420288,25.0,-0.0701,-1.862,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T09:40:00+00:00,2026-07-26T09:45:00+00:00,8.446967,8.422004,25.0,-0.0739,-1.783,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T12:05:00+00:00,2026-07-26T12:15:00+00:00,8.45698,8.473949,25.0,0.0502,1.212,tp,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T15:20:00+00:00,2026-07-26T15:55:00+00:00,8.533079,8.582193,25.0,0.1439,1.629,tp,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T15:40:00+00:00,2026-07-26T16:25:00+00:00,8.561115,8.617041,25.0,0.1633,1.666,tp,9
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T16:30:00+00:00,2026-07-26T17:05:00+00:00,8.662246,8.60048,12.5,-0.0891,-1.221,stop,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T21:25:00+00:00,2026-07-26T22:00:00+00:00,8.616187,8.637515,25.0,0.0619,1.31,tp,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T21:50:00+00:00,2026-07-26T21:55:00+00:00,8.647227,8.613729,25.0,-0.0968,-1.503,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-26T22:05:00+00:00,2026-07-26T22:45:00+00:00,8.715315,8.783025,12.5,0.0971,1.711,tp,8
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-27T04:05:00+00:00,2026-07-27T04:05:00+00:00,8.809437,8.767881,25.0,-0.1179,-1.379,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-27T05:50:00+00:00,2026-07-27T06:05:00+00:00,8.83447,8.878056,25.0,0.1233,1.581,tp,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-27T13:45:00+00:00,2026-07-27T13:50:00+00:00,8.821453,8.7659,25.0,-0.1574,-1.258,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-27T19:35:00+00:00,2026-07-27T20:10:00+00:00,8.662246,8.613748,25.0,-0.14,-1.301,stop,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T04:15:00+00:00,2026-07-28T04:30:00+00:00,8.359854,8.328727,25.0,-0.0931,-1.534,stop,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,8.385888,8.354013,25.0,-0.095,-1.518,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T12:50:00+00:00,2026-07-28T13:20:00+00:00,8.345836,8.312444,25.0,-0.1,-1.479,stop,6
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T15:25:00+00:00,2026-07-28T17:30:00+00:00,8.3959,8.327061,25.0,-0.205,-1.187,stop,25
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T19:35:00+00:00,2026-07-28T19:40:00+00:00,8.37988,8.346872,25.0,-0.0985,-1.491,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T19:55:00+00:00,2026-07-28T21:50:00+00:00,8.385888,8.421782,25.0,0.107,1.532,tp,23
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T21:05:00+00:00,2026-07-28T21:05:00+00:00,8.416928,8.383301,25.0,-0.0999,-1.48,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T21:50:00+00:00,2026-07-28T22:30:00+00:00,8.432949,8.397304,25.0,-0.1057,-1.442,stop,8
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-28T22:05:00+00:00,2026-07-28T22:10:00+00:00,8.457981,8.419165,25.0,-0.1147,-1.393,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T00:05:00+00:00,2026-07-29T01:10:00+00:00,8.489021,8.448025,25.0,-0.1207,-1.367,stop,13
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T06:25:00+00:00,2026-07-29T08:25:00+00:00,8.423937,8.38117,25.0,-0.1269,-1.342,stop,24
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T17:55:00+00:00,2026-07-29T18:00:00+00:00,8.327812,8.385183,25.0,0.1722,1.68,tp,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T18:05:00+00:00,2026-07-29T18:25:00+00:00,8.397903,8.343186,25.0,-0.1629,-1.248,stop,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T18:55:00+00:00,2026-07-29T19:05:00+00:00,8.448969,8.36665,12.5,-0.1218,-1.152,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T22:05:00+00:00,2026-07-30T01:30:00+00:00,8.292767,8.356746,25.0,0.1929,1.709,tp,41
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-29T23:45:00+00:00,2026-07-30T00:35:00+00:00,8.340829,8.302878,25.0,-0.1137,-1.398,stop,10
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T01:35:00+00:00,2026-07-30T03:10:00+00:00,8.383885,8.331326,12.5,-0.0784,-1.26,stop,19
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T08:25:00+00:00,2026-07-30T11:00:00+00:00,8.33382,8.379198,25.0,0.1361,1.612,tp,31
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T09:30:00+00:00,2026-07-30T10:00:00+00:00,8.38789,8.348024,25.0,-0.1188,-1.375,stop,6
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T11:05:00+00:00,2026-07-30T11:50:00+00:00,8.405914,8.437787,25.0,0.0948,1.487,tp,9
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T11:40:00+00:00,2026-07-30T12:00:00+00:00,8.44196,8.486057,25.0,0.1306,1.599,tp,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T13:50:00+00:00,2026-07-30T14:05:00+00:00,8.529073,8.476468,25.0,-0.1542,-1.265,stop,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T22:30:00+00:00,2026-07-30T22:30:00+00:00,8.513053,8.478017,25.0,-0.1029,-1.46,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,8.529073,8.492733,25.0,-0.1065,-1.437,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-31T06:30:00+00:00,2026-07-31T06:30:00+00:00,8.397903,8.367154,25.0,-0.0915,-1.548,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-31T16:55:00+00:00,2026-08-01T01:55:00+00:00,8.15659,8.202769,25.0,0.1415,1.624,tp,108
2.0,25.0,1.3,LINKUSDT,F_204,2026-07-31T17:30:00+00:00,2026-07-31T18:15:00+00:00,8.198644,8.158881,25.0,-0.1212,-1.364,stop,9
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T00:05:00+00:00,2026-08-01T00:05:00+00:00,8.195641,8.170434,25.0,-0.0769,-1.73,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T00:45:00+00:00,2026-08-01T00:50:00+00:00,8.204652,8.179719,25.0,-0.076,-1.745,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T01:45:00+00:00,2026-08-01T01:50:00+00:00,8.21066,8.185006,25.0,-0.0781,-1.71,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T02:00:00+00:00,2026-08-01T03:30:00+00:00,8.223677,8.195723,25.0,-0.085,-1.617,stop,18
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T05:00:00+00:00,2026-08-01T05:20:00+00:00,8.2417,8.215863,25.0,-0.0784,-1.706,stop,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T12:55:00+00:00,2026-08-01T13:00:00+00:00,8.121544,8.097004,25.0,-0.0755,-1.753,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T21:05:00+00:00,2026-08-02T01:05:00+00:00,8.051453,8.09406,25.0,0.1323,1.603,tp,48
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T21:35:00+00:00,2026-08-02T01:05:00+00:00,8.069477,8.112916,25.0,0.1346,1.609,tp,42
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-01T23:10:00+00:00,2026-08-01T23:10:00+00:00,8.094509,8.070861,25.0,-0.073,-1.799,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T01:05:00+00:00,2026-08-02T01:15:00+00:00,8.099516,8.126366,12.5,0.0414,1.435,tp,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T01:15:00+00:00,2026-08-02T02:05:00+00:00,8.14157,8.177497,12.5,0.0552,1.543,tp,10
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T01:35:00+00:00,2026-08-02T02:05:00+00:00,8.178618,8.226767,12.5,0.0736,1.636,tp,6
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T02:10:00+00:00,2026-08-02T04:30:00+00:00,8.239698,8.31516,12.5,0.1145,1.749,tp,28
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T03:40:00+00:00,2026-08-02T04:30:00+00:00,8.300777,8.363319,25.0,0.1884,1.703,tp,10
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T04:35:00+00:00,2026-08-02T08:35:00+00:00,8.365862,8.317749,25.0,-0.1438,-1.29,stop,48
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T13:15:00+00:00,2026-08-02T13:35:00+00:00,8.314795,8.283156,25.0,-0.0951,-1.517,stop,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T17:15:00+00:00,2026-08-02T18:40:00+00:00,8.308787,8.342214,25.0,0.1006,1.51,tp,17
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T17:40:00+00:00,2026-08-02T19:00:00+00:00,8.338826,8.303874,25.0,-0.1048,-1.448,stop,16
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T21:05:00+00:00,2026-08-02T22:10:00+00:00,8.366863,8.398502,25.0,0.0945,1.486,tp,13
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T21:45:00+00:00,2026-08-02T21:55:00+00:00,8.391895,8.357873,25.0,-0.1014,-1.47,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-02T22:05:00+00:00,2026-08-02T22:25:00+00:00,8.411921,8.370169,12.5,-0.062,-1.353,stop,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-03T09:50:00+00:00,2026-08-03T10:05:00+00:00,8.250712,8.221439,25.0,-0.0887,-1.576,stop,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-03T13:20:00+00:00,2026-08-03T13:25:00+00:00,8.240699,8.203735,25.0,-0.1121,-1.406,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-03T14:00:00+00:00,2026-08-03T15:40:00+00:00,8.296772,8.236479,12.5,-0.0908,-1.216,stop,20
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-03T19:35:00+00:00,2026-08-03T19:35:00+00:00,8.286759,8.25216,25.0,-0.1044,-1.45,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-04T01:45:00+00:00,2026-08-04T03:10:00+00:00,8.219672,8.172748,25.0,-0.1427,-1.293,stop,17
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-04T04:40:00+00:00,2026-08-04T05:00:00+00:00,8.245706,8.210447,25.0,-0.1069,-1.435,stop,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-04T12:40:00+00:00,2026-08-04T12:45:00+00:00,8.244704,8.209447,25.0,-0.1069,-1.435,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-04T14:45:00+00:00,2026-08-04T14:45:00+00:00,8.270738,8.200349,25.0,-0.2128,-1.179,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-04T18:15:00+00:00,2026-08-04T19:40:00+00:00,8.244704,8.198889,25.0,-0.1389,-1.304,stop,17
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-05T01:40:00+00:00,2026-08-05T03:05:00+00:00,8.184626,8.146593,25.0,-0.1162,-1.387,stop,17
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-05T05:05:00+00:00,2026-08-05T06:35:00+00:00,8.162598,8.186227,25.0,0.0724,1.378,tp,18
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-05T05:25:00+00:00,2026-08-05T05:35:00+00:00,8.17962,8.152864,25.0,-0.0818,-1.657,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-05T12:20:00+00:00,2026-08-05T12:45:00+00:00,8.212663,8.175021,25.0,-0.1146,-1.394,stop,5
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-05T15:10:00+00:00,2026-08-05T15:15:00+00:00,8.208657,8.155185,25.0,-0.1629,-1.248,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-05T16:30:00+00:00,2026-08-05T16:45:00+00:00,8.224678,8.174609,25.0,-0.1522,-1.27,stop,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T00:05:00+00:00,2026-08-06T00:40:00+00:00,8.181622,8.153295,25.0,-0.0866,-1.599,stop,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T04:15:00+00:00,2026-08-06T04:30:00+00:00,8.145576,8.176932,25.0,0.0962,1.493,tp,3
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T04:25:00+00:00,2026-08-06T09:05:00+00:00,8.180621,8.144448,25.0,-0.1105,-1.415,stop,56
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T11:15:00+00:00,2026-08-06T11:40:00+00:00,8.134561,8.168214,25.0,0.1034,1.52,tp,5
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T11:35:00+00:00,2026-08-06T12:05:00+00:00,8.161596,8.129871,25.0,-0.0972,-1.501,stop,6
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T11:45:00+00:00,2026-08-06T11:45:00+00:00,8.190634,8.153877,25.0,-0.1122,-1.406,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T14:40:00+00:00,2026-08-06T15:30:00+00:00,8.199646,8.255186,25.0,0.1693,1.676,tp,10
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T17:10:00+00:00,2026-08-06T18:50:00+00:00,8.289763,8.236898,25.0,-0.1594,-1.254,stop,20
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-06T21:35:00+00:00,2026-08-06T22:20:00+00:00,8.238696,8.203875,25.0,-0.1057,-1.442,stop,9
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T01:05:00+00:00,2026-08-07T02:05:00+00:00,8.231687,8.191168,25.0,-0.1231,-1.357,stop,12
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T06:15:00+00:00,2026-08-07T08:40:00+00:00,8.189633,8.223785,25.0,0.1043,1.523,tp,29
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T06:25:00+00:00,2026-08-07T06:30:00+00:00,8.211661,8.177731,25.0,-0.1033,-1.457,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T08:35:00+00:00,2026-08-07T08:35:00+00:00,8.227682,8.197868,25.0,-0.0906,-1.557,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T08:45:00+00:00,2026-08-07T08:45:00+00:00,8.249711,8.215588,25.0,-0.1034,-1.456,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T12:10:00+00:00,2026-08-07T12:30:00+00:00,8.270738,8.233164,12.5,-0.0568,-1.399,stop,4
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-07T19:25:00+00:00,2026-08-07T19:35:00+00:00,8.240699,8.204448,25.0,-0.11,-1.418,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T03:20:00+00:00,2026-08-08T03:20:00+00:00,8.23369,8.207863,25.0,-0.0784,-1.706,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T03:35:00+00:00,2026-08-08T05:35:00+00:00,8.259724,8.289219,25.0,0.0893,1.464,tp,24
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T05:35:00+00:00,2026-08-08T05:40:00+00:00,8.309789,8.275731,25.0,-0.1025,-1.463,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T08:35:00+00:00,2026-08-08T08:40:00+00:00,8.282754,8.258004,25.0,-0.0747,-1.768,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T09:20:00+00:00,2026-08-08T09:20:00+00:00,8.295771,8.270434,25.0,-0.0764,-1.739,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T09:35:00+00:00,2026-08-08T10:35:00+00:00,8.309789,8.335795,25.0,0.0782,1.411,tp,12
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T10:25:00+00:00,2026-08-08T12:55:00+00:00,8.336824,8.30059,12.5,-0.0543,-1.425,stop,30
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T14:25:00+00:00,2026-08-08T15:10:00+00:00,8.360855,8.386795,25.0,0.0776,1.408,tp,9
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-08T15:15:00+00:00,2026-08-08T15:20:00+00:00,8.396902,8.356453,12.5,-0.0602,-1.368,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T01:05:00+00:00,2026-08-09T01:05:00+00:00,8.343833,8.318005,25.0,-0.0774,-1.722,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T04:30:00+00:00,2026-08-09T04:30:00+00:00,8.323807,8.300716,25.0,-0.0694,-1.879,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T06:35:00+00:00,2026-08-09T08:00:00+00:00,8.324808,8.347086,25.0,0.0669,1.344,tp,17
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T06:45:00+00:00,2026-08-09T08:20:00+00:00,8.338826,8.311151,25.0,-0.083,-1.642,stop,19
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T08:05:00+00:00,2026-08-09T08:05:00+00:00,8.363859,8.331728,25.0,-0.096,-1.51,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T13:20:00+00:00,2026-08-09T13:20:00+00:00,8.328813,8.306144,25.0,-0.068,-1.912,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T14:15:00+00:00,2026-08-09T14:20:00+00:00,8.338826,8.309153,12.5,-0.0445,-1.574,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T15:45:00+00:00,2026-08-09T15:50:00+00:00,8.368865,8.331449,25.0,-0.1118,-1.408,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T21:35:00+00:00,2026-08-09T21:35:00+00:00,8.358852,8.334432,25.0,-0.073,-1.799,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-09T22:10:00+00:00,2026-08-09T22:20:00+00:00,8.366863,8.339864,25.0,-0.0807,-1.672,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-10T05:25:00+00:00,2026-08-10T08:45:00+00:00,8.224678,8.190588,25.0,-0.1036,-1.455,stop,40
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-10T10:05:00+00:00,2026-08-10T12:10:00+00:00,8.281752,8.336044,12.5,0.0819,1.667,tp,25
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-10T12:05:00+00:00,2026-08-10T12:40:00+00:00,8.336824,8.294884,25.0,-0.1258,-1.347,stop,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-10T19:30:00+00:00,2026-08-10T19:55:00+00:00,8.296772,8.259306,25.0,-0.1129,-1.402,stop,5
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-10T21:30:00+00:00,2026-08-10T21:30:00+00:00,8.326811,8.296297,25.0,-0.0916,-1.548,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T00:25:00+00:00,2026-08-11T01:25:00+00:00,8.343833,8.387486,25.0,0.1308,1.6,tp,12
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T01:30:00+00:00,2026-08-11T01:40:00+00:00,8.44196,8.388184,12.5,-0.0796,-1.255,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T07:40:00+00:00,2026-08-11T09:10:00+00:00,8.462988,8.519041,25.0,0.1656,1.67,tp,18
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T09:15:00+00:00,2026-08-11T09:20:00+00:00,8.562116,8.647717,25.0,0.2499,1.768,tp,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T09:25:00+00:00,2026-08-11T09:30:00+00:00,8.696291,8.616931,12.5,-0.1141,-1.165,stop,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T20:00:00+00:00,2026-08-11T20:05:00+00:00,8.6262,8.681185,25.0,0.1594,1.659,tp,1
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T20:10:00+00:00,2026-08-11T21:10:00+00:00,8.681271,8.752735,25.0,0.2058,1.725,tp,12
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T21:05:00+00:00,2026-08-12T06:20:00+00:00,8.740348,8.676197,25.0,-0.1835,-1.214,stop,111
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-11T21:15:00+00:00,2026-08-12T03:15:00+00:00,8.781401,8.713059,12.5,-0.0973,-1.199,stop,72
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-12T01:50:00+00:00,2026-08-12T01:50:00+00:00,8.827461,8.77675,25.0,-0.1436,-1.291,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-12T07:05:00+00:00,2026-08-12T07:45:00+00:00,8.754366,8.712882,12.5,-0.0592,-1.376,stop,8
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-12T08:10:00+00:00,2026-08-12T08:55:00+00:00,8.776395,8.73531,25.0,-0.117,-1.383,stop,9
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-12T10:40:00+00:00,2026-08-12T10:50:00+00:00,8.859502,8.818167,25.0,-0.1166,-1.384,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T00:10:00+00:00,2026-08-13T00:20:00+00:00,8.714314,8.680015,25.0,-0.0984,-1.491,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T02:55:00+00:00,2026-08-13T04:05:00+00:00,8.693287,8.736486,25.0,0.1242,1.583,tp,14
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T03:15:00+00:00,2026-08-13T03:25:00+00:00,8.738345,8.696026,25.0,-0.1211,-1.365,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T04:40:00+00:00,2026-08-13T05:15:00+00:00,8.761375,8.796211,25.0,0.0994,1.505,tp,7
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T11:00:00+00:00,2026-08-13T11:10:00+00:00,8.754366,8.716163,25.0,-0.1091,-1.422,stop,2
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T12:35:00+00:00,2026-08-13T15:00:00+00:00,8.784405,8.844036,25.0,0.1697,1.676,tp,29
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T15:05:00+00:00,2026-08-13T15:05:00+00:00,8.871518,8.820893,25.0,-0.1427,-1.293,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T18:45:00+00:00,2026-08-13T21:05:00+00:00,8.804431,8.849768,25.0,0.1287,1.595,tp,28
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-13T20:10:00+00:00,2026-08-14T02:25:00+00:00,8.860504,8.814887,25.0,-0.1287,-1.336,stop,75
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-14T09:00:00+00:00,2026-08-14T09:00:00+00:00,8.835471,8.791171,12.5,-0.0627,-1.348,stop,0
2.0,25.0,1.3,LINKUSDT,F_204,2026-08-14T10:05:00+00:00,2026-08-14T10:05:00+00:00,8.885536,8.832182,12.5,-0.0751,-1.275,stop,0
