NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
300.0,3,BTCUSDT,F_205,2026-08-07T09:04:00+00:00,2026-08-07T09:05:00+00:00,64773.0957,64663.175577,1000.0,-1.697,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T09:12:00+00:00,2026-08-07T09:13:00+00:00,64844.508416,64724.579792,1000.0,-1.8495,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T09:25:00+00:00,2026-08-07T09:26:00+00:00,64898.939084,64766.779815,1000.0,-2.0364,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T09:33:00+00:00,2026-08-07T09:34:00+00:00,65020.336696,64869.010069,1000.0,-2.3274,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T10:29:00+00:00,2026-08-07T10:30:00+00:00,64960.3388,64850.728826,1000.0,-1.6873,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T11:01:00+00:00,2026-08-07T11:02:00+00:00,65012.176101,64912.256038,1000.0,-1.5369,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T11:19:00+00:00,2026-08-07T11:20:00+00:00,65069.470487,64972.948564,1000.0,-1.4834,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T12:03:00+00:00,2026-08-07T12:04:00+00:00,65158.5962,65052.887364,1000.0,-1.6223,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T12:09:00+00:00,2026-08-07T12:11:00+00:00,65170.441579,65146.974556,1000.0,-0.3601,,tp,2
300.0,3,BTCUSDT,F_205,2026-08-07T12:54:00+00:00,2026-08-07T12:56:00+00:00,65416.460989,65255.255874,1000.0,-2.4643,,stop,2
300.0,3,BTCUSDT,F_205,2026-08-07T13:33:00+00:00,2026-08-07T13:34:00+00:00,65370.511332,65205.796313,1000.0,-2.5197,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T14:27:00+00:00,2026-08-07T14:30:00+00:00,65251.356632,65055.368852,1000.0,-3.0036,,stop,3
300.0,3,BTCUSDT,F_205,2026-08-07T15:26:00+00:00,2026-08-07T15:27:00+00:00,65130.65993,64988.407884,1000.0,-2.1841,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T15:33:00+00:00,2026-08-07T15:34:00+00:00,65210.073033,65064.213739,1000.0,-2.2368,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T16:14:00+00:00,2026-08-07T16:15:00+00:00,65143.786973,65011.979957,1000.0,-2.0233,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T17:46:00+00:00,2026-08-07T17:47:00+00:00,64816.992692,64671.846996,1000.0,-2.2393,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T18:01:00+00:00,2026-08-07T18:02:00+00:00,64916.2816,64776.632363,1000.0,-2.1512,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T18:09:00+00:00,2026-08-07T18:10:00+00:00,64956.3336,64831.420189,1000.0,-1.923,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T19:02:00+00:00,2026-08-07T19:03:00+00:00,64920.266774,64799.60335,1000.0,-1.8586,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T19:10:00+00:00,2026-08-07T19:11:00+00:00,64935.726846,64804.444264,1000.0,-2.0217,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T19:17:00+00:00,2026-08-07T19:18:00+00:00,64971.763633,64849.292672,1000.0,-1.885,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T19:23:00+00:00,2026-08-07T19:24:00+00:00,65011.735529,64879.947522,1000.0,-2.0271,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T19:35:00+00:00,2026-08-07T19:36:00+00:00,65074.196623,64952.945024,1000.0,-1.8633,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T20:53:00+00:00,2026-08-07T20:54:00+00:00,65059.477513,64969.32602,1000.0,-1.3857,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T21:12:00+00:00,2026-08-07T21:13:00+00:00,65075.918859,64987.612134,1000.0,-1.357,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T21:36:00+00:00,2026-08-07T21:37:00+00:00,65100.510787,64999.985099,1000.0,-1.5442,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T21:41:00+00:00,2026-08-07T21:42:00+00:00,65125.202845,65026.02897,1000.0,-1.5228,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T22:18:00+00:00,2026-08-07T22:19:00+00:00,65031.260879,64938.070071,1000.0,-1.433,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T23:40:00+00:00,2026-08-07T23:41:00+00:00,64984.380013,64896.663104,1000.0,-1.3498,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T23:47:00+00:00,2026-08-07T23:48:00+00:00,64992.230205,64903.751213,1000.0,-1.3614,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-07T23:55:00+00:00,2026-08-07T23:56:00+00:00,65002.072984,64914.171856,1000.0,-1.3523,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T00:00:00+00:00,2026-08-08T00:01:00+00:00,65007.60016,64919.931534,1000.0,-1.3486,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T00:06:00+00:00,2026-08-08T00:07:00+00:00,65013.557895,64922.511625,1000.0,-1.4004,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T00:40:00+00:00,2026-08-08T00:41:00+00:00,64981.115775,64884.808583,1000.0,-1.4821,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T00:45:00+00:00,2026-08-08T00:46:00+00:00,64985.27117,64883.684013,1000.0,-1.5632,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T00:55:00+00:00,2026-08-08T00:56:00+00:00,64997.78742,64902.726904,1000.0,-1.4625,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T01:00:00+00:00,2026-08-08T01:01:00+00:00,65013.417713,64923.782646,1000.0,-1.3787,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T01:12:00+00:00,2026-08-08T01:13:00+00:00,65043.476739,64944.453336,1000.0,-1.5224,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T02:24:00+00:00,2026-08-08T02:25:00+00:00,65002.3934,64912.654247,1000.0,-1.3806,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T02:29:00+00:00,2026-08-08T02:30:00+00:00,65006.048145,64914.896074,1000.0,-1.4022,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T03:05:00+00:00,2026-08-08T03:06:00+00:00,65028.116797,64938.91917,1000.0,-1.3717,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T03:18:00+00:00,2026-08-08T03:19:00+00:00,65044.448,64948.850302,1000.0,-1.4697,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T03:24:00+00:00,2026-08-08T03:25:00+00:00,65104.706234,65006.054075,1000.0,-1.5153,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T03:34:00+00:00,2026-08-08T03:35:00+00:00,65134.554987,65033.006316,1000.0,-1.5591,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T04:00:00+00:00,2026-08-08T04:01:00+00:00,65117.5429,65019.220745,1000.0,-1.5099,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T04:32:00+00:00,2026-08-08T04:33:00+00:00,65089.496487,64999.490015,1000.0,-1.3828,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T04:41:00+00:00,2026-08-08T04:42:00+00:00,65142.5754,65042.54574,1000.0,-1.5355,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T05:24:00+00:00,2026-08-08T05:25:00+00:00,65098.5182,65010.162122,1000.0,-1.3573,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T05:29:00+00:00,2026-08-08T05:30:00+00:00,65102.543426,65013.438797,1000.0,-1.3687,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T06:45:00+00:00,2026-08-08T06:46:00+00:00,65074.497013,64980.683593,1000.0,-1.4416,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T06:51:00+00:00,2026-08-08T06:52:00+00:00,65098.5182,65001.773042,1000.0,-1.4861,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T08:13:00+00:00,2026-08-08T08:14:00+00:00,65050.085319,64962.185977,1000.0,-1.3513,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T08:28:00+00:00,2026-08-08T08:29:00+00:00,65059.878033,64973.050263,1000.0,-1.3346,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T08:34:00+00:00,2026-08-08T08:35:00+00:00,65074.797403,64986.293823,1000.0,-1.36,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T08:44:00+00:00,2026-08-08T08:45:00+00:00,65100.050189,65007.855685,1000.0,-1.4162,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T09:15:00+00:00,2026-08-08T09:16:00+00:00,65091.919633,65003.630628,1000.0,-1.3564,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T09:31:00+00:00,2026-08-08T09:32:00+00:00,65124.552,65033.185952,1000.0,-1.4029,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T10:11:00+00:00,2026-08-08T10:12:00+00:00,65093.341479,65006.629999,1000.0,-1.3321,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T10:29:00+00:00,2026-08-08T10:30:00+00:00,65099.829903,65012.537875,1000.0,-1.3409,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T10:40:00+00:00,2026-08-08T10:41:00+00:00,65106.959159,65018.717659,1000.0,-1.3553,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T11:12:00+00:00,2026-08-08T11:13:00+00:00,65108.621317,65019.504507,1000.0,-1.3687,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T12:15:00+00:00,2026-08-08T12:16:00+00:00,65092.230036,64988.962981,1000.0,-1.5865,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T12:51:00+00:00,2026-08-08T12:52:00+00:00,65110.5338,65017.244217,1000.0,-1.4328,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T13:29:00+00:00,2026-08-08T13:30:00+00:00,65102.5234,65015.767169,1000.0,-1.3326,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T14:06:00+00:00,2026-08-08T14:07:00+00:00,65114.539,65027.770002,1000.0,-1.3326,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T14:12:00+00:00,2026-08-08T14:13:00+00:00,65129.85889,65040.885676,1000.0,-1.3661,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T14:23:00+00:00,2026-08-08T14:24:00+00:00,65152.668504,65058.188482,1000.0,-1.4501,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T14:29:00+00:00,2026-08-08T14:30:00+00:00,65222.6794,65111.373005,1000.0,-1.7066,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T15:57:00+00:00,2026-08-08T15:58:00+00:00,65178.441966,65088.140099,1000.0,-1.3855,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T16:09:00+00:00,2026-08-08T16:10:00+00:00,65201.471866,65109.175474,1000.0,-1.4156,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T16:55:00+00:00,2026-08-08T16:56:00+00:00,65161.740282,65074.687355,1000.0,-1.336,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T17:09:00+00:00,2026-08-08T17:10:00+00:00,65173.785921,65083.816824,1000.0,-1.3804,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T17:14:00+00:00,2026-08-08T17:15:00+00:00,65202.543257,65107.633159,1000.0,-1.4556,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T19:35:00+00:00,2026-08-08T19:36:00+00:00,65112.155906,65025.639681,1000.0,-1.3287,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T19:40:00+00:00,2026-08-08T19:41:00+00:00,65118.14368,65030.783616,1000.0,-1.3416,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T19:45:00+00:00,2026-08-08T19:46:00+00:00,65128.567213,65040.080761,1000.0,-1.3586,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T19:50:00+00:00,2026-08-08T19:51:00+00:00,65134.745234,65046.82857,1000.0,-1.3498,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T19:55:00+00:00,2026-08-08T19:56:00+00:00,65152.277997,65062.694966,1000.0,-1.375,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T20:48:00+00:00,2026-08-08T20:49:00+00:00,65164.604,65073.783678,1000.0,-1.3937,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T21:39:00+00:00,2026-08-08T21:40:00+00:00,65143.486583,65050.807597,1000.0,-1.4227,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T23:23:00+00:00,2026-08-08T23:24:00+00:00,65046.160223,64956.66093,1000.0,-1.3759,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-08T23:37:00+00:00,2026-08-08T23:38:00+00:00,65059.797929,64964.427098,1000.0,-1.4659,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T00:35:00+00:00,2026-08-09T00:36:00+00:00,65054.771403,64969.703704,1000.0,-1.3076,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T01:03:00+00:00,2026-08-09T01:04:00+00:00,65085.761638,64992.23889,1000.0,-1.4369,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T03:41:00+00:00,2026-08-09T03:42:00+00:00,64878.2322,64786.550053,1000.0,-1.4131,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T04:12:00+00:00,2026-08-09T04:13:00+00:00,64898.828941,64810.76242,1000.0,-1.357,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T04:29:00+00:00,2026-08-09T04:30:00+00:00,64910.2738,64819.722758,1000.0,-1.395,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T05:15:00+00:00,2026-08-09T05:16:00+00:00,64870.512177,64785.976491,1000.0,-1.3031,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T05:58:00+00:00,2026-08-09T05:59:00+00:00,64876.219587,64787.958464,1000.0,-1.3605,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T06:04:00+00:00,2026-08-09T06:05:00+00:00,64894.373156,64805.266646,1000.0,-1.3731,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T06:15:00+00:00,2026-08-09T06:16:00+00:00,64899.700072,64809.209858,1000.0,-1.3943,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T06:21:00+00:00,2026-08-09T06:22:00+00:00,64923.270674,64831.890936,1000.0,-1.4075,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T06:31:00+00:00,2026-08-09T06:32:00+00:00,64931.961958,64842.32578,1000.0,-1.3805,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T06:40:00+00:00,2026-08-09T06:41:00+00:00,64946.62099,64859.160042,1000.0,-1.3467,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T06:45:00+00:00,2026-08-09T06:46:00+00:00,64951.437243,64863.337999,1000.0,-1.3564,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T08:02:00+00:00,2026-08-09T08:03:00+00:00,64941.744659,64852.286943,1000.0,-1.3775,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T09:19:00+00:00,2026-08-09T09:20:00+00:00,64915.540638,64828.924761,1000.0,-1.3343,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T09:53:00+00:00,2026-08-09T09:54:00+00:00,64905.787976,64819.698394,1000.0,-1.3264,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T10:00:00+00:00,2026-08-09T10:01:00+00:00,64962.201218,64868.696428,1000.0,-1.4394,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T10:12:00+00:00,2026-08-09T10:13:00+00:00,65006.248405,64911.470793,1000.0,-1.458,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T10:21:00+00:00,2026-08-09T10:22:00+00:00,65060.478813,64962.303603,1000.0,-1.509,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T11:35:00+00:00,2026-08-09T11:36:00+00:00,65066.466587,64981.004178,1000.0,-1.3135,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T11:48:00+00:00,2026-08-09T11:49:00+00:00,65080.164371,64991.747977,1000.0,-1.3586,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T12:55:00+00:00,2026-08-09T12:56:00+00:00,65029.4285,64942.957045,1000.0,-1.3297,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T13:01:00+00:00,2026-08-09T13:02:00+00:00,65054.461,64963.738209,1000.0,-1.3946,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T13:06:00+00:00,2026-08-09T13:07:00+00:00,65096.5156,65000.736077,1000.0,-1.4713,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T13:17:00+00:00,2026-08-09T13:18:00+00:00,65129.388279,65031.909607,1000.0,-1.4967,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T13:29:00+00:00,2026-08-09T13:30:00+00:00,65144.578,65049.044167,1000.0,-1.4665,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T13:41:00+00:00,2026-08-09T13:42:00+00:00,65346.03956,65221.468426,1000.0,-1.9063,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T14:07:00+00:00,2026-08-09T14:08:00+00:00,65321.627866,65225.542857,1000.0,-1.471,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T14:57:00+00:00,2026-08-09T14:58:00+00:00,65310.683657,65216.486151,1000.0,-1.4423,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T15:59:00+00:00,2026-08-09T16:00:00+00:00,65322.799387,65236.184811,1000.0,-1.3259,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T16:07:00+00:00,2026-08-09T16:08:00+00:00,65340.822787,65243.986627,1000.0,-1.482,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T16:38:00+00:00,2026-08-09T16:39:00+00:00,65332.812387,65228.082643,1000.0,-1.603,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T17:24:00+00:00,2026-08-09T17:25:00+00:00,65323.990934,65235.969496,1000.0,-1.3475,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T18:27:00+00:00,2026-08-09T18:28:00+00:00,65290.7678,65202.233133,1000.0,-1.356,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T19:20:00+00:00,2026-08-09T19:21:00+00:00,65294.773,65205.395645,1000.0,-1.3688,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T21:17:00+00:00,2026-08-09T21:18:00+00:00,65226.564444,65133.225318,1000.0,-1.431,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T21:36:00+00:00,2026-08-09T21:37:00+00:00,65234.695,65142.829088,1000.0,-1.4082,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T22:02:00+00:00,2026-08-09T22:03:00+00:00,65337.378315,65235.069477,1000.0,-1.5659,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T22:07:00+00:00,2026-08-09T22:08:00+00:00,65346.830587,65240.814271,1000.0,-1.6224,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-09T22:15:00+00:00,2026-08-09T22:16:00+00:00,65493.080465,65359.479683,1000.0,-2.0399,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T00:06:00+00:00,2026-08-10T00:07:00+00:00,65033.403661,64896.623946,1000.0,-2.1032,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T00:11:00+00:00,2026-08-10T00:12:00+00:00,65291.208372,65122.045228,1000.0,-2.5909,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T01:27:00+00:00,2026-08-10T01:28:00+00:00,65150.575787,65035.599454,1000.0,-1.7648,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T01:48:00+00:00,2026-08-10T01:49:00+00:00,65164.604,65029.391463,1000.0,-2.0749,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T02:40:00+00:00,2026-08-10T02:41:00+00:00,65098.5182,64977.44899,1000.0,-1.8598,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T02:45:00+00:00,2026-08-10T02:46:00+00:00,65284.980286,65148.922156,1000.0,-2.0841,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T03:25:00+00:00,2026-08-10T03:26:00+00:00,65218.383823,65067.391821,1000.0,-2.3152,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T04:15:00+00:00,2026-08-10T04:16:00+00:00,65156.583587,65039.291021,1000.0,-1.8002,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T05:38:00+00:00,2026-08-10T05:39:00+00:00,65156.453418,65050.396396,1000.0,-1.6277,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T05:54:00+00:00,2026-08-10T05:55:00+00:00,65184.63,65079.189783,1000.0,-1.6176,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T06:01:00+00:00,2026-08-10T06:02:00+00:00,65246.720613,65128.306462,1000.0,-1.8149,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T06:07:00+00:00,2026-08-10T06:08:00+00:00,65322.8094,65191.241897,1000.0,-2.0141,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T06:42:00+00:00,2026-08-10T06:43:00+00:00,65302.7834,65206.189298,1000.0,-1.4792,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T06:51:00+00:00,2026-08-10T06:52:00+00:00,65359.236694,65255.243025,1000.0,-1.5911,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T06:57:00+00:00,2026-08-10T06:58:00+00:00,65388.604823,65275.453417,1000.0,-1.7304,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T07:25:00+00:00,2026-08-10T07:26:00+00:00,65398.9082,65292.23923,1000.0,-1.6311,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T07:30:00+00:00,2026-08-10T07:31:00+00:00,65408.52068,65296.837154,1000.0,-1.7075,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T08:26:00+00:00,2026-08-10T08:27:00+00:00,65404.916,65291.753377,1000.0,-1.7302,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T10:06:00+00:00,2026-08-10T10:07:00+00:00,65149.534435,65030.623152,1000.0,-1.8252,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T11:17:00+00:00,2026-08-10T11:18:00+00:00,65137.929368,65026.795924,1000.0,-1.7061,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T11:22:00+00:00,2026-08-10T11:23:00+00:00,65165.945742,65052.152149,1000.0,-1.7462,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T11:35:00+00:00,2026-08-10T11:36:00+00:00,65183.718817,65075.992762,1000.0,-1.6527,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T11:56:00+00:00,2026-08-10T11:57:00+00:00,65209.982916,65110.683133,1000.0,-1.5228,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T12:03:00+00:00,2026-08-10T12:04:00+00:00,65315.690157,65196.484402,1000.0,-1.8251,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T13:17:00+00:00,2026-08-10T13:18:00+00:00,65008.361148,64889.690458,1000.0,-1.8255,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T13:23:00+00:00,2026-08-10T13:24:00+00:00,65058.185836,64939.498883,1000.0,-1.8243,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T14:02:00+00:00,2026-08-10T14:03:00+00:00,64776.0996,64598.896007,1000.0,-2.7356,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T14:15:00+00:00,2026-08-10T14:16:00+00:00,64836.1776,64680.262378,1000.0,-2.4048,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T14:20:00+00:00,2026-08-10T14:21:00+00:00,64862.231426,64704.254973,1000.0,-2.4356,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T14:28:00+00:00,2026-08-10T14:29:00+00:00,64893.932584,64747.019037,1000.0,-2.2639,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T14:36:00+00:00,2026-08-10T14:37:00+00:00,64934.315013,64793.231312,1000.0,-2.1727,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T14:43:00+00:00,2026-08-10T14:44:00+00:00,64954.320987,64807.906755,1000.0,-2.2541,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T17:11:00+00:00,2026-08-10T17:12:00+00:00,64069.191813,63925.436286,1000.0,-2.2438,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T19:16:00+00:00,2026-08-10T19:17:00+00:00,64015.902627,63914.554122,1000.0,-1.5832,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T19:21:00+00:00,2026-08-10T19:22:00+00:00,64039.813671,63936.953152,1000.0,-1.6062,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T19:30:00+00:00,2026-08-10T19:31:00+00:00,64109.113644,63998.558648,1000.0,-1.7245,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T20:03:00+00:00,2026-08-10T20:04:00+00:00,64157.065901,64030.55925,1000.0,-1.9718,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T20:13:00+00:00,2026-08-10T20:14:00+00:00,64169.151592,64057.887939,1000.0,-1.7339,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T20:18:00+00:00,2026-08-10T20:19:00+00:00,64176.931693,64064.607864,1000.0,-1.7502,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T20:30:00+00:00,2026-08-10T20:31:00+00:00,64206.109575,64107.385777,1000.0,-1.5376,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T20:37:00+00:00,2026-08-10T20:38:00+00:00,64218.515682,64118.590156,1000.0,-1.556,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T20:44:00+00:00,2026-08-10T20:45:00+00:00,64281.106945,64170.262729,1000.0,-1.7244,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T22:14:00+00:00,2026-08-10T22:15:00+00:00,64124.964223,64009.007055,1000.0,-1.8083,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T22:19:00+00:00,2026-08-10T22:20:00+00:00,64139.222735,64035.20147,1000.0,-1.6218,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T22:56:00+00:00,2026-08-10T22:57:00+00:00,64083.2,63996.541915,1000.0,-1.3523,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T23:01:00+00:00,2026-08-10T23:02:00+00:00,64102.414947,64014.327996,1000.0,-1.3742,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-10T23:54:00+00:00,2026-08-10T23:55:00+00:00,64068.030305,63968.888216,1000.0,-1.5475,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-11T00:32:00+00:00,2026-08-11T00:33:00+00:00,64089.237839,63974.211678,1000.0,-1.7948,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-11T00:55:00+00:00,2026-08-11T00:56:00+00:00,64116.04264,64010.303784,1000.0,-1.6492,,stop,1
300.0,3,BTCUSDT,F_205,2026-08-11T01:54:00+00:00,2026-08-11T01:55:00+00:00,64156.615316,64040.985094,1000.0,-1.8023,,stop,1
