NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-02T16:35:00+00:00,2026-08-03T00:05:00+00:00,588.584166,586.129777,25.0,-0.1042,-1.451,stop,90
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-02T18:25:00+00:00,2026-08-02T18:35:00+00:00,590.726948,588.907515,25.0,-0.077,-1.728,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-02T21:45:00+00:00,2026-08-02T21:50:00+00:00,590.96726,589.243104,25.0,-0.0729,-1.801,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-03T02:20:00+00:00,2026-08-03T02:25:00+00:00,586.431371,584.467717,25.0,-0.0837,-1.632,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-03T09:10:00+00:00,2026-08-03T14:25:00+00:00,585.790539,588.087887,25.0,0.098,1.5,tp,63
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-03T14:00:00+00:00,2026-08-03T14:05:00+00:00,588.974673,586.133137,25.0,-0.1206,-1.367,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-03T14:30:00+00:00,2026-08-05T00:30:00+00:00,590.276363,594.573839,25.0,0.182,1.695,tp,408
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-03T15:40:00+00:00,2026-08-03T15:40:00+00:00,593.620705,590.801663,25.0,-0.1187,-1.375,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-03T16:25:00+00:00,2026-08-03T16:35:00+00:00,594.712122,592.028626,25.0,-0.1128,-1.403,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T01:35:00+00:00,2026-08-04T01:35:00+00:00,591.507962,589.499187,25.0,-0.0849,-1.618,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T01:45:00+00:00,2026-08-04T02:05:00+00:00,592.949834,590.686656,25.0,-0.0954,-1.515,stop,4
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T04:35:00+00:00,2026-08-04T04:35:00+00:00,592.479223,590.988509,25.0,-0.0629,-2.066,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T04:40:00+00:00,2026-08-04T04:40:00+00:00,593.230198,591.670026,25.0,-0.0657,-1.975,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T04:50:00+00:00,2026-08-04T04:50:00+00:00,593.67077,592.071504,25.0,-0.0673,-1.93,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T11:50:00+00:00,2026-08-04T11:50:00+00:00,591.788326,589.980353,25.0,-0.0764,-1.738,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T12:00:00+00:00,2026-08-04T12:00:00+00:00,592.549314,590.878743,25.0,-0.0705,-1.853,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T14:40:00+00:00,2026-08-04T15:30:00+00:00,594.201459,591.344568,25.0,-0.1202,-1.369,stop,10
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T18:15:00+00:00,2026-08-04T18:40:00+00:00,595.27285,593.266314,25.0,-0.0843,-1.626,stop,5
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T20:45:00+00:00,2026-08-04T20:45:00+00:00,595.262837,593.253461,25.0,-0.0844,-1.624,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T22:35:00+00:00,2026-08-04T22:35:00+00:00,594.892356,593.585405,25.0,-0.0549,-2.446,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-04T23:10:00+00:00,2026-08-04T23:10:00+00:00,595.032538,593.541358,25.0,-0.0627,-2.075,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T00:20:00+00:00,2026-08-05T00:20:00+00:00,595.863617,594.013252,25.0,-0.0776,-1.718,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T00:35:00+00:00,2026-08-05T00:35:00+00:00,598.016412,600.657398,25.0,0.1104,1.543,tp,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T02:05:00+00:00,2026-08-05T02:05:00+00:00,605.456071,601.889739,25.0,-0.1473,-1.282,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T05:05:00+00:00,2026-08-05T07:20:00+00:00,601.160494,598.982232,25.0,-0.0906,-1.557,stop,27
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T05:15:00+00:00,2026-08-05T07:05:00+00:00,602.08169,599.823761,25.0,-0.0938,-1.529,stop,22
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,603.38338,601.04529,25.0,-0.0969,-1.503,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T12:20:00+00:00,2026-08-05T12:20:00+00:00,600.189233,597.862429,25.0,-0.0969,-1.503,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T13:50:00+00:00,2026-08-05T14:20:00+00:00,601.020312,598.338602,25.0,-0.1115,-1.409,stop,6
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T14:50:00+00:00,2026-08-05T14:50:00+00:00,602.602366,599.84869,25.0,-0.1142,-1.396,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-05T15:00:00+00:00,2026-08-05T15:15:00+00:00,603.533575,600.630311,25.0,-0.1203,-1.369,stop,3
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T00:25:00+00:00,2026-08-06T00:50:00+00:00,597.37558,595.122342,25.0,-0.0943,-1.524,stop,5
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T04:10:00+00:00,2026-08-06T05:40:00+00:00,595.603279,597.040402,25.0,0.0603,1.298,tp,18
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T04:25:00+00:00,2026-08-06T04:25:00+00:00,596.494436,594.633264,25.0,-0.078,-1.712,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T05:10:00+00:00,2026-08-06T05:10:00+00:00,597.665957,595.724792,25.0,-0.0812,-1.665,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T05:40:00+00:00,2026-08-06T05:50:00+00:00,598.487023,596.541938,25.0,-0.0813,-1.664,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T21:05:00+00:00,2026-08-06T21:05:00+00:00,592.479223,590.911467,25.0,-0.0662,-1.963,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T21:15:00+00:00,2026-08-06T21:15:00+00:00,592.919795,591.37144,25.0,-0.0653,-1.989,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-06T21:45:00+00:00,2026-08-06T21:45:00+00:00,593.280263,591.742853,25.0,-0.0648,-2.004,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T00:05:00+00:00,2026-08-07T00:05:00+00:00,593.981173,592.344409,25.0,-0.0689,-1.891,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,594.431758,592.581827,25.0,-0.0778,-1.715,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T03:10:00+00:00,2026-08-07T03:20:00+00:00,595.012512,593.109038,25.0,-0.08,-1.682,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T08:45:00+00:00,2026-08-07T08:45:00+00:00,589.585466,587.534962,25.0,-0.0869,-1.595,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T11:05:00+00:00,2026-08-07T11:10:00+00:00,591.678183,590.117175,25.0,-0.066,-1.969,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T11:25:00+00:00,2026-08-07T11:30:00+00:00,592.419145,590.64602,25.0,-0.0748,-1.766,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T12:10:00+00:00,2026-08-07T12:15:00+00:00,593.17012,591.283308,25.0,-0.0795,-1.689,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T16:10:00+00:00,2026-08-07T16:15:00+00:00,594.391706,592.557521,25.0,-0.0771,-1.726,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-07T19:25:00+00:00,2026-08-07T19:30:00+00:00,593.690796,592.078663,25.0,-0.0679,-1.916,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T02:35:00+00:00,2026-08-08T02:35:00+00:00,592.459197,591.241012,25.0,-0.0514,-2.716,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T02:50:00+00:00,2026-08-08T02:50:00+00:00,592.699509,591.543787,25.0,-0.0487,-2.996,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T03:25:00+00:00,2026-08-08T03:25:00+00:00,592.959847,591.726744,25.0,-0.052,-2.664,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T03:30:00+00:00,2026-08-08T03:30:00+00:00,593.27025,592.003929,25.0,-0.0534,-2.555,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T03:35:00+00:00,2026-08-08T03:35:00+00:00,593.720835,592.412553,25.0,-0.0551,-2.436,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T10:30:00+00:00,2026-08-08T10:30:00+00:00,596.634618,595.135649,25.0,-0.0628,-2.07,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T11:50:00+00:00,2026-08-08T11:50:00+00:00,596.7748,595.396919,25.0,-0.0577,-2.286,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T12:00:00+00:00,2026-08-08T12:00:00+00:00,597.285463,595.871251,25.0,-0.0592,-2.215,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T13:50:00+00:00,2026-08-08T13:50:00+00:00,598.086503,596.627021,25.0,-0.061,-2.137,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T13:55:00+00:00,2026-08-08T13:55:00+00:00,598.547101,597.019965,25.0,-0.0638,-2.036,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T14:05:00+00:00,2026-08-08T14:05:00+00:00,600.209259,598.388912,25.0,-0.0758,-1.748,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T14:20:00+00:00,2026-08-08T14:20:00+00:00,601.170507,603.253828,25.0,0.0866,1.453,tp,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-08T14:25:00+00:00,2026-08-08T14:55:00+00:00,607.058151,603.558218,12.5,-0.0721,-1.289,stop,6
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T00:15:00+00:00,2026-08-09T00:15:00+00:00,602.862704,600.971852,25.0,-0.0784,-1.706,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T00:20:00+00:00,2026-08-09T01:30:00+00:00,603.333315,601.40761,25.0,-0.0798,-1.685,stop,14
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T05:50:00+00:00,2026-08-09T05:50:00+00:00,602.992873,601.35438,25.0,-0.0679,-1.915,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T06:05:00+00:00,2026-08-09T07:20:00+00:00,603.042938,601.325911,25.0,-0.0712,-1.838,stop,15
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T06:20:00+00:00,2026-08-09T06:20:00+00:00,603.603666,601.954392,25.0,-0.0683,-1.905,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,604.434745,602.674534,25.0,-0.0728,-1.804,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T10:10:00+00:00,2026-08-09T12:00:00+00:00,604.745148,602.933172,25.0,-0.0749,-1.764,stop,22
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T14:10:00+00:00,2026-08-09T14:20:00+00:00,611.363741,608.485965,25.0,-0.1177,-1.38,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T22:05:00+00:00,2026-08-09T22:05:00+00:00,609.911856,608.633888,25.0,-0.0524,-2.631,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T22:10:00+00:00,2026-08-09T22:10:00+00:00,610.122129,608.835327,25.0,-0.0527,-2.603,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-09T22:15:00+00:00,2026-08-09T22:15:00+00:00,611.183507,609.648504,25.0,-0.0628,-2.07,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T05:25:00+00:00,2026-08-10T05:30:00+00:00,604.214459,602.290462,25.0,-0.0796,-1.688,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T06:20:00+00:00,2026-08-10T06:20:00+00:00,604.825252,603.021732,25.0,-0.0745,-1.771,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T07:25:00+00:00,2026-08-10T07:25:00+00:00,605.225772,603.601497,25.0,-0.0671,-1.937,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T10:05:00+00:00,2026-08-10T10:05:00+00:00,606.347228,604.700095,25.0,-0.0679,-1.915,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T10:50:00+00:00,2026-08-10T11:05:00+00:00,606.877917,604.986126,25.0,-0.0779,-1.713,stop,3
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T16:40:00+00:00,2026-08-10T16:40:00+00:00,603.123042,600.745342,25.0,-0.0986,-1.49,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-10T20:45:00+00:00,2026-08-10T20:45:00+00:00,602.18182,600.775509,25.0,-0.0584,-2.253,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T01:15:00+00:00,2026-08-11T01:15:00+00:00,601.400806,599.78293,25.0,-0.0673,-1.933,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T07:35:00+00:00,2026-08-11T08:15:00+00:00,601.771287,603.500001,25.0,0.0718,1.375,tp,8
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T08:00:00+00:00,2026-08-11T08:40:00+00:00,603.28325,605.201179,25.0,0.0795,1.418,tp,8
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T08:20:00+00:00,2026-08-11T08:20:00+00:00,605.215759,602.903821,25.0,-0.0955,-1.514,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T09:20:00+00:00,2026-08-11T12:05:00+00:00,607.668944,610.251727,25.0,0.1063,1.53,tp,33
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T12:10:00+00:00,2026-08-11T13:30:00+00:00,612.084677,609.639685,25.0,-0.0999,-1.481,stop,16
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T19:55:00+00:00,2026-08-11T22:55:00+00:00,612.284937,613.543435,25.0,0.0514,1.224,tp,36
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T22:55:00+00:00,2026-08-11T23:00:00+00:00,614.978434,613.180262,25.0,-0.0731,-1.798,stop,1
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-11T23:30:00+00:00,2026-08-11T23:30:00+00:00,616.961008,614.883476,25.0,-0.0842,-1.627,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-12T01:00:00+00:00,2026-08-12T01:15:00+00:00,618.60314,616.313746,25.0,-0.0925,-1.539,stop,3
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-12T09:40:00+00:00,2026-08-12T12:35:00+00:00,614.027199,611.892132,25.0,-0.0869,-1.595,stop,35
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-12T20:30:00+00:00,2026-08-12T21:10:00+00:00,612.345015,610.531719,25.0,-0.074,-1.78,stop,8
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-12T23:35:00+00:00,2026-08-12T23:35:00+00:00,611.734222,610.120034,25.0,-0.066,-1.969,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-13T00:10:00+00:00,2026-08-13T00:20:00+00:00,612.054638,610.375831,25.0,-0.0686,-1.898,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-13T03:35:00+00:00,2026-08-13T03:45:00+00:00,612.755548,610.903197,25.0,-0.0756,-1.752,stop,2
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-13T04:15:00+00:00,2026-08-13T04:15:00+00:00,613.576614,611.807372,25.0,-0.0721,-1.819,stop,0
1.0,25.0,2.0,BNBUSDT,F_204,2026-08-13T05:05:00+00:00,2026-08-13T06:00:00+00:00,613.977134,612.234479,25.0,-0.071,-1.843,stop,11
