NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T02:30:00+00:00,2026-06-29T03:10:00+00:00,71.883327,73.225153,12.0,0.224,1.867,tp,8
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T03:05:00+00:00,2026-06-29T04:40:00+00:00,72.664341,71.850813,12.0,-0.1343,-1.13,stop,19
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T06:20:00+00:00,2026-06-29T06:40:00+00:00,72.844575,72.209152,12.0,-0.1047,-1.174,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T10:10:00+00:00,2026-06-29T11:00:00+00:00,73.545485,73.014728,12.0,-0.0866,-1.218,stop,10
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T12:15:00+00:00,2026-06-29T12:40:00+00:00,74.066161,73.240824,12.0,-0.1337,-1.131,stop,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T17:15:00+00:00,2026-06-30T00:30:00+00:00,75.367851,74.473766,12.0,-0.1424,-1.122,stop,87
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-29T19:25:00+00:00,2026-06-29T20:10:00+00:00,76.078774,75.491935,12.0,-0.0926,-1.201,stop,9
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-30T02:50:00+00:00,2026-06-30T03:20:00+00:00,74.857188,74.474531,12.0,-0.0613,-1.339,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-30T14:05:00+00:00,2026-06-30T14:55:00+00:00,73.505433,72.666558,12.0,-0.1369,-1.127,stop,10
2.0,12.0,2.0,SOLUSDT,F_204,2026-06-30T19:35:00+00:00,2026-06-30T21:10:00+00:00,73.946005,73.394753,12.0,-0.0895,-1.21,stop,19
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T01:40:00+00:00,2026-07-01T03:45:00+00:00,74.086187,75.353814,12.0,0.2053,1.856,tp,25
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T02:35:00+00:00,2026-07-01T06:35:00+00:00,74.787097,74.020745,12.0,-0.123,-1.144,stop,48
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T03:50:00+00:00,2026-07-01T06:20:00+00:00,75.357838,74.672067,12.0,-0.1092,-1.165,stop,30
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T09:00:00+00:00,2026-07-01T10:40:00+00:00,75.538072,74.944803,12.0,-0.0942,-1.197,stop,20
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,75.337812,74.75907,12.0,-0.0922,-1.202,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T14:20:00+00:00,2026-07-02T09:30:00+00:00,77.040022,78.868788,12.0,0.2849,1.894,tp,230
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T21:05:00+00:00,2026-07-01T22:20:00+00:00,77.861088,78.684379,12.0,0.1269,1.779,tp,15
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-01T21:35:00+00:00,2026-07-01T22:50:00+00:00,78.371751,77.716303,12.0,-0.1004,-1.183,stop,15
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T01:30:00+00:00,2026-07-02T03:50:00+00:00,78.061348,78.736001,12.0,0.1037,1.736,tp,28
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T03:55:00+00:00,2026-07-02T04:20:00+00:00,78.882414,78.217741,12.0,-0.1011,-1.181,stop,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T06:35:00+00:00,2026-07-02T06:40:00+00:00,78.642102,78.180335,12.0,-0.0705,-1.283,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T08:35:00+00:00,2026-07-02T09:30:00+00:00,78.50192,79.096104,12.0,0.0908,1.705,tp,11
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T09:35:00+00:00,2026-07-02T10:25:00+00:00,79.433129,80.214429,12.0,0.118,1.764,tp,10
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T10:25:00+00:00,2026-07-02T10:50:00+00:00,80.274221,81.513829,12.0,0.1853,1.842,tp,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-02T10:50:00+00:00,2026-07-02T13:25:00+00:00,81.50582,80.649411,12.0,-0.1261,-1.14,stop,31
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T01:05:00+00:00,2026-07-03T02:45:00+00:00,81.1053,80.626064,12.0,-0.0709,-1.28,stop,20
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T01:35:00+00:00,2026-07-03T02:30:00+00:00,81.515833,81.011809,12.0,-0.0742,-1.265,stop,11
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T05:35:00+00:00,2026-07-03T06:35:00+00:00,81.135339,80.725973,12.0,-0.0605,-1.345,stop,12
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T06:05:00+00:00,2026-07-03T06:20:00+00:00,81.375651,80.928878,12.0,-0.0659,-1.309,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T07:50:00+00:00,2026-07-03T07:55:00+00:00,81.495807,81.094533,12.0,-0.0591,-1.357,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T10:45:00+00:00,2026-07-03T14:10:00+00:00,81.565898,81.046115,12.0,-0.0765,-1.255,stop,41
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T15:10:00+00:00,2026-07-03T15:15:00+00:00,82.00647,81.367697,12.0,-0.0935,-1.199,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T17:10:00+00:00,2026-07-03T19:30:00+00:00,81.796197,82.32903,12.0,0.0782,1.665,tp,28
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-03T19:40:00+00:00,2026-07-03T19:45:00+00:00,83.097887,82.514764,12.0,-0.0842,-1.226,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,82.827536,82.467332,12.0,-0.0522,-1.425,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-04T03:40:00+00:00,2026-07-04T04:35:00+00:00,82.797497,83.386097,12.0,0.0853,1.689,tp,11
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-04T04:40:00+00:00,2026-07-04T05:00:00+00:00,83.898927,83.296215,12.0,-0.0862,-1.219,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-04T15:10:00+00:00,2026-07-04T15:10:00+00:00,82.276821,81.855984,12.0,-0.0614,-1.339,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-04T17:55:00+00:00,2026-07-04T18:00:00+00:00,82.80751,82.334621,12.0,-0.0685,-1.293,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-05T04:45:00+00:00,2026-07-05T04:45:00+00:00,80.945092,80.615869,12.0,-0.0488,-1.468,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-05T07:55:00+00:00,2026-07-05T08:05:00+00:00,80.844962,80.525856,12.0,-0.0474,-1.489,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-05T11:35:00+00:00,2026-07-05T12:00:00+00:00,80.714793,80.360189,12.0,-0.0527,-1.418,stop,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-05T12:25:00+00:00,2026-07-05T13:00:00+00:00,80.985144,80.598801,12.0,-0.0572,-1.373,stop,7
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-05T21:20:00+00:00,2026-07-05T21:30:00+00:00,81.425716,81.859161,12.0,0.0639,1.605,tp,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-05T22:25:00+00:00,2026-07-05T22:30:00+00:00,82.386964,81.666374,12.0,-0.105,-1.173,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T07:25:00+00:00,2026-07-06T08:35:00+00:00,80.754845,80.371654,12.0,-0.0569,-1.376,stop,14
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T07:45:00+00:00,2026-07-06T08:15:00+00:00,81.035209,80.64024,12.0,-0.0585,-1.362,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T10:35:00+00:00,2026-07-06T12:00:00+00:00,80.624676,80.260202,12.0,-0.0542,-1.402,stop,17
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T11:05:00+00:00,2026-07-06T11:55:00+00:00,80.885014,80.523055,12.0,-0.0537,-1.408,stop,10
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T13:50:00+00:00,2026-07-06T13:55:00+00:00,80.935079,80.105093,12.0,-0.1231,-1.144,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T15:45:00+00:00,2026-07-06T21:05:00+00:00,81.475781,82.514087,12.0,0.1529,1.813,tp,64
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T16:10:00+00:00,2026-07-06T18:10:00+00:00,82.046522,81.265026,12.0,-0.1143,-1.157,stop,24
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T20:55:00+00:00,2026-07-06T21:05:00+00:00,82.336899,82.900417,12.0,0.0821,1.679,tp,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-06T21:10:00+00:00,2026-07-06T21:15:00+00:00,83.368238,82.759083,12.0,-0.0877,-1.215,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T05:55:00+00:00,2026-07-07T06:05:00+00:00,81.30556,80.824637,12.0,-0.071,-1.28,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T06:35:00+00:00,2026-07-07T10:30:00+00:00,81.395677,80.928904,12.0,-0.0688,-1.291,stop,47
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T07:15:00+00:00,2026-07-07T07:30:00+00:00,81.826236,81.403131,12.0,-0.062,-1.334,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T12:05:00+00:00,2026-07-07T13:00:00+00:00,81.656015,81.257386,12.0,-0.0586,-1.361,stop,11
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T12:25:00+00:00,2026-07-07T12:30:00+00:00,82.086574,81.62889,12.0,-0.0669,-1.302,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T14:55:00+00:00,2026-07-07T19:10:00+00:00,81.766158,80.859475,12.0,-0.1331,-1.131,stop,51
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T17:45:00+00:00,2026-07-07T18:05:00+00:00,82.897627,82.351859,12.0,-0.079,-1.244,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-07T23:20:00+00:00,2026-07-07T23:30:00+00:00,81.235469,80.861641,12.0,-0.0552,-1.392,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-08T11:45:00+00:00,2026-07-08T12:30:00+00:00,77.660828,77.260259,12.0,-0.0619,-1.335,stop,9
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-08T16:45:00+00:00,2026-07-08T17:55:00+00:00,77.380464,76.940311,12.0,-0.0683,-1.295,stop,14
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-08T17:30:00+00:00,2026-07-08T17:45:00+00:00,77.70088,77.23463,12.0,-0.072,-1.275,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-08T20:00:00+00:00,2026-07-08T20:35:00+00:00,77.520646,77.1331,12.0,-0.06,-1.35,stop,7
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-08T23:00:00+00:00,2026-07-09T01:05:00+00:00,77.640802,78.019245,12.0,0.0585,1.577,tp,25
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-08T23:55:00+00:00,2026-07-09T00:05:00+00:00,77.931179,77.57306,12.0,-0.0551,-1.393,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,78.772271,78.241853,12.0,-0.0808,-1.238,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T04:35:00+00:00,2026-07-09T05:10:00+00:00,77.650815,78.197597,12.0,0.0845,1.686,tp,7
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T04:55:00+00:00,2026-07-09T06:25:00+00:00,77.981244,78.481942,12.0,0.077,1.661,tp,18
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T12:35:00+00:00,2026-07-09T12:45:00+00:00,77.971231,77.547431,12.0,-0.0652,-1.313,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T13:55:00+00:00,2026-07-09T14:15:00+00:00,78.391777,77.722035,12.0,-0.1025,-1.178,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T17:20:00+00:00,2026-07-09T17:30:00+00:00,78.031309,77.580323,12.0,-0.0694,-1.289,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-09T17:40:00+00:00,2026-07-09T23:20:00+00:00,78.151465,77.674642,12.0,-0.0732,-1.269,stop,68
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-10T01:15:00+00:00,2026-07-10T01:45:00+00:00,78.321686,78.938932,12.0,0.0946,1.715,tp,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-10T01:50:00+00:00,2026-07-10T03:10:00+00:00,79.262908,78.653383,12.0,-0.0923,-1.202,stop,16
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-10T05:35:00+00:00,2026-07-10T05:40:00+00:00,79.383064,79.040178,12.0,-0.0518,-1.429,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-10T08:20:00+00:00,2026-07-10T09:00:00+00:00,79.413103,79.087299,12.0,-0.0492,-1.462,stop,8
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-10T10:25:00+00:00,2026-07-10T10:55:00+00:00,79.663428,79.311617,12.0,-0.053,-1.415,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-10T21:35:00+00:00,2026-07-10T21:45:00+00:00,78.141452,77.848688,12.0,-0.045,-1.529,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T06:25:00+00:00,2026-07-11T06:25:00+00:00,78.121426,77.858649,12.0,-0.0404,-1.628,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T06:35:00+00:00,2026-07-11T06:50:00+00:00,78.181504,77.905809,12.0,-0.0423,-1.582,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T09:05:00+00:00,2026-07-11T09:05:00+00:00,78.361738,78.112916,12.0,-0.0381,-1.691,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T11:50:00+00:00,2026-07-11T11:50:00+00:00,78.251595,78.008623,12.0,-0.0373,-1.718,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T13:25:00+00:00,2026-07-11T13:35:00+00:00,78.321686,78.08861,12.0,-0.0357,-1.773,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T14:25:00+00:00,2026-07-11T15:35:00+00:00,78.561998,78.262981,12.0,-0.0457,-1.517,stop,14
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-11T20:20:00+00:00,2026-07-11T21:40:00+00:00,78.30166,78.032942,12.0,-0.0412,-1.608,stop,16
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T07:10:00+00:00,2026-07-12T11:45:00+00:00,76.659528,77.13341,12.0,0.0742,1.65,tp,55
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T11:35:00+00:00,2026-07-12T12:00:00+00:00,77.060048,76.780104,12.0,-0.0436,-1.555,stop,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T13:05:00+00:00,2026-07-12T13:45:00+00:00,77.460568,77.107341,12.0,-0.0547,-1.397,stop,8
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T14:55:00+00:00,2026-07-12T15:00:00+00:00,77.680854,77.330194,12.0,-0.0542,-1.403,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T18:50:00+00:00,2026-07-12T19:10:00+00:00,77.740932,77.413021,12.0,-0.0506,-1.444,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T19:55:00+00:00,2026-07-12T20:00:00+00:00,77.80101,77.524383,12.0,-0.0427,-1.574,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-12T23:55:00+00:00,2026-07-13T00:05:00+00:00,77.040022,77.467754,12.0,0.0666,1.618,tp,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T00:10:00+00:00,2026-07-13T00:35:00+00:00,77.610763,77.190285,12.0,-0.065,-1.314,stop,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T05:10:00+00:00,2026-07-13T05:25:00+00:00,76.429229,75.997447,12.0,-0.0678,-1.297,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T07:35:00+00:00,2026-07-13T07:45:00+00:00,76.769671,76.358847,12.0,-0.0642,-1.319,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T08:50:00+00:00,2026-07-13T10:00:00+00:00,76.839762,76.500182,12.0,-0.053,-1.415,stop,14
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T15:20:00+00:00,2026-07-13T15:40:00+00:00,76.369151,75.747694,12.0,-0.0977,-1.189,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T20:00:00+00:00,2026-07-13T20:15:00+00:00,75.287747,74.914517,12.0,-0.0595,-1.354,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T23:25:00+00:00,2026-07-13T23:40:00+00:00,74.887227,74.57016,12.0,-0.0508,-1.441,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-13T23:55:00+00:00,2026-07-14T03:10:00+00:00,75.057448,74.707345,12.0,-0.056,-1.385,stop,39
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T00:55:00+00:00,2026-07-14T02:15:00+00:00,75.407903,74.973168,12.0,-0.0692,-1.289,stop,16
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T04:05:00+00:00,2026-07-14T04:15:00+00:00,75.387877,74.987409,12.0,-0.0637,-1.322,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T05:10:00+00:00,2026-07-14T06:05:00+00:00,75.508033,75.14593,12.0,-0.0575,-1.37,stop,11
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T08:30:00+00:00,2026-07-14T08:50:00+00:00,75.417916,75.071624,12.0,-0.0551,-1.393,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T10:50:00+00:00,2026-07-14T12:05:00+00:00,75.488007,75.157318,12.0,-0.0526,-1.42,stop,15
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T12:35:00+00:00,2026-07-14T13:20:00+00:00,76.279034,76.933176,12.0,0.1029,1.734,tp,9
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T13:00:00+00:00,2026-07-15T04:45:00+00:00,76.959918,77.964147,12.0,0.1566,1.816,tp,189
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T15:35:00+00:00,2026-07-14T15:55:00+00:00,77.770971,77.180506,12.0,-0.0911,-1.205,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T21:15:00+00:00,2026-07-14T21:25:00+00:00,77.430529,77.157237,12.0,-0.0424,-1.581,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-14T22:25:00+00:00,2026-07-15T01:45:00+00:00,77.690867,77.32878,12.0,-0.0559,-1.385,stop,40
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T03:35:00+00:00,2026-07-15T03:40:00+00:00,77.871101,77.50878,12.0,-0.0558,-1.386,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T04:50:00+00:00,2026-07-15T05:10:00+00:00,78.1014,77.728792,12.0,-0.0572,-1.373,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T06:00:00+00:00,2026-07-15T06:55:00+00:00,78.361738,77.897482,12.0,-0.0711,-1.279,stop,11
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T09:20:00+00:00,2026-07-15T09:30:00+00:00,77.941192,77.614448,12.0,-0.0503,-1.448,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T12:50:00+00:00,2026-07-15T13:00:00+00:00,78.00127,78.584691,12.0,0.0898,1.702,tp,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T13:05:00+00:00,2026-07-15T13:45:00+00:00,78.812323,78.227638,12.0,-0.089,-1.211,stop,8
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T18:15:00+00:00,2026-07-15T18:45:00+00:00,78.181504,77.72747,12.0,-0.0697,-1.287,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-15T22:30:00+00:00,2026-07-15T22:40:00+00:00,77.770971,77.451581,12.0,-0.0493,-1.461,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-16T05:25:00+00:00,2026-07-16T07:25:00+00:00,77.40049,76.998833,12.0,-0.0623,-1.333,stop,24
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-16T13:25:00+00:00,2026-07-16T13:45:00+00:00,76.429229,76.031688,12.0,-0.0624,-1.331,stop,4
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-16T14:10:00+00:00,2026-07-16T14:55:00+00:00,76.779684,76.304645,12.0,-0.0742,-1.264,stop,9
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-17T00:55:00+00:00,2026-07-17T01:40:00+00:00,75.618176,75.228823,12.0,-0.0618,-1.336,stop,9
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-17T09:40:00+00:00,2026-07-17T12:30:00+00:00,74.857188,74.507345,12.0,-0.0561,-1.384,stop,34
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-17T11:40:00+00:00,2026-07-17T11:40:00+00:00,75.087487,74.815814,12.0,-0.0434,-1.559,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-17T16:45:00+00:00,2026-07-18T09:20:00+00:00,75.137552,74.660367,12.0,-0.0762,-1.256,stop,199
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T00:15:00+00:00,2026-07-18T00:20:00+00:00,75.29776,75.054348,12.0,-0.0388,-1.67,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T02:35:00+00:00,2026-07-18T02:40:00+00:00,75.49802,75.247214,12.0,-0.0399,-1.641,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T11:25:00+00:00,2026-07-18T11:25:00+00:00,75.0975,74.907137,12.0,-0.0304,-2.05,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T12:05:00+00:00,2026-07-18T12:05:00+00:00,75.177604,74.975723,12.0,-0.0322,-1.936,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T14:55:00+00:00,2026-07-18T14:55:00+00:00,75.077474,74.825788,12.0,-0.0402,-1.631,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T18:05:00+00:00,2026-07-18T18:05:00+00:00,75.628189,75.285904,12.0,-0.0543,-1.401,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-18T20:15:00+00:00,2026-07-18T20:25:00+00:00,75.578124,75.325787,12.0,-0.0401,-1.636,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T01:55:00+00:00,2026-07-19T01:55:00+00:00,75.818436,75.567214,12.0,-0.0398,-1.644,stop,0
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T02:05:00+00:00,2026-07-19T02:30:00+00:00,76.048735,76.312257,12.0,0.0416,1.452,tp,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T02:35:00+00:00,2026-07-19T03:05:00+00:00,76.479294,76.056007,12.0,-0.0664,-1.305,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T05:15:00+00:00,2026-07-19T05:20:00+00:00,76.188917,75.927226,12.0,-0.0412,-1.607,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T07:25:00+00:00,2026-07-19T07:55:00+00:00,76.289047,76.034359,12.0,-0.0401,-1.636,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T14:05:00+00:00,2026-07-19T14:15:00+00:00,76.369151,76.094385,12.0,-0.0432,-1.564,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T14:35:00+00:00,2026-07-19T15:05:00+00:00,76.509333,76.198717,12.0,-0.0487,-1.469,stop,6
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T21:00:00+00:00,2026-07-19T21:15:00+00:00,76.238982,75.975799,12.0,-0.0414,-1.602,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T22:20:00+00:00,2026-07-19T22:30:00+00:00,76.39919,75.941766,12.0,-0.0718,-1.276,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-19T23:35:00+00:00,2026-07-20T00:00:00+00:00,76.549385,76.160248,12.0,-0.061,-1.342,stop,5
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T00:10:00+00:00,2026-07-20T00:50:00+00:00,76.719606,76.224671,12.0,-0.0774,-1.251,stop,8
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T01:10:00+00:00,2026-07-20T01:15:00+00:00,77.440542,76.713542,12.0,-0.1127,-1.159,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T07:45:00+00:00,2026-07-20T11:30:00+00:00,76.178904,76.764694,12.0,0.0923,1.709,tp,45
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T09:30:00+00:00,2026-07-20T10:55:00+00:00,76.679554,76.25458,12.0,-0.0665,-1.305,stop,17
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T11:35:00+00:00,2026-07-20T12:40:00+00:00,76.989957,76.607381,12.0,-0.0596,-1.353,stop,13
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T15:45:00+00:00,2026-07-20T18:10:00+00:00,77.380464,78.270009,12.0,0.1379,1.794,tp,29
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T15:55:00+00:00,2026-07-20T19:15:00+00:00,77.871101,77.202036,12.0,-0.1031,-1.177,stop,40
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T18:15:00+00:00,2026-07-20T18:30:00+00:00,78.311673,77.837495,12.0,-0.0727,-1.272,stop,3
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-20T20:30:00+00:00,2026-07-20T22:00:00+00:00,77.931179,77.554513,12.0,-0.058,-1.366,stop,18
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-21T00:20:00+00:00,2026-07-21T01:30:00+00:00,78.121426,77.78446,12.0,-0.0518,-1.43,stop,14
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-21T03:10:00+00:00,2026-07-21T03:20:00+00:00,78.521946,78.09743,12.0,-0.0649,-1.315,stop,2
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-21T06:40:00+00:00,2026-07-21T07:20:00+00:00,78.862388,78.447416,12.0,-0.0631,-1.326,stop,8
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-21T20:40:00+00:00,2026-07-21T20:45:00+00:00,78.171491,77.862994,12.0,-0.0474,-1.489,stop,1
2.0,12.0,2.0,SOLUSDT,F_204,2026-07-21T23:50:00+00:00,2026-07-22T03:05:00+00:00,78.231569,77.945822,12.0,-0.0438,-1.551,stop,39
