NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.6,BNBUSDT,F_127,2026-08-29T18:50:00+00:00,2026-08-29T18:50:00+00:00,694.731979,692.630387,1000.0,-3.025,,stop,0
1.6,BNBUSDT,F_127,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,695.492967,693.727091,1000.0,-2.539,,stop,0
1.6,BNBUSDT,F_127,2026-08-30T09:00:00+00:00,2026-08-30T09:15:00+00:00,695.022356,693.011697,1000.0,-2.8929,,stop,3
1.6,BNBUSDT,F_127,2026-08-30T11:10:00+00:00,2026-08-30T11:10:00+00:00,694.812083,693.089893,1000.0,-2.4786,,stop,0
1.6,BNBUSDT,F_127,2026-08-30T12:10:00+00:00,2026-08-30T12:15:00+00:00,695.9035,693.847467,1000.0,-2.9545,,stop,1
1.6,BNBUSDT,F_127,2026-08-30T13:00:00+00:00,2026-08-30T13:00:00+00:00,697.315333,694.887946,1000.0,-3.481,,stop,0
1.6,BNBUSDT,F_127,2026-08-30T13:45:00+00:00,2026-08-30T15:10:00+00:00,698.987504,696.499448,1000.0,-3.5595,,stop,17
1.6,BNBUSDT,F_127,2026-08-30T16:15:00+00:00,2026-08-30T17:15:00+00:00,702.572158,699.484502,1000.0,-4.3948,,stop,12
1.6,BNBUSDT,F_127,2026-08-31T09:10:00+00:00,2026-08-31T09:10:00+00:00,690.146025,687.247155,1000.0,-4.2004,,stop,0
1.6,BNBUSDT,F_127,2026-08-31T10:55:00+00:00,2026-08-31T10:55:00+00:00,690.516506,688.115078,1000.0,-3.4777,,stop,0
1.6,BNBUSDT,F_127,2026-08-31T14:45:00+00:00,2026-08-31T15:15:00+00:00,691.457728,687.448596,1000.0,-5.7981,,stop,6
1.6,BNBUSDT,F_127,2026-08-31T17:55:00+00:00,2026-08-31T19:40:00+00:00,693.920926,691.082778,1000.0,-4.09,,stop,21
2.0,BNBUSDT,F_127,2026-06-01T09:35:00+00:00,2026-06-01T09:35:00+00:00,705.9165,700.464711,1000.0,-7.723,,stop,0
2.0,BNBUSDT,F_127,2026-06-01T09:45:00+00:00,2026-06-01T09:55:00+00:00,718.492828,710.971647,1000.0,-10.468,,stop,2
2.0,BNBUSDT,F_127,2026-06-01T18:25:00+00:00,2026-06-01T20:15:00+00:00,692.489067,698.964944,1000.0,9.3516,,tp,22
2.0,BNBUSDT,F_127,2026-06-04T12:25:00+00:00,2026-06-05T02:40:00+00:00,600.129155,594.070144,1000.0,-10.0962,,stop,171
2.0,BNBUSDT,F_127,2026-06-05T20:10:00+00:00,2026-06-06T04:20:00+00:00,572.373119,562.973158,1000.0,-16.4228,,stop,98
2.0,BNBUSDT,F_127,2026-06-06T08:30:00+00:00,2026-06-06T08:45:00+00:00,584.078316,579.826418,1000.0,-7.2797,,stop,3
2.0,BNBUSDT,F_127,2026-06-07T01:10:00+00:00,2026-06-07T02:25:00+00:00,579.45231,576.420559,1000.0,-5.2321,,stop,15
2.0,BNBUSDT,F_127,2026-06-07T05:20:00+00:00,2026-06-07T08:35:00+00:00,586.56154,591.229085,1000.0,7.9575,,tp,39
2.0,BNBUSDT,F_127,2026-06-07T08:40:00+00:00,2026-06-07T09:45:00+00:00,594.862317,591.478109,1000.0,-5.6891,,stop,13
2.0,BNBUSDT,F_127,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,608.059451,603.318402,1000.0,-7.797,,stop,0
2.0,BNBUSDT,F_127,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,610.622779,607.794475,1000.0,-4.6318,,stop,1
2.0,BNBUSDT,F_127,2026-06-09T04:35:00+00:00,2026-06-09T10:05:00+00:00,601.470897,598.175114,1000.0,-5.4795,,stop,66
2.0,BNBUSDT,F_127,2026-06-10T12:35:00+00:00,2026-06-10T15:45:00+00:00,590.516675,595.875314,1000.0,9.0745,,tp,38
2.0,BNBUSDT,F_127,2026-06-10T13:40:00+00:00,2026-06-10T14:15:00+00:00,595.332928,591.040718,1000.0,-7.2098,,stop,7
2.0,BNBUSDT,F_127,2026-06-10T15:55:00+00:00,2026-06-10T16:10:00+00:00,598.527075,593.816965,1000.0,-7.8695,,stop,3
2.0,BNBUSDT,F_127,2026-06-11T03:35:00+00:00,2026-06-11T08:00:00+00:00,595.17272,598.262538,1000.0,5.1915,,tp,53
2.0,BNBUSDT,F_127,2026-06-11T08:15:00+00:00,2026-06-11T09:05:00+00:00,602.011599,599.438457,1000.0,-4.2742,,stop,10
2.0,BNBUSDT,F_127,2026-06-11T17:35:00+00:00,2026-06-11T20:40:00+00:00,603.813939,600.057135,1000.0,-6.2218,,stop,37
2.0,BNBUSDT,F_127,2026-06-12T02:40:00+00:00,2026-06-12T03:00:00+00:00,606.297163,603.865402,1000.0,-4.0108,,stop,4
2.0,BNBUSDT,F_127,2026-06-12T08:05:00+00:00,2026-06-12T09:20:00+00:00,602.532275,605.529776,1000.0,4.9748,,tp,15
2.0,BNBUSDT,F_127,2026-06-12T11:25:00+00:00,2026-06-12T11:25:00+00:00,609.321089,606.846875,1000.0,-4.0606,,stop,0
2.0,BNBUSDT,F_127,2026-06-13T06:50:00+00:00,2026-06-13T07:00:00+00:00,603.223172,601.087883,1000.0,-3.5398,,stop,2
2.0,BNBUSDT,F_127,2026-06-13T11:10:00+00:00,2026-06-13T12:50:00+00:00,606.727722,607.713809,1000.0,1.6253,,tp,20
2.0,BNBUSDT,F_127,2026-06-14T06:05:00+00:00,2026-06-14T06:20:00+00:00,612.345015,610.473224,1000.0,-3.0568,,stop,3
2.0,BNBUSDT,F_127,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,610.011986,612.625964,1000.0,4.2851,,tp,2
2.0,BNBUSDT,F_127,2026-06-14T21:35:00+00:00,2026-06-14T22:15:00+00:00,614.908343,611.717789,1000.0,-5.1887,,stop,8
2.0,BNBUSDT,F_127,2026-06-15T11:20:00+00:00,2026-06-15T12:55:00+00:00,620.115103,622.967049,1000.0,4.5991,,tp,19
2.0,BNBUSDT,F_127,2026-06-15T13:10:00+00:00,2026-06-15T13:20:00+00:00,627.955282,632.001182,1000.0,6.443,,tp,2
2.0,BNBUSDT,F_127,2026-06-15T13:25:00+00:00,2026-06-15T13:30:00+00:00,632.741496,629.018422,1000.0,-5.884,,stop,1
2.0,BNBUSDT,F_127,2026-06-16T07:20:00+00:00,2026-06-16T07:45:00+00:00,617.90223,615.679376,1000.0,-3.5974,,stop,5
2.0,BNBUSDT,F_127,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,620.125116,617.555534,1000.0,-4.1437,,stop,1
2.0,BNBUSDT,F_127,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,616.430319,614.197965,1000.0,-3.6214,,stop,5
2.0,BNBUSDT,F_127,2026-06-16T18:05:00+00:00,2026-06-16T18:20:00+00:00,610.642805,607.423555,1000.0,-5.2719,,stop,3
2.0,BNBUSDT,F_127,2026-06-18T08:10:00+00:00,2026-06-18T09:30:00+00:00,592.799639,589.913182,1000.0,-4.8692,,stop,16
2.0,BNBUSDT,F_127,2026-06-18T20:05:00+00:00,2026-06-18T20:05:00+00:00,581.65517,579.134173,1000.0,-4.3342,,stop,0
2.0,BNBUSDT,F_127,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,582.706535,580.311149,1000.0,-4.1108,,stop,1
2.0,BNBUSDT,F_127,2026-06-19T12:55:00+00:00,2026-06-19T13:10:00+00:00,575.987812,573.268735,1000.0,-4.7207,,stop,3
2.0,BNBUSDT,F_127,2026-06-19T19:55:00+00:00,2026-06-19T19:55:00+00:00,581.414858,579.232304,1000.0,-3.7539,,stop,0
2.0,BNBUSDT,F_127,2026-06-20T05:10:00+00:00,2026-06-20T05:20:00+00:00,582.936834,581.28732,1000.0,-2.8297,,stop,2
2.0,BNBUSDT,F_127,2026-06-20T06:25:00+00:00,2026-06-20T07:05:00+00:00,587.773113,585.178534,1000.0,-4.4143,,stop,8
2.0,BNBUSDT,F_127,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,588.634231,586.697674,1000.0,-3.2899,,stop,0
2.0,BNBUSDT,F_127,2026-06-21T10:25:00+00:00,2026-06-21T10:25:00+00:00,592.278963,590.253492,1000.0,-3.4198,,stop,0
2.0,BNBUSDT,F_127,2026-06-22T00:40:00+00:00,2026-06-22T00:50:00+00:00,589.535401,586.286522,1000.0,-5.5109,,stop,2
2.0,BNBUSDT,F_127,2026-06-22T01:20:00+00:00,2026-06-22T01:25:00+00:00,590.26635,594.461116,1000.0,7.1066,,tp,1
2.0,BNBUSDT,F_127,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,594.87233,591.015866,1000.0,-6.4828,,stop,0
2.0,BNBUSDT,F_127,2026-06-22T06:10:00+00:00,2026-06-22T06:15:00+00:00,594.752174,592.569402,1000.0,-3.6701,,stop,1
2.0,BNBUSDT,F_127,2026-06-22T11:10:00+00:00,2026-06-22T11:45:00+00:00,594.832278,596.681297,1000.0,3.1085,,tp,7
2.0,BNBUSDT,F_127,2026-06-24T00:10:00+00:00,2026-06-24T02:15:00+00:00,580.083129,577.636938,1000.0,-4.217,,stop,25
2.0,BNBUSDT,F_127,2026-06-24T04:50:00+00:00,2026-06-24T04:50:00+00:00,579.472336,577.016952,1000.0,-4.2373,,stop,0
2.0,BNBUSDT,F_127,2026-06-24T11:50:00+00:00,2026-06-24T12:00:00+00:00,581.705235,578.450841,1000.0,-5.5946,,stop,2
2.0,BNBUSDT,F_127,2026-06-24T20:05:00+00:00,2026-06-24T22:00:00+00:00,559.045816,563.948871,1000.0,8.7704,,tp,23
2.0,BNBUSDT,F_127,2026-06-25T21:35:00+00:00,2026-06-26T00:40:00+00:00,560.507714,563.656863,1000.0,5.6184,,tp,37
2.0,BNBUSDT,F_127,2026-06-26T06:25:00+00:00,2026-06-26T07:10:00+00:00,563.061029,567.048621,1000.0,7.082,,tp,9
2.0,BNBUSDT,F_127,2026-06-26T16:35:00+00:00,2026-06-26T18:45:00+00:00,568.718374,564.654796,1000.0,-7.1452,,stop,26
2.0,BNBUSDT,F_127,2026-06-26T19:10:00+00:00,2026-06-26T19:10:00+00:00,569.349193,566.551717,1000.0,-4.9135,,stop,0
2.0,BNBUSDT,F_127,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,568.598218,566.549317,1000.0,-3.6034,,stop,1
2.0,BNBUSDT,F_127,2026-06-27T13:40:00+00:00,2026-06-27T13:40:00+00:00,565.784565,563.894833,1000.0,-3.34,,stop,0
2.0,BNBUSDT,F_127,2026-06-27T21:15:00+00:00,2026-06-27T21:35:00+00:00,563.03099,561.064942,1000.0,-3.4919,,stop,4
2.0,BNBUSDT,F_127,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,559.175985,557.045169,1000.0,-3.8106,,stop,2
2.0,BNBUSDT,F_127,2026-06-29T12:15:00+00:00,2026-06-29T12:35:00+00:00,558.314867,554.468834,1000.0,-6.8886,,stop,4
2.0,BNBUSDT,F_127,2026-06-29T16:50:00+00:00,2026-06-29T17:45:00+00:00,557.864282,561.761613,1000.0,6.9862,,tp,11
2.0,BNBUSDT,F_127,2026-07-01T13:50:00+00:00,2026-07-01T15:50:00+00:00,550.034116,554.920352,1000.0,8.8835,,tp,24
2.0,BNBUSDT,F_127,2026-07-02T03:30:00+00:00,2026-07-02T03:55:00+00:00,553.368445,555.993284,1000.0,4.7434,,tp,5
2.0,BNBUSDT,F_127,2026-07-02T09:35:00+00:00,2026-07-02T10:25:00+00:00,553.859082,555.461756,1000.0,2.8936,,tp,10
2.0,BNBUSDT,F_127,2026-07-02T11:25:00+00:00,2026-07-02T13:05:00+00:00,559.916947,562.618876,1000.0,4.8256,,tp,20
2.0,BNBUSDT,F_127,2026-07-02T13:35:00+00:00,2026-07-02T14:20:00+00:00,566.114994,561.873608,1000.0,-7.4921,,stop,9
2.0,BNBUSDT,F_127,2026-07-03T08:45:00+00:00,2026-07-03T08:45:00+00:00,564.43281,562.260919,1000.0,-3.8479,,stop,0
2.0,BNBUSDT,F_127,2026-07-03T15:10:00+00:00,2026-07-03T15:10:00+00:00,569.048803,566.071952,1000.0,-5.2313,,stop,0
2.0,BNBUSDT,F_127,2026-07-03T19:20:00+00:00,2026-07-03T20:35:00+00:00,570.560766,572.127461,1000.0,2.7459,,tp,15
2.0,BNBUSDT,F_127,2026-07-04T08:45:00+00:00,2026-07-04T10:00:00+00:00,573.474549,571.343693,1000.0,-3.7157,,stop,15
2.0,BNBUSDT,F_127,2026-07-04T22:20:00+00:00,2026-07-04T22:20:00+00:00,578.591192,576.330986,1000.0,-3.9064,,stop,0
2.0,BNBUSDT,F_127,2026-07-05T07:25:00+00:00,2026-07-05T07:25:00+00:00,573.7449,571.941836,1000.0,-3.1426,,stop,0
2.0,BNBUSDT,F_127,2026-07-05T08:50:00+00:00,2026-07-05T09:00:00+00:00,579.462323,576.797225,1000.0,-4.5993,,stop,2
2.0,BNBUSDT,F_127,2026-07-05T12:25:00+00:00,2026-07-05T12:30:00+00:00,582.185859,585.629264,1000.0,5.9146,,tp,1
2.0,BNBUSDT,F_127,2026-07-05T18:50:00+00:00,2026-07-05T19:25:00+00:00,591.66817,588.489281,1000.0,-5.3728,,stop,7
2.0,BNBUSDT,F_127,2026-07-06T15:45:00+00:00,2026-07-06T21:05:00+00:00,582.906795,587.641866,1000.0,8.1232,,tp,64
2.0,BNBUSDT,F_127,2026-07-06T21:10:00+00:00,2026-07-06T21:30:00+00:00,590.827078,587.981707,1000.0,-4.8159,,stop,4
2.0,BNBUSDT,F_127,2026-07-07T10:05:00+00:00,2026-07-07T10:50:00+00:00,579.732674,577.830517,1000.0,-3.2811,,stop,9
2.0,BNBUSDT,F_127,2026-07-07T12:10:00+00:00,2026-07-07T12:10:00+00:00,583.026951,580.736725,1000.0,-3.9282,,stop,0
2.0,BNBUSDT,F_127,2026-07-08T11:45:00+00:00,2026-07-08T12:45:00+00:00,565.754526,563.361203,1000.0,-4.2303,,stop,12
2.0,BNBUSDT,F_127,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,573.114081,570.451529,1000.0,-4.6458,,stop,0
2.0,BNBUSDT,F_127,2026-07-09T17:40:00+00:00,2026-07-09T18:05:00+00:00,572.54334,570.313824,1000.0,-3.8941,,stop,5
2.0,BNBUSDT,F_127,2026-07-10T01:50:00+00:00,2026-07-10T02:30:00+00:00,576.188072,573.288969,1000.0,-5.0315,,stop,8
2.0,BNBUSDT,F_127,2026-07-10T04:05:00+00:00,2026-07-10T04:05:00+00:00,577.109268,575.37602,1000.0,-3.0033,,stop,0
2.0,BNBUSDT,F_127,2026-07-10T16:45:00+00:00,2026-07-10T18:50:00+00:00,576.94906,574.588266,1000.0,-4.0919,,stop,25
2.0,BNBUSDT,F_127,2026-07-11T07:30:00+00:00,2026-07-11T07:30:00+00:00,577.659983,576.261297,1000.0,-2.4213,,stop,0
2.0,BNBUSDT,F_127,2026-07-11T13:35:00+00:00,2026-07-11T13:35:00+00:00,582.225911,580.44749,1000.0,-3.0545,,stop,0
2.0,BNBUSDT,F_127,2026-07-11T22:15:00+00:00,2026-07-11T22:15:00+00:00,582.506275,581.166917,1000.0,-2.2993,,stop,0
2.0,BNBUSDT,F_127,2026-07-12T03:35:00+00:00,2026-07-12T03:35:00+00:00,576.518501,574.918705,1000.0,-2.7749,,stop,0
2.0,BNBUSDT,F_127,2026-07-12T08:10:00+00:00,2026-07-12T08:10:00+00:00,574.225524,572.685778,1000.0,-2.6814,,stop,0
2.0,BNBUSDT,F_127,2026-07-12T11:35:00+00:00,2026-07-12T11:40:00+00:00,577.990412,579.30776,1000.0,2.2792,,tp,1
2.0,BNBUSDT,F_127,2026-07-12T11:45:00+00:00,2026-07-12T11:45:00+00:00,581.124481,578.957999,1000.0,-3.7281,,stop,0
2.0,BNBUSDT,F_127,2026-07-13T00:10:00+00:00,2026-07-13T00:20:00+00:00,576.698735,578.908032,1000.0,3.8309,,tp,2
2.0,BNBUSDT,F_127,2026-07-13T07:25:00+00:00,2026-07-13T07:50:00+00:00,570.851143,568.823567,1000.0,-3.5518,,stop,5
2.0,BNBUSDT,F_127,2026-07-14T00:15:00+00:00,2026-07-14T00:15:00+00:00,569.03879,567.097746,1000.0,-3.4111,,stop,0
2.0,BNBUSDT,F_127,2026-07-14T08:30:00+00:00,2026-07-14T08:30:00+00:00,572.132807,570.347533,1000.0,-3.1204,,stop,0
2.0,BNBUSDT,F_127,2026-07-14T12:25:00+00:00,2026-07-14T12:25:00+00:00,573.624744,571.847517,1000.0,-3.0982,,stop,0
2.0,BNBUSDT,F_127,2026-07-14T12:35:00+00:00,2026-07-14T12:40:00+00:00,576.198085,573.681328,1000.0,-4.3679,,stop,1
2.0,BNBUSDT,F_127,2026-07-14T13:25:00+00:00,2026-07-14T13:55:00+00:00,581.164533,577.091908,1000.0,-7.0077,,stop,6
2.0,BNBUSDT,F_127,2026-07-14T22:25:00+00:00,2026-07-14T22:25:00+00:00,582.135794,580.26618,1000.0,-3.2116,,stop,0
2.0,BNBUSDT,F_127,2026-07-14T22:35:00+00:00,2026-07-14T22:35:00+00:00,583.397432,581.303611,1000.0,-3.589,,stop,0
2.0,BNBUSDT,F_127,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,582.846717,580.745051,1000.0,-3.6059,,stop,0
2.0,BNBUSDT,F_127,2026-07-15T10:05:00+00:00,2026-07-15T10:25:00+00:00,578.801465,577.074577,1000.0,-2.9836,,stop,4
2.0,BNBUSDT,F_127,2026-07-15T12:50:00+00:00,2026-07-15T12:55:00+00:00,581.334754,583.466689,1000.0,3.6673,,tp,1
2.0,BNBUSDT,F_127,2026-07-17T17:05:00+00:00,2026-07-18T11:40:00+00:00,566.205111,569.73492,1000.0,6.2342,,tp,223
2.0,BNBUSDT,F_127,2026-07-18T10:55:00+00:00,2026-07-18T10:55:00+00:00,570.310441,568.885641,1000.0,-2.4983,,stop,0
2.0,BNBUSDT,F_127,2026-07-18T12:50:00+00:00,2026-07-18T13:00:00+00:00,572.132807,570.250516,1000.0,-3.29,,stop,2
2.0,BNBUSDT,F_127,2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,570.300428,569.065394,1000.0,-2.1656,,stop,0
2.0,BNBUSDT,F_127,2026-07-19T11:25:00+00:00,2026-07-19T11:25:00+00:00,570.450623,568.961439,1000.0,-2.6105,,stop,0
2.0,BNBUSDT,F_127,2026-07-20T10:25:00+00:00,2026-07-20T10:25:00+00:00,568.277802,566.590276,1000.0,-2.9695,,stop,0
2.0,BNBUSDT,F_127,2026-07-20T11:35:00+00:00,2026-07-20T12:00:00+00:00,570.751013,568.716434,1000.0,-3.5647,,stop,5
2.0,BNBUSDT,F_127,2026-07-20T15:45:00+00:00,2026-07-20T19:15:00+00:00,572.923834,570.422748,1000.0,-4.3655,,stop,42
2.0,BNBUSDT,F_127,2026-07-21T00:20:00+00:00,2026-07-21T01:55:00+00:00,573.14412,571.277635,1000.0,-3.2566,,stop,19
2.0,BNBUSDT,F_127,2026-07-21T08:25:00+00:00,2026-07-21T08:25:00+00:00,578.45101,576.462062,1000.0,-3.4384,,stop,0
2.0,BNBUSDT,F_127,2026-07-22T00:20:00+00:00,2026-07-22T00:20:00+00:00,575.807578,574.095996,1000.0,-2.9725,,stop,0
2.0,BNBUSDT,F_127,2026-07-22T10:00:00+00:00,2026-07-22T10:00:00+00:00,571.832417,570.242993,1000.0,-2.7795,,stop,0
2.0,BNBUSDT,F_127,2026-07-22T13:35:00+00:00,2026-07-22T14:05:00+00:00,572.14282,573.561933,1000.0,2.4803,,tp,6
2.0,BNBUSDT,F_127,2026-07-22T16:35:00+00:00,2026-07-22T17:25:00+00:00,574.085342,571.758232,1000.0,-4.0536,,stop,10
2.0,BNBUSDT,F_127,2026-07-22T21:40:00+00:00,2026-07-22T21:40:00+00:00,572.523314,571.098491,1000.0,-2.4887,,stop,0
2.0,BNBUSDT,F_127,2026-07-24T06:20:00+00:00,2026-07-24T06:20:00+00:00,569.919934,568.300182,1000.0,-2.8421,,stop,0
2.0,BNBUSDT,F_127,2026-07-24T07:15:00+00:00,2026-07-24T07:15:00+00:00,571.762326,569.876237,1000.0,-3.2987,,stop,0
2.0,BNBUSDT,F_127,2026-07-24T15:15:00+00:00,2026-07-24T16:35:00+00:00,562.420197,559.708771,1000.0,-4.821,,stop,16
2.0,BNBUSDT,F_127,2026-07-24T19:05:00+00:00,2026-07-24T21:10:00+00:00,565.674422,563.615054,1000.0,-3.6406,,stop,25
2.0,BNBUSDT,F_127,2026-07-25T09:25:00+00:00,2026-07-25T09:25:00+00:00,566.385345,565.02985,1000.0,-2.3932,,stop,0
2.0,BNBUSDT,F_127,2026-07-25T13:00:00+00:00,2026-07-25T13:00:00+00:00,567.53684,566.134193,1000.0,-2.4715,,stop,0
2.0,BNBUSDT,F_127,2026-07-25T13:05:00+00:00,2026-07-25T13:05:00+00:00,567.977412,566.541378,1000.0,-2.5283,,stop,0
2.0,BNBUSDT,F_127,2026-07-25T13:45:00+00:00,2026-07-25T13:45:00+00:00,568.548153,567.10995,1000.0,-2.5296,,stop,0
2.0,BNBUSDT,F_127,2026-07-25T13:50:00+00:00,2026-07-25T13:50:00+00:00,569.599518,567.991596,1000.0,-2.8229,,stop,0
2.0,BNBUSDT,F_127,2026-07-26T04:45:00+00:00,2026-07-26T04:45:00+00:00,571.872469,570.651086,1000.0,-2.1358,,stop,0
2.0,BNBUSDT,F_127,2026-07-26T06:50:00+00:00,2026-07-26T06:50:00+00:00,572.84373,571.300073,1000.0,-2.6947,,stop,0
2.0,BNBUSDT,F_127,2026-07-26T09:05:00+00:00,2026-07-26T09:05:00+00:00,573.194185,571.745662,1000.0,-2.5271,,stop,0
2.0,BNBUSDT,F_127,2026-07-26T15:20:00+00:00,2026-07-26T15:20:00+00:00,574.095355,572.347478,1000.0,-3.0446,,stop,0
2.0,BNBUSDT,F_127,2026-07-26T21:50:00+00:00,2026-07-26T21:50:00+00:00,574.966486,573.561314,1000.0,-2.4439,,stop,0
2.0,BNBUSDT,F_127,2026-07-26T22:05:00+00:00,2026-07-26T22:05:00+00:00,576.228124,574.447513,1000.0,-3.0901,,stop,0
2.0,BNBUSDT,F_127,2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,576.288202,574.697266,1000.0,-2.7607,,stop,0
2.0,BNBUSDT,F_127,2026-07-27T10:45:00+00:00,2026-07-27T10:45:00+00:00,574.676109,572.951731,1000.0,-3.0006,,stop,0
2.0,BNBUSDT,F_127,2026-07-27T13:40:00+00:00,2026-07-27T13:55:00+00:00,576.117981,573.668384,1000.0,-4.2519,,stop,3
2.0,BNBUSDT,F_127,2026-07-28T15:25:00+00:00,2026-07-28T16:20:00+00:00,575.126694,571.370089,1000.0,-6.5318,,stop,11
2.0,BNBUSDT,F_127,2026-07-29T17:55:00+00:00,2026-07-29T18:30:00+00:00,570.470649,568.400766,1000.0,-3.6284,,stop,7
2.0,BNBUSDT,F_127,2026-07-29T23:45:00+00:00,2026-07-30T00:00:00+00:00,572.783652,571.088842,1000.0,-2.9589,,stop,3
2.0,BNBUSDT,F_127,2026-07-30T07:00:00+00:00,2026-07-30T08:25:00+00:00,574.976499,575.818389,1000.0,1.4642,,tp,17
2.0,BNBUSDT,F_127,2026-07-30T08:45:00+00:00,2026-07-30T10:00:00+00:00,578.961673,580.954021,1000.0,3.4412,,tp,15
2.0,BNBUSDT,F_127,2026-07-30T10:05:00+00:00,2026-07-30T10:05:00+00:00,582.576366,580.339514,1000.0,-3.8396,,stop,0
2.0,BNBUSDT,F_127,2026-07-30T10:35:00+00:00,2026-07-30T11:10:00+00:00,585.920708,589.407766,1000.0,5.9514,,tp,7
2.0,BNBUSDT,F_127,2026-07-30T15:05:00+00:00,2026-07-30T16:05:00+00:00,589.995999,592.838591,1000.0,4.818,,tp,12
2.0,BNBUSDT,F_127,2026-07-30T17:45:00+00:00,2026-07-30T17:50:00+00:00,595.7735,593.208468,1000.0,-4.3054,,stop,1
2.0,BNBUSDT,F_127,2026-07-31T06:30:00+00:00,2026-07-31T06:30:00+00:00,593.330328,591.624501,1000.0,-2.875,,stop,0
2.0,BNBUSDT,F_127,2026-07-31T13:05:00+00:00,2026-07-31T13:30:00+00:00,595.603279,592.920051,1000.0,-4.5051,,stop,5
2.0,BNBUSDT,F_127,2026-08-01T00:05:00+00:00,2026-08-01T00:05:00+00:00,588.814465,587.227219,1000.0,-2.6957,,stop,0
2.0,BNBUSDT,F_127,2026-08-01T01:55:00+00:00,2026-08-01T02:05:00+00:00,590.576753,588.850251,1000.0,-2.9234,,stop,2
2.0,BNBUSDT,F_127,2026-08-01T04:45:00+00:00,2026-08-01T04:45:00+00:00,592.789626,590.889042,1000.0,-3.2062,,stop,0
2.0,BNBUSDT,F_127,2026-08-02T02:10:00+00:00,2026-08-02T03:35:00+00:00,580.093142,582.263785,1000.0,3.7419,,tp,17
2.0,BNBUSDT,F_127,2026-08-02T04:05:00+00:00,2026-08-02T09:00:00+00:00,584.719148,582.419588,1000.0,-3.9328,,stop,59
2.0,BNBUSDT,F_127,2026-08-02T16:35:00+00:00,2026-08-03T00:05:00+00:00,588.584166,586.129777,1000.0,-4.17,,stop,90
2.0,BNBUSDT,F_127,2026-08-02T21:45:00+00:00,2026-08-02T21:50:00+00:00,590.96726,589.243104,1000.0,-2.9175,,stop,1
2.0,BNBUSDT,F_127,2026-08-04T01:35:00+00:00,2026-08-04T01:35:00+00:00,591.507962,589.499187,1000.0,-3.396,,stop,0
2.0,BNBUSDT,F_127,2026-08-04T01:45:00+00:00,2026-08-04T02:05:00+00:00,592.949834,590.686656,1000.0,-3.8168,,stop,4
2.0,BNBUSDT,F_127,2026-08-04T04:40:00+00:00,2026-08-04T04:40:00+00:00,593.230198,591.670026,1000.0,-2.63,,stop,0
2.0,BNBUSDT,F_127,2026-08-04T12:00:00+00:00,2026-08-04T12:00:00+00:00,592.549314,590.878743,1000.0,-2.8193,,stop,0
2.0,BNBUSDT,F_127,2026-08-04T23:10:00+00:00,2026-08-04T23:10:00+00:00,595.032538,593.541358,1000.0,-2.506,,stop,0
2.0,BNBUSDT,F_127,2026-08-05T00:35:00+00:00,2026-08-05T00:35:00+00:00,598.016412,600.657398,1000.0,4.4162,,tp,0
2.0,BNBUSDT,F_127,2026-08-05T12:20:00+00:00,2026-08-05T12:20:00+00:00,600.189233,597.862429,1000.0,-3.8768,,stop,0
2.0,BNBUSDT,F_127,2026-08-07T00:05:00+00:00,2026-08-07T00:05:00+00:00,593.981173,592.344409,1000.0,-2.7556,,stop,0
2.0,BNBUSDT,F_127,2026-08-07T11:25:00+00:00,2026-08-07T11:30:00+00:00,592.419145,590.64602,1000.0,-2.993,,stop,1
2.0,BNBUSDT,F_127,2026-08-08T03:25:00+00:00,2026-08-08T03:25:00+00:00,592.959847,591.726744,1000.0,-2.0796,,stop,0
2.0,BNBUSDT,F_127,2026-08-08T12:00:00+00:00,2026-08-08T12:00:00+00:00,597.285463,595.871251,1000.0,-2.3677,,stop,0
2.0,BNBUSDT,F_127,2026-08-08T13:50:00+00:00,2026-08-08T13:50:00+00:00,598.086503,596.627021,1000.0,-2.4403,,stop,0
2.0,BNBUSDT,F_127,2026-08-08T14:05:00+00:00,2026-08-08T14:05:00+00:00,600.209259,598.388912,1000.0,-3.0329,,stop,0
2.0,BNBUSDT,F_127,2026-08-08T14:25:00+00:00,2026-08-08T14:55:00+00:00,607.058151,603.558218,1000.0,-5.7654,,stop,6
